"space",0.1279,59.5086,59.3807
"s",0.0788,61.6541,61.5753
"i",0.0306,62.2059,62.1753
"n",0.0561,62.6561,62.6000
"t",0.0743,63.4879,63.4136
"i",0.0541,63.7972,63.7431
"e",0.0687,64.0561,63.9875
"r",0.0659,64.2767,64.2107
"o",0.0466,64.6135,64.5669
"n",0.0851,65.8718,65.7867
"space",0.1345,66.1304,65.9959
"t",0.0775,66.7339,66.6564
"BackSpace",0.0622,67.8784,67.8162
"f",0.0750,68.2183,68.1433
"r",0.0873,68.6530,68.5657
"i",0.0690,68.9415,68.8726
"o",0.1559,69.2319,69.0760
"space",0.2238,70.5303,70.3065
"d",0.0744,72.4757,72.4013
"e",0.0669,72.8462,72.7794
"c",0.0752,73.5672,73.4920
"i",0.0535,73.8986,73.8452
"d",0.0844,74.1909,74.1065
"i",0.0575,74.5739,74.5164
"e",0.0736,75.1332,75.0597
"r",0.0617,75.3293,75.2676
"o",0.0522,75.6454,75.5932
"n",0.0430,76.7992,76.7562
"space",0.1378,77.5800,77.4422
"q",0.0647,81.4464,81.3817
"u",0.0588,81.7717,81.7128
"e",0.0633,81.9961,81.9328
"space",0.1534,82.4019,82.2486
"u",0.0579,82.6955,82.6376
"n",0.0530,83.0184,82.9654
"o",0.0526,83.5468,83.4943
"space",0.1054,83.7605,83.6551
"f",0.0793,84.7091,84.6298
"u",0.0705,85.2023,85.1318
"e",0.0828,85.4634,85.3807
"r",0.0909,85.6671,85.5762
"a",0.0600,86.1829,86.1229
"space",0.1083,86.5466,86.4384
"a",0.1067,86.9460,86.8393
"space",0.0860,87.2461,87.1601
"p",0.0450,87.7796,87.7347
"e",0.0532,88.0844,88.0312
"r",0.0786,88.3140,88.2354
"d",0.0781,90.1760,90.0980
"i",0.0508,90.5268,90.4760
"r",0.0750,90.8040,90.7290
"space",0.1142,91.1400,91.0259
"u",0.0532,91.6380,91.5848
"n",0.0453,91.9506,91.9053
"space",0.0752,92.1509,92.0756
"c",0.0835,92.6569,92.5734
"o",0.0527,93.4707,93.4179
"b",0.0792,93.8800,93.8008
"e",0.0786,94.2639,94.1854
"r",0.0953,94.4817,94.3864
"t",0.0708,94.8816,94.8108
"o",0.0506,95.1527,95.1021
"r",0.0702,96.6122,96.5420
"space",0.0779,96.9375,96.8596
"a",0.0964,97.4233,97.3270
"space",0.0833,97.7715,97.6882
"l",0.0476,98.0256,97.9780
"a",0.1097,98.3081,98.1985
"space",0.1106,98.6762,98.5656
"p",0.0480,98.9790,98.9309
"o",0.0417,99.1584,99.1167
"s",0.0730,99.8810,99.8079
"a",0.0808,100.1019,100.0211
"d",0.0876,100.4082,100.3206
"e",0.0872,100.6312,100.5439
"r",0.0794,100.8397,100.7603
"a",0.0547,101.4113,101.3566
"comma",0.1685,105.2462,105.0777
"P_Enter",0.1123,107.2606,107.1483
"m",0.0869,109.4958,109.4089
"i",0.0704,109.7137,109.6433
"s",0.0609,110.1719,110.1110
"space",0.1006,110.5979,110.4973
"c",0.1235,110.8998,110.7762
"o",0.0607,111.2360,111.1753
"m",0.0516,111.6723,111.6207
"p",0.0534,112.1946,112.1412
"a",0.0750,112.4352,112.3602
"ntilde",0.0452,113.2264,113.1812
"e",0.0531,113.4935,113.4404
"r",0.0626,113.6937,113.6310
"o",0.0534,114.0404,113.9869
"s",0.0801,114.7429,114.6628
"space",0.1096,115.5906,115.4810
"m",0.0535,116.4036,116.3501
"e",0.0700,116.6537,116.5837
"space",0.1087,117.0004,116.8917
"h",0.0476,118.3749,118.3273
"a",0.0959,118.5530,118.4571
"n",0.0586,119.1032,119.0446
"space",0.1359,119.3279,119.1920
"e",0.0759,121.7453,121.6694
"n",0.0490,123.0669,123.0179
"c",0.0537,123.3287,123.2750
"a",0.0532,123.6206,123.5673
"r",0.0706,123.9798,123.9092
"g",0.0706,125.1105,125.0399
"a",0.0796,125.4970,125.4174
"d",0.0735,125.8525,125.7790
"o",0.0606,126.2100,126.1494
"space",0.1237,128.4797,128.3560
"q",0.0603,129.1302,129.0698
"u",0.0528,129.6582,129.6055
"e",0.0668,129.9042,129.8373
"space",0.1105,130.2605,130.1500
"o",0.0536,130.5567,130.5031
"s",0.0612,131.0294,130.9681
"space",0.1218,131.6951,131.5733
"p",0.0563,132.7010,132.6448
"i",0.0551,132.9726,132.9175
"d",0.0575,133.3763,133.3187
"a",0.0622,133.8434,133.7812
"space",0.1216,134.3986,134.2771
"e",0.0609,135.4803,135.4194
"l",0.0576,135.7954,135.7378
"space",0.0753,135.9935,135.9182
"d",0.0613,136.5361,136.4748
"i",0.0524,136.8829,136.8305
"n",0.0612,137.5673,137.5061
"e",0.0666,137.7831,137.7164
"r",0.0648,137.9905,137.9257
"o",0.0608,138.3831,138.3223
"period",0.0935,141.1290,141.0355
"P_Enter",0.1278,142.3447,142.2169
"e",0.0527,145.0376,144.9849
"n",0.0429,145.4554,145.4124
"t",0.0779,145.8214,145.7435
"o",0.0559,146.3621,146.3062
"n",0.0531,146.7629,146.7098
"c",0.0626,147.2755,147.2129
"e",0.0518,147.6683,147.6165
"s",0.0733,147.9422,147.8689
"space",0.1184,148.8340,148.7157
"l",0.0438,149.7775,149.7337
"a",0.0417,150.0937,150.0520
"space",0.0916,150.4245,150.3328
"p",0.0629,150.7213,150.6584
"o",0.0526,150.9219,150.8692
"s",0.0620,151.5666,151.5046
"a",0.0880,151.7775,151.6895
"d",0.0960,152.0845,151.9885
"e",0.1026,152.3076,152.2050
"r",0.0880,152.5372,152.4493
"a",0.0608,153.4186,153.3578
"space",0.0789,154.0950,154.0161
"c",0.0800,157.3173,157.2373
"o",0.0580,157.5977,157.5397
"n",0.0584,157.9559,157.8975
"t",0.0708,158.3368,158.2660
"e",0.0753,158.5875,158.5121
"s",0.0703,159.1211,159.0509
"t",0.1010,159.4538,159.3528
"o",0.1012,159.8051,159.7039
"period",0.1010,162.3093,162.2083
"P_Enter",0.1741,163.1791,163.0050
"n",0.0787,165.1951,165.1165
"o",0.0759,165.4310,165.3551
"space",0.1318,165.8075,165.6757
"o",0.0541,166.6583,166.6042
"s",0.0607,167.0194,166.9587
"space",0.0923,167.3255,167.2332
"l",0.0529,167.6080,167.5551
"o",0.0551,167.8061,167.7510
"space",0.1037,169.0840,168.9804
"p",0.0635,169.7605,169.6970
"u",0.0596,170.4314,170.3717
"e",0.0767,170.6742,170.5976
"d",0.1080,170.9390,170.8310
"o",0.0647,171.2030,171.1383
"space",0.1190,171.4391,171.3201
"d",0.0620,171.9118,171.8498
"a",0.0715,172.2895,172.2180
"r",0.1148,173.1364,173.0216
"space",0.2123,174.0932,173.8810
"t",0.0785,176.3132,176.2347
"e",0.0825,176.5848,176.5023
"n",0.0508,176.8670,176.8162
"e",0.0609,177.1079,177.0470
"i",0.0527,177.6509,177.5982
"s",0.1049,177.9425,177.8376
"space",0.1005,178.4959,178.3954
"q",0.0607,179.6507,179.5900
"u",0.0533,180.1589,180.1056
"e",0.0642,180.4018,180.3376
"space",0.1174,181.0788,180.9614
"v",0.0692,182.9887,182.9195
"e",0.0838,183.3939,183.3101
"n",0.0833,184.2471,184.1639
"i",0.0585,184.5090,184.4506
"r",0.0664,184.8500,184.7837
"space",0.1284,185.2069,185.0786
"l",0.0748,185.3995,185.3248
"o",0.1013,185.6185,185.5172
"s",0.1449,185.9038,185.7589
"space",0.0883,186.2564,186.1681
"t",0.0772,186.5866,186.5094
"r",0.0921,186.7865,186.6945
"e",0.0793,187.4268,187.3476
"space",0.1176,188.6340,188.5164
"a",0.0553,189.2586,189.2033
"space",0.0964,189.6188,189.5224
"p",0.0480,189.9542,189.9061
"e",0.0605,190.2301,190.1696
"d",0.0707,190.8196,190.7489
"i",0.0480,191.1419,191.0939
"r",0.0650,191.5383,191.4733
"m",0.0537,191.9508,191.8971
"e",0.0653,192.2252,192.1599
"l",0.0410,193.3751,193.3340
"o",0.0992,193.5779,193.4787
"period",0.0368,195.1841,195.1473
"P_Enter",0.1301,195.8809,195.7508
"e",0.0707,196.7296,196.6590
"l",0.0608,197.0012,196.9404
"space",0.1013,197.2328,197.1315
"v",0.0608,197.9695,197.9087
"i",0.0500,198.3108,198.2608
"a",0.1009,198.5909,198.4900
"j",0.0520,199.2152,199.1632
"e",0.0707,199.4395,199.3688
"r",0.0832,199.6408,199.5576
"o",0.0487,199.9866,199.9379
"space",0.1089,200.9028,200.7940
"i",0.0509,203.5740,203.5231
"b",0.0378,203.8102,203.7724
"BackSpace",0.0812,204.8423,204.7611
"n",0.0650,205.1446,205.0796
"s",0.0694,205.7076,205.6382
"i",0.0595,206.0155,205.9560
"s",0.0780,206.3470,206.2690
"t",0.0837,206.7516,206.6680
"i",0.0519,207.0515,206.9996
"o",0.1479,207.2901,207.1423
"period",0.0819,208.9301,208.8482
"P_Enter",0.1768,209.6373,209.4605
"l",0.0603,211.7404,211.6801
"o",0.0826,211.9319,211.8493
"space",0.1029,212.2926,212.1897
"o",0.0687,212.8891,212.8204
"r",0.1053,213.3546,213.2493
"d",0.0594,213.8670,213.8075
"e",0.0892,214.0694,213.9802
"n",0.0724,214.5164,214.4440
"a",0.0523,214.8013,214.7490
"n",0.0771,215.4694,215.3923
"space",0.1304,216.2799,216.1495
"m",0.0625,217.8342,217.7716
"i",0.0606,218.0835,218.0229
"s",0.0250,218.6141,218.5891
"space",0.0881,218.9668,218.8788
"a",0.0555,219.4212,219.3657
"m",0.1013,219.6985,219.5972
"i",0.0905,219.9447,219.8542
"g",0.0880,220.4038,220.3158
"o",0.0581,220.6350,220.5769
"s",0.0790,221.0570,220.9780
"period",0.0446,222.5981,222.5535
"Return",0.1186,223.6437,223.5250
"e",0.0661,224.5764,224.5103
"n",0.0579,224.9372,224.8793
"t",0.0838,225.2931,225.2094
"o",0.0595,225.7555,225.6961
"n",0.0608,226.1228,226.0620
"c",0.0876,226.8025,226.7149
"e",0.0662,227.0351,226.9689
"s",0.0411,227.4333,227.3922
"space",0.1461,227.9944,227.8483
"l",0.0528,229.8273,229.7746
"a",0.0963,230.0710,229.9746
"space",0.1011,230.4069,230.3058
"p",0.0694,230.6060,230.5366
"o",0.0706,230.7941,230.7235
"s",0.0980,231.3934,231.2954
"a",0.1359,231.6702,231.5342
"d",0.0964,231.9576,231.8612
"e",0.0935,232.1734,232.0799
"r",0.1136,232.3741,232.2605
"a",0.1186,232.9067,232.7881
"space",0.1193,234.3221,234.2028
"f",0.0679,239.8930,239.8251
"u",0.0946,241.1068,241.0122
"e",0.0958,241.3666,241.2708
"space",0.2258,241.8370,241.6112
"a",0.0940,243.7179,243.6239
"space",0.0565,244.0151,243.9586
"l",0.0687,244.2060,244.1373
"a",0.0868,244.4454,244.3586
"space",0.0835,244.7598,244.6763
"h",0.0452,246.3098,246.2647
"a",0.0830,246.5019,246.4189
"v",0.0781,247.0285,246.9504
"i",0.0580,247.4290,247.3710
"t",0.0548,249.0024,248.9476
"a",0.0968,249.1809,249.0841
"c",0.0603,249.4906,249.4303
"i",0.0580,249.7908,249.7329
"o",0.0911,249.9864,249.8953
"n",0.1216,250.3113,250.1897
"space",0.1547,250.9868,250.8321
"BackSpace",0.0703,254.0913,254.0210
"BackSpace",0.0788,254.2641,254.1854
"BackSpace",0.0837,254.4288,254.3452
"BackSpace",0.0889,254.5790,254.4901
"BackSpace",0.0735,254.7338,254.6603
"BackSpace",0.0662,254.8887,254.8225
"BackSpace",0.0526,255.0434,254.9908
"BackSpace",0.0975,255.2352,255.1377
"BackSpace",0.1624,255.6730,255.5107
"b",0.0827,256.4759,256.3932
"i",0.0611,256.7637,256.7025
"t",0.0880,257.2101,257.1221
"a",0.1143,257.6520,257.5377
"v",0.1056,258.0906,257.9849
"BackSpace",0.0578,259.4929,259.4351
"c",0.1008,259.9055,259.8047
"i",0.0522,260.2736,260.2214
"o",0.1007,260.4717,260.3710
"n",0.1140,260.7896,260.6756
"space",0.1356,261.3496,261.2140
"y",0.0591,263.3797,263.3206
"space",0.0829,263.5566,263.4737
"s",0.0997,264.0528,263.9531
"e",0.0720,264.2552,264.1832
"space",0.1614,264.6927,264.5313
"q",0.1130,265.7667,265.6537
"u",0.0559,266.0630,266.0071
"e",0.0824,266.2786,266.1961
"d",0.0826,266.6845,266.6020
"o",0.0427,267.2910,267.2483
"space",0.1246,268.0737,267.9491
"e",0.1044,268.4316,268.3272
"n",0.0476,268.7538,268.7062
"space",0.0763,268.9422,268.8659
"l",0.0466,269.5870,269.5405
"a",0.1043,269.8484,269.7441
"p",0.0561,270.3995,270.3433
"u",0.0480,271.0519,271.0039
"e",0.0594,271.2985,271.2391
"r",0.0907,271.5159,271.4253
"t",0.0872,271.7248,271.6376
"a",0.0999,272.2221,272.1222
"space",0.1270,273.0013,272.8743
"a",0.0772,274.4627,274.3855
"f",0.0643,275.0319,274.9676
"u",0.0567,275.5753,275.5186
"e",0.0870,275.8327,275.7457
"r",0.0866,276.0234,275.9369
"a",0.0732,276.4964,276.4232
"space",0.1177,277.0931,276.9754
"comma",0.0377,283.2453,283.2075
"a",0.0817,284.6053,284.5236
"space",0.1424,285.5247,285.3823
"e",0.0539,286.4553,286.4014
"s",0.0496,286.7000,286.6504
"t",0.0998,287.0423,286.9425
"a",0.1051,287.6298,287.5247
"space",0.1206,288.3569,288.2363
"l",0.0742,289.8942,289.8200
"a",0.0692,290.1446,290.0754
"space",0.1051,290.4962,290.3910
"p",0.0661,290.9188,290.8527
"o",0.0737,291.1240,291.0503
"s",0.0875,291.5715,291.4840
"a",0.0596,292.5985,292.5388
"d",0.0824,292.9771,292.8947
"e",0.0953,293.3755,293.2802
"r",0.0643,293.5888,293.5245
"a",0.1307,294.0679,293.9373
"space",0.1255,294.7691,294.6436
"p",0.0592,297.4985,297.4393
"a",0.0898,299.7384,299.6486
"r",0.0797,300.5954,300.5156
"a",0.0606,301.4677,301.4071
"space",0.1620,301.9379,301.7759
"c",0.0703,304.5930,304.5227
"o",0.0608,305.2921,305.2313
"m",0.0569,307.5212,307.4642
"p",0.0527,307.9807,307.9280
"r",0.0875,308.5106,308.4231
"o",0.0604,308.7440,308.6835
"b",0.0830,309.1908,309.1078
"a",0.1183,309.6320,309.5137
"r",0.1246,310.0627,309.9381
"space",0.1446,311.0157,310.8711
"q",0.0655,312.6895,312.6241
"u",0.0755,313.1127,313.0373
"e",0.0840,313.3140,313.2300
"space",0.1679,313.7225,313.5545
"n",0.0569,315.0902,315.0333
"e",0.0632,315.3247,315.2615
"c",0.0529,315.7308,315.6779
"e",0.0912,316.0809,315.9897
"s",0.0591,316.5869,316.5277
"i",0.0530,316.9255,316.8726
"t",0.0972,317.2780,317.1807
"a",0.1142,317.7249,317.6107
"m",0.0702,318.0898,318.0196
"o",0.0666,318.5754,318.5088
"s",0.0725,318.8310,318.7585
"space",0.0733,319.5411,319.4678
"e",0.0637,322.8394,322.7757
"l",0.0381,323.2097,323.1716
"space",0.0637,323.4332,323.3695
"c",0.0731,324.0941,324.0210
"o",0.0431,324.4882,324.4451
"b",0.0837,324.8558,324.7721
"e",0.1134,325.2638,325.1503
"r",0.0815,325.4760,325.3945
"t",0.0664,325.6755,325.6090
"o",0.0485,326.0231,325.9746
"r",0.0807,326.8092,326.7285
"period",0.0575,328.0568,327.9994
"P_Enter",0.1232,328.9274,328.8041
"e",0.0592,330.4235,330.3643
"l",0.0598,330.7307,330.6709
"l",0.0948,330.9182,330.8234
"o",0.0893,331.1488,331.0594
"s",0.0723,331.5202,331.4479
"space",0.1158,332.1898,332.0740
"e",0.0662,332.8835,332.8174
"x",0.0594,333.4782,333.4188
"c",0.0651,333.8935,333.8284
"l",0.0511,334.8904,334.8393
"a",0.0748,335.0801,335.0053
"m",0.0566,335.6107,335.5541
"a",0.0994,335.9095,335.8102
"r",0.0999,336.2889,336.1889
"o",0.0566,336.5748,336.5182
"n",0.0856,337.4456,337.3600
"space",0.1123,338.0313,337.9189
"P_Enter",0.1404,339.5501,339.4098
"p",0.0585,340.9087,340.8502
"o",0.0828,341.1144,341.0317
"s",0.0534,341.8762,341.8228
"a",0.1055,342.2812,342.1757
"d",0.0733,342.5937,342.5204
"e",0.1003,342.8158,342.7155
"r",0.0958,343.0222,342.9264
"a",0.0833,343.5194,343.4361
"space",0.1234,344.3109,344.1876
"d",0.0727,345.2712,345.1985
"a",0.0884,345.5933,345.5049
"s",0.0499,346.4995,346.4496
"e",0.0634,346.7223,346.6589
"l",0.0399,347.0669,347.0270
"o",0.1130,347.3388,347.2258
"period",0.0538,349.4628,349.4090
"P_Enter",0.1317,350.0473,349.9156
"l",0.0866,353.2013,353.1147
"a",0.1097,353.5156,353.4059
"space",0.1410,354.0779,353.9369
"p",0.0614,356.7954,356.7340
"o",0.0820,357.0023,356.9203
"s",0.1125,357.6073,357.4948
"a",0.1002,357.8372,357.7371
"d",0.0647,358.1012,358.0364
"e",0.1121,358.4412,358.3291
"r",0.1033,358.6558,358.5525
"a",0.0740,359.2440,359.1701
"space",0.1365,360.1090,359.9725
"f",0.0571,362.6752,362.6181
"u",0.0575,363.4166,363.3591
"e",0.0929,363.6572,363.5643
"space",0.1412,364.2557,364.1145
"a",0.0604,365.3057,365.2454
"space",0.0770,365.6019,365.5249
"b",0.0516,366.7262,366.6746
"u",0.0478,367.6344,367.5866
"s",0.0730,367.9105,367.8375
"c",0.0774,368.2090,368.1316
"a",0.0875,368.5630,368.4756
"r",0.0819,368.9082,368.8263
"space",0.0998,369.2176,369.1179
"e",0.0761,369.7313,369.6552
"l",0.0411,370.2516,370.2105
"space",0.1049,370.5481,370.4432
"d",0.0635,371.0176,370.9541
"i",0.0570,371.3202,371.2632
"n",0.0462,371.8859,371.8396
"e",0.0723,372.1087,372.0364
"r",0.0900,372.3249,372.2349
"o",0.0721,372.6622,372.5902
"space",0.0946,373.4992,373.4046
"y",0.0642,374.8716,374.8074
"space",0.0989,375.1043,375.0054
"s",0.0790,375.4291,375.3501
"e",0.1141,375.6746,375.5606
"space",0.0999,375.9877,375.8878
"l",0.0997,376.2044,376.1047
"o",0.0879,376.3968,376.3088
"space",0.1174,376.7765,376.6591
"e",0.0651,377.5600,377.4949
"n",0.0439,377.8947,377.8508
"t",0.0862,378.4266,378.3404
"r",0.1167,378.6452,378.5284
"e",0.1181,378.8578,378.7398
"g",0.0694,379.9282,379.8589
"o",0.1173,381.0398,380.9225
"space",0.1703,381.9169,381.7466
"e",0.0695,383.4362,383.3667
"l",0.0695,384.3002,384.2308
"space",0.1685,384.7426,384.5740
"v",0.0731,386.0398,385.9667
"i",0.0772,386.7754,386.6982
"a",0.0992,387.2340,387.1349
"j",0.0598,388.2874,388.2276
"e",0.1173,388.5714,388.4542
"r",0.1195,388.8197,388.7002
"o",0.0846,390.4169,390.3323
"period",0.0647,392.8442,392.7795
"P_Enter",0.2064,393.6039,393.3975
"mouse_left",0.0777,402.6652,402.5876
"l",0.0404,406.1936,406.1532
"a",0.0815,406.4966,406.4151
"d",0.0701,408.1056,408.0355
"r",0.1005,408.3368,408.2364
"o",0.0754,408.6469,408.5715
"n",0.0656,410.0182,409.9526
"space",0.1103,410.5811,410.4709
"t",0.0880,411.2965,411.2085
"o",0.0603,411.5391,411.4789
"d",0.0659,411.9884,411.9225
"o",0.0629,412.3435,412.2806
"space",0.0929,412.5707,412.4778
"e",0.0947,412.9223,412.8276
"l",0.0780,413.2203,413.1423
"space",0.1085,413.4816,413.3731
"d",0.0797,414.0386,413.9589
"i",0.0626,414.3892,414.3266
"n",0.0557,414.8179,414.7623
"e",0.0877,415.0828,414.9952
"r",0.0965,415.2995,415.2030
"o",0.0711,415.6822,415.6111
"space",0.1217,418.9912,418.8695
"y",0.0609,420.1980,420.1370
"space",0.1094,420.4143,420.3049
"e",0.0974,420.8428,420.7454
"s",0.1024,421.0639,420.9615
"c",0.0740,421.3616,421.2875
"a",0.1153,422.5466,422.4312
"p",0.0474,423.6580,423.6106
"o",0.0778,423.8375,423.7597
"period",0.0510,424.4668,424.4158
"P_Enter",0.1681,425.1785,425.0104
"a",0.0750,427.2321,427.1572
"l",0.0654,427.5774,427.5120
"space",0.0744,427.7598,427.6855
"d",0.0657,428.2874,428.2217
"i",0.0705,428.6423,428.5717
"a",0.0961,428.8625,428.7664
"space",0.1313,429.1980,429.0667
"s",0.0734,429.9663,429.8930
"i",0.0575,430.2852,430.2277
"g",0.0772,431.0058,430.9287
"u",0.0463,431.9927,431.9463
"i",0.0773,432.1806,432.1033
"e",0.0699,432.6164,432.5465
"n",0.0593,432.8696,432.8103
"t",0.0950,433.2422,433.1472
"e",0.1226,433.6307,433.5081
"space",0.1249,434.5685,434.4436
"l",0.0397,436.4426,436.4029
"o",0.0844,436.6428,436.5584
"s",0.0782,436.8757,436.7975
"space",0.1728,437.3501,437.1773
"d",0.0775,438.6619,438.5844
"o",0.0614,438.9557,438.8943
"r",0.0578,439.2739,439.2161
"BackSpace",0.0951,441.1084,441.0133
"s",0.0639,442.1012,442.0373
"space",0.1172,442.7761,442.6589
"e",0.0643,443.9649,443.9006
"s",0.0563,444.6976,444.6414
"p",0.0583,445.2526,445.1943
"e",0.0654,445.5153,445.4499
"r",0.0878,445.7224,445.6347
"a",0.0573,446.2803,446.2229
"r",0.0784,447.0823,447.0039
"o",0.0520,447.4038,447.3518
"space",0.1136,451.0634,450.9498
"a",0.0684,451.6182,451.5498
"space",0.0882,451.9249,451.8367
"s",0.0620,452.6069,452.5449
"u",0.1382,453.1597,453.0215
"space",0.1112,453.6984,453.5872
"v",0.0886,456.0693,455.9808
"u",0.0624,456.4969,456.4345
"e",0.0792,456.7441,456.6649
"n",0.0589,457.3016,457.2427
"BackSpace",0.0828,459.2425,459.1597
"l",0.0458,460.5514,460.5056
"t",0.0827,460.9540,460.8713
"a",0.0998,461.3631,461.2632
"space",0.0997,461.7154,461.6158
"e",0.0642,462.1617,462.0975
"n",0.1300,462.6438,462.5137
"space",0.1579,463.0673,462.9094
"v",0.0686,465.5771,465.5085
"a",0.0900,465.9294,465.8393
"n",0.0540,466.2081,466.1541
"o",0.1202,466.9262,466.8060
"comma",0.0501,468.1353,468.0852
"Return",0.1445,469.4528,469.3083
"c",0.0821,470.4832,470.4011
"o",0.0820,470.8407,470.7587
"m",0.0558,471.2280,471.1722
"o",0.0605,471.7094,471.6489
"space",0.1374,472.0083,471.8708
"c",0.0671,473.3198,473.2527
"BackSpace",0.1016,475.3942,475.2925
"r",0.0862,475.7301,475.6439
"e",0.1226,475.9305,475.8078
"c",0.1048,476.3522,476.2473
"l",0.0785,476.6766,476.5981
"a",0.0929,477.1936,477.1007
"m",0.0772,477.5744,477.4973
"a",0.0836,477.7942,477.7106
"r",0.1055,478.1568,478.0513
"o",0.0482,478.4820,478.4338
"n",0.0574,479.8173,479.7598
"space",0.0882,480.0102,479.9220
"e",0.0663,480.4817,480.4154
"l",0.1043,482.0979,481.9936
"space",0.1303,482.5559,482.4256
"BackSpace",0.1270,489.7103,489.5833
"BackSpace",0.1131,490.1939,490.0808
"BackSpace",0.1049,490.7318,490.6269
"a",0.0786,491.2458,491.1672
"space",0.0737,491.5543,491.4806
"l",0.0604,491.7875,491.7271
"a",0.1107,492.0025,491.8918
"space",0.0883,492.2976,492.2092
"p",0.0860,492.4823,492.3963
"o",0.0910,492.7307,492.6396
"a",0.1055,493.8662,493.7607
"s",0.1008,494.1458,494.0450
"e",0.1017,494.5845,494.4828
"r",0.0663,494.8335,494.7673
"a",0.1170,495.2437,495.1267
"space",0.2467,495.9228,495.6761
"e",0.0625,497.6190,497.5565
"l",0.0486,497.9728,497.9242
"l",0.1037,498.1857,498.0820
"a",0.0725,498.9340,498.8614
"space",0.1047,499.5880,499.4833
"l",0.0508,501.5292,501.4785
"e",0.0695,501.7990,501.7294
"s",0.1094,502.0771,501.9677
"space",0.0703,502.3711,502.3008
"d",0.0830,502.7407,502.6577
"i",0.0606,503.0883,503.0277
"j",0.1008,504.1126,504.0118
"o",0.1136,504.3764,504.2628
"space",0.0828,506.1658,506.0830
"d",0.0746,507.1379,507.0633
"a",0.1142,507.4379,507.3237
"s",0.0660,508.0063,507.9404
"e",0.0778,508.2567,508.1789
"l",0.0604,508.7592,508.6988
"o",0.0700,508.9618,508.8918
"period",0.0484,509.5636,509.5151
"P_Enter",0.1939,510.5337,510.3397
"Shift_R",0.2716,514.7912,514.5196
