"e",0.1147,80.7737,80.6590
"r",0.1086,81.0108,80.9023
"a",0.1186,81.4938,81.3752
"space",0.0649,81.7041,81.6392
"a",0.1216,82.0780,81.9564
"space",0.0652,82.2502,82.1851
"p",0.0653,82.6548,82.5895
"e",0.0909,82.9938,82.9029
"d",0.1271,83.3737,83.2466
"i",0.0646,83.6521,83.5875
"r",0.1396,84.7037,84.5641
"space",0.0923,86.2144,86.1222
"u",0.0628,87.3976,87.3348
"n",0.0734,87.6821,87.6087
"Return",0.0740,88.7414,88.6674
"c",0.1360,89.5529,89.4169
"o",0.0615,89.8075,89.7460
"b",0.0642,90.4640,90.3998
"e",0.1102,90.8542,90.7439
"r",0.0921,91.0946,91.0025
"t",0.1248,91.3999,91.2751
"o",0.0689,91.8430,91.7741
"r",0.1162,92.2139,92.0977
"space",0.0640,92.4163,92.3522
"a",0.1260,92.7964,92.6705
"space",0.0824,93.0630,92.9807
"l",0.0724,93.4166,93.3442
"a",0.1349,93.7210,93.5862
"space",0.0639,93.8884,93.8245
"p",0.0775,94.2727,94.1953
"o",0.0756,94.4847,94.4091
"s",0.1181,94.8445,94.7263
"a",0.1137,95.1830,95.0693
"d",0.0914,95.6532,95.5618
"a",0.1312,96.0326,95.9014
"d",0.1187,100.0290,99.9103
"e",0.1260,100.8025,100.6764
"r",0.0619,101.5713,101.5095
"a",0.1310,101.8163,101.6853
"period",0.0567,108.5201,108.4634
"space",0.0560,108.7208,108.6648
"p",0.0608,109.2292,109.1684
"e",0.1018,109.6092,109.5074
"r",0.0986,109.8405,109.7419
"o",0.0519,110.2340,110.1821
"space",0.0610,110.5294,110.4684
"e",0.1202,110.8815,110.7613
"l",0.0594,111.1903,111.1310
"space",0.0564,111.4378,111.3815
"v",0.1301,111.8704,111.7403
"i",0.0644,112.1785,112.1141
"a",0.1222,112.5322,112.4099
"j",0.0638,113.2381,113.1742
"e",0.1065,113.4875,113.3810
"r",0.1280,113.7695,113.6414
"o",0.0765,114.8287,114.7522
"comma",0.0590,116.6132,116.5542
"space",0.0568,116.8149,116.7581
"q",0.1181,117.1517,117.0336
"u",0.0618,117.6039,117.5421
"e",0.1061,118.0773,117.9712
"r",0.1226,118.3368,118.2142
"i",0.0623,118.6484,118.5862
"e",0.1308,118.9772,118.8464
"n",0.0643,119.3302,119.2659
"d",0.1312,119.7330,119.6019
"o",0.1036,121.1189,121.0153
"space",0.0844,125.4602,125.3757
"l",0.0657,126.3479,126.2821
"l",0.0779,126.5146,126.4368
"e",0.1197,126.8766,126.7569
"v",0.1086,127.3240,127.2154
"a",0.1185,127.6929,127.5745
"r",0.1160,128.0756,127.9596
"s",0.1128,128.6681,128.5553
"e",0.1071,128.9044,128.7973
"space",0.0646,129.1538,129.0892
"t",0.1249,129.9070,129.7821
"o",0.0659,130.1135,130.0476
"d",0.1302,130.6141,130.4839
"o",0.0797,130.9976,130.9180
"Return",0.0878,133.7284,133.6405
"e",0.1312,134.5135,134.3822
"l",0.0610,134.9502,134.8892
"space",0.0572,135.1999,135.1427
"d",0.1214,135.6181,135.4966
"i",0.0648,135.9401,135.8753
"n",0.0727,136.2613,136.1885
"e",0.1167,136.6144,136.4977
"r",0.1148,136.8816,136.7668
"o",0.0907,137.3905,137.2998
"comma",0.0583,139.2367,139.1784
"space",0.0604,139.4339,139.3736
"d",0.1243,139.8888,139.7645
"i",0.0688,140.2731,140.2044
"j",0.0732,140.8493,140.7761
"o",0.0680,141.1484,141.0804
"space",0.0593,141.4374,141.3781
"a",0.1344,141.8000,141.6656
"space",0.0562,142.4284,142.3722
"l",0.0679,142.7101,142.6423
"a",0.1183,143.0079,142.8896
"space",0.0650,143.1730,143.1079
"p",0.0608,143.6646,143.6038
"o",0.0604,143.8735,143.8131
"s",0.1059,144.2613,144.1554
"a",0.1089,144.5368,144.4279
"d",0.1084,144.8323,144.7238
"e",0.1252,145.0872,144.9620
"r",0.1269,145.3942,145.2673
"a",0.1391,147.3359,147.1967
"Control_L",0.2324,148.9096,148.6772
"period",0.0607,148.9844,148.9237
"Return",0.0656,150.0410,149.9754
"m",0.0697,152.1901,152.1203
"i",0.0653,152.6559,152.5906
"s",0.1055,153.0581,152.9526
"space",0.0544,153.2196,153.1652
"c",0.1129,153.6012,153.4883
"o",0.0606,153.8743,153.8137
"m",0.0602,154.4160,154.3558
"p",0.0623,154.7796,154.7173
"a",0.1295,155.1565,155.0270
"ntilde",0.0655,155.6524,155.5869
"e",0.1153,155.9752,155.8599
"r",0.1231,156.2315,156.1084
"o",0.0658,156.5704,156.5045
"s",0.1388,157.0636,156.9247
"space",0.0701,157.7939,157.7237
"m",0.0654,158.7069,158.6415
"e",0.1197,159.0209,158.9012
"space",0.0652,159.1995,159.1343
"e",0.1346,159.5914,159.4568
"n",0.0649,159.7907,159.7258
"c",0.1159,161.0196,160.9036
"a",0.1266,161.3768,161.2503
"r",0.1214,161.7769,161.6555
"g",0.1152,162.5598,162.4446
"a",0.1393,163.2476,163.1083
"n",0.0656,163.9836,163.9181
"space",0.0646,165.3361,165.2714
"q",0.1355,166.4944,166.3590
"u",0.0697,167.1488,167.0792
"e",0.1261,167.5160,167.3899
"space",0.0601,167.7186,167.6585
"o",0.0665,168.1979,168.1315
"s",0.1258,168.6235,168.4977
"space",0.0603,168.7624,168.7021
"p",0.0621,169.1414,169.0793
"i",0.0792,169.7649,169.6857
"d",0.1031,170.0889,169.9858
"a",0.1232,170.4387,170.3155
"space",0.0635,170.6195,170.5561
"e",0.1290,170.9722,170.8431
"l",0.0687,171.3598,171.2911
"space",0.0614,171.6232,171.5618
"d",0.1647,171.9992,171.8346
"i",0.0643,172.2275,172.1632
"n",0.0819,172.5486,172.4667
"e",0.1340,172.9041,172.7700
"r",0.1475,173.1932,173.0458
"o",0.0860,173.6737,173.5877
"period",0.0690,175.5958,175.5269
"Return",0.0689,176.0502,175.9812
"e",0.1299,177.8546,177.7247
"n",0.0673,178.5468,178.4794
"t",0.1350,178.9468,178.8118
"o",0.0653,179.2108,179.1454
"n",0.0648,179.5229,179.4581
"c",0.1044,179.9955,179.8911
"e",0.1481,180.3720,180.2238
"s",0.1071,180.8474,180.7402
"space",0.0557,181.0063,180.9505
"l",0.0652,181.4867,181.4215
"a",0.1454,181.8194,181.6740
"space",0.0709,181.9448,181.8739
"p",0.0700,182.4272,182.3572
"o",0.0680,182.6250,182.5570
"s",0.1187,182.9561,182.8373
"a",0.1194,183.2244,183.1050
"d",0.1062,183.5046,183.3984
"e",0.1227,183.7545,183.6318
"r",0.1316,184.0266,183.8949
"a",0.1490,184.7232,184.5742
"space",0.0737,185.4473,185.3737
"c",0.1546,186.1045,185.9500
"o",0.0803,186.7108,186.6306
"n",0.0741,187.1289,187.0548
"t",0.1040,187.6393,187.5352
"e",0.1065,188.0186,187.9121
"s",0.1441,188.5953,188.4512
"t",0.1716,189.0878,188.9162
"o",0.0704,189.3451,189.2747
"Control_L",0.1668,191.2160,191.0491
"period",0.0728,191.2207,191.1479
"Return",0.0683,192.5710,192.5027
"n",0.0700,194.2278,194.1578
"o",0.0760,194.5624,194.4863
"space",0.0604,194.8502,194.7897
"o",0.0736,195.3461,195.2725
"s",0.1318,195.9126,195.7808
"space",0.0706,196.0285,195.9580
"l",0.0701,196.3493,196.2792
"o",0.0605,196.5595,196.4990
"space",0.0653,196.8548,196.7895
"p",0.0875,197.2446,197.1571
"u",0.0838,198.2690,198.1851
"e",0.1038,198.6456,198.5418
"d",0.1263,199.1486,199.0223
"o",0.0787,199.7101,199.6315
"space",0.0609,200.6256,200.5648
"e",0.1418,201.3792,201.2374
"n",0.0702,201.6819,201.6117
"t",0.0798,202.0707,201.9910
"r",0.0733,202.3290,202.2558
"e",0.1089,202.6575,202.5486
"f",0.1006,203.2816,203.1810
"BackSpace",0.0828,204.7291,204.6463
"g",0.0729,205.3247,205.2518
"a",0.1240,205.5793,205.4554
"r",0.1714,207.2009,207.0295
"comma",0.0603,207.9920,207.9318
"space",0.0598,208.1915,208.1317
"t",0.1136,208.9678,208.8542
"e",0.1056,209.3522,209.2466
"n",0.0650,210.2495,210.1845
"e",0.1309,210.5019,210.3710
"i",0.0736,211.1448,211.0712
"s",0.1460,211.7345,211.5885
"space",0.0773,212.9395,212.8622
"q",0.1355,213.8702,213.7347
"u",0.0828,214.3705,214.2876
"e",0.1216,214.6997,214.5781
"space",0.0657,214.8971,214.8314
"v",0.1326,215.5310,215.3985
"e",0.1691,216.0196,215.8504
"n",0.0655,216.4847,216.4192
"i",0.0679,216.7825,216.7146
"r",0.1231,217.2761,217.1530
"space",0.0655,217.4766,217.4111
"l",0.0601,218.0528,217.9927
"o",0.0607,218.2747,218.2140
"s",0.1258,218.6875,218.5617
"space",0.0699,218.8311,218.7613
"t",0.0645,219.2575,219.1930
"r",0.0540,219.4689,219.4149
"e",0.1183,219.7266,219.6083
"s",0.1462,221.3466,221.2004
"space",0.0721,221.6642,221.5921
"a",0.1304,222.1030,221.9726
"space",0.0742,222.3036,222.2294
"p",0.0739,222.7400,222.6661
"e",0.0917,223.1066,223.0149
"d",0.1494,223.6602,223.5108
"i",0.0696,223.9060,223.8364
"r",0.1363,224.5305,224.3941
"m",0.0646,224.8618,224.7971
"e",0.1278,225.4178,225.2899
"l",0.0692,225.6954,225.6262
"o",0.0686,225.9048,225.8362
"Return",0.0902,227.9284,227.8382
"e",0.1339,229.1112,228.9773
"l",0.0564,229.5902,229.5338
"space",0.0558,229.8338,229.7780
"v",0.1357,230.2390,230.1033
"i",0.0721,230.5563,230.4843
"a",0.1213,230.9085,230.7872
"j",0.0691,231.4953,231.4262
"e",0.1213,231.8089,231.6877
"r",0.1312,232.0924,231.9612
"o",0.0700,232.4776,232.4076
"space",0.0622,232.7866,232.7244
"i",0.0626,233.1790,233.1164
"n",0.0746,233.5598,233.4851
"s",0.1648,234.5139,234.3491
"i",0.0704,234.7666,234.6962
"s",0.1461,235.3467,235.2006
"t",0.1376,236.0089,235.8713
"i",0.0615,236.2535,236.1920
"o",0.1020,236.4985,236.3965
"Control_L",0.3403,238.9893,238.6490
"period",0.0688,238.9994,238.9306
"Return",0.1133,241.3364,241.2231
"l",0.0703,242.6607,242.5904
"o",0.0622,242.8678,242.8057
"space",0.0640,243.1781,243.1141
"o",0.0746,243.6984,243.6237
"r",0.1075,244.1539,244.0465
"d",0.1124,244.7983,244.6859
"e",0.1199,245.0274,244.9075
"n",0.0651,245.4415,245.3764
"a",0.1459,245.7906,245.6447
"n",0.0579,246.3960,246.3381
"space",0.0662,246.6306,246.5645
"m",0.0672,247.1403,247.0731
"i",0.0841,247.4436,247.3596
"s",0.1180,247.7632,247.6452
"space",0.0656,247.9531,247.8875
"a",0.1364,248.3170,248.1807
"m",0.0703,248.6127,248.5424
"i",0.0879,248.9974,248.9095
"g",0.1184,249.9325,249.8141
"o",0.0722,250.1747,250.1026
"s",0.1268,250.6841,250.5573
"period",0.0607,251.2200,251.1593
"Return",0.0889,251.7100,251.6211
"e",0.1399,254.6437,254.5039
"n",0.0637,255.1438,255.0801
"t",0.1349,255.9833,255.8484
"o",0.0621,256.2934,256.2312
"n",0.0700,257.0294,256.9594
"c",0.0964,257.4212,257.3248
"e",0.1366,257.8185,257.6819
"s",0.1311,258.4206,258.2895
"space",0.0645,258.5688,258.5043
"l",0.0741,258.9192,258.8451
"a",0.1337,259.2157,259.0820
"space",0.0646,259.3575,259.2929
"p",0.0705,259.7457,259.6752
"o",0.0720,259.9565,259.8845
"s",0.1288,260.3701,260.2413
"a",0.1271,260.7467,260.6196
"d",0.1042,261.0379,260.9336
"e",0.1176,261.3011,261.1835
"r",0.1119,261.5461,261.4342
"a",0.1399,262.2662,262.1263
"space",0.0695,263.1909,263.1213
"f",0.1400,264.3548,264.2148
"u",0.0840,264.8061,264.7221
"e",0.1352,265.2303,265.0951
"space",0.0596,265.4383,265.3786
"a",0.1367,265.8409,265.7042
"space",0.0708,266.0397,265.9689
"l",0.0642,266.6108,266.5466
"a",0.1177,266.8991,266.7814
"space",0.0534,267.0686,267.0152
"h",0.0744,267.7283,267.6538
"a",0.1439,267.9900,267.8461
"b",0.1584,268.8098,268.6514
"i",0.0876,269.1787,269.0911
"t",0.0873,269.8085,269.7212
"a",0.1355,270.0684,269.9329
"c",0.1209,270.5521,270.4312
"i",0.0603,270.8125,270.7522
"o",0.0722,271.0244,270.9521
"n",0.0662,271.4845,271.4183
"space",0.0753,273.0175,272.9422
"y",0.0783,274.1610,274.0827
"space",0.0654,274.4640,274.3985
"s",0.1315,274.8185,274.6871
"e",0.1407,275.0910,274.9503
"space",0.0694,275.2877,275.2183
"q",0.1439,275.6909,275.5471
"u",0.0897,276.0462,275.9565
"e",0.1213,276.5249,276.4035
"d",0.1354,277.2931,277.1577
"o",0.0692,277.5510,277.4818
"space",0.0599,277.8472,277.7873
"e",0.1440,278.2625,278.1185
"n",0.0700,278.6666,278.5966
"space",0.0713,278.8857,278.8145
"l",0.0734,279.3880,279.3146
"a",0.1361,279.7515,279.6154
"space",0.0644,279.8803,279.8159
"p",0.0679,280.2881,280.2202
"u",0.0656,280.8802,280.8145
"e",0.1151,281.3309,281.2158
"r",0.0986,281.5801,281.4815
"t",0.1116,281.9153,281.8037
"a",0.1475,283.9019,283.7543
"period",0.0596,284.6542,284.5946
"space",0.0470,284.8771,284.8301
"e",0.1463,285.6086,285.4622
"l",0.0758,285.9881,285.9123
"Return",0.0754,286.5183,286.4429
"v",0.1311,288.0862,287.9550
"i",0.0806,288.4052,288.3246
"a",0.1308,288.7600,288.6292
"j",0.0695,289.4426,289.3731
"e",0.1141,289.7168,289.6027
"r",0.1127,289.9787,289.8660
"o",0.1093,290.4465,290.3372
"space",0.0669,291.6303,291.5635
"e",0.1317,292.2868,292.1551
"n",0.0593,292.5633,292.5040
"t",0.1297,293.0942,292.9645
"r",0.1471,293.6824,293.5354
"o",0.0565,293.9969,293.9404
"space",0.0595,294.2956,294.2361
"u",0.0772,294.7483,294.6712
"BackSpace",0.0680,295.7229,295.6549
"space",0.0611,296.1385,296.0774
"y",0.0688,296.7331,296.6642
"space",0.0714,297.0238,296.9524
"d",0.1311,297.3336,297.2025
"i",0.0664,297.6831,297.6166
"j",0.0744,298.0022,297.9278
"o",0.0778,298.3090,298.2312
"comma",0.0609,300.5460,300.4852
"space",0.0554,300.7358,300.6803
"e",0.1281,301.1926,301.0645
"n",0.0556,301.5575,301.5019
"space",0.0745,301.7721,301.6976
"v",0.1404,302.2224,302.0819
"o",0.0885,302.7085,302.6200
"z",0.1467,305.3452,305.1986
"space",0.0635,305.8183,305.7548
"b",0.0614,306.6809,306.6195
"a",0.1322,306.9996,306.8674
"j",0.0793,307.5001,307.4208
"a",0.1402,307.8810,307.7409
"comma",0.0597,308.3220,308.2623
"space",0.0558,308.5416,308.4859
"a",0.1436,309.0148,308.8712
"space",0.0587,309.2932,309.2344
"l",0.1042,309.8990,309.7948
"o",0.1270,310.2003,310.0732
"s",0.1489,311.1081,310.9592
"space",0.0740,311.3027,311.2288
"o",0.0715,311.8840,311.8125
"t",0.0805,312.7616,312.6810
"r",0.1359,313.0873,312.9514
"o",0.0705,313.5580,313.4875
"s",0.1266,314.1274,314.0008
"space",0.0608,314.2911,314.2303
"d",0.1490,314.8904,314.7414
"o",0.0651,315.3253,315.2602
"s",0.1498,316.5040,316.3542
"Control_L",0.2808,318.2495,317.9687
"period",0.0697,318.2538,318.1841
"Return",0.0962,320.0119,319.9157
"a",0.1321,321.0671,320.9350
"f",0.1270,321.5853,321.4583
"u",0.0686,321.9800,321.9114
"e",0.1133,322.2527,322.1394
"r",0.1170,322.5130,322.3959
"a",0.1661,323.2091,323.0430
"comma",0.0589,325.4892,325.4303
"space",0.0617,325.6907,325.6291
"e",0.1000,326.0244,325.9244
"s",0.1098,326.4763,326.3665
"t",0.0922,326.8505,326.7583
"a",0.5734,327.6185,327.0452
"space",0.0646,328.7535,328.6889
"l",0.0689,329.7190,329.6501
"a",0.1139,330.0087,329.8948
"space",0.0699,330.1337,330.0638
"p",0.0660,330.5225,330.4565
"o",0.0588,330.7348,330.6760
"s",0.1173,331.1202,331.0029
"a",0.1178,331.4459,331.3281
"d",0.1025,331.7571,331.6545
"e",0.1122,332.0094,331.8973
"r",0.1160,332.2617,332.1457
"a",0.1556,333.4662,333.3106
"space",0.0684,334.5082,334.4397
"p",0.0877,335.3660,335.2783
"a",0.1481,335.8005,335.6524
"r",0.1199,336.2375,336.1176
"a",0.1208,336.8037,336.6829
"space",0.0607,336.9831,336.9224
"c",0.1477,337.4135,337.2658
"o",0.0713,337.6738,337.6026
"m",0.0641,338.0989,338.0348
"p",0.0633,338.4954,338.4321
"r",0.1576,339.2697,339.1121
"o",0.0645,339.5686,339.5041
"b",0.0674,340.1576,340.0902
"a",0.1403,340.5139,340.3737
"r",0.1355,341.3955,341.2600
"space",0.0703,342.1467,342.0764
"q",0.1355,343.0368,342.9013
"u",0.0657,343.4441,343.3783
"e",0.1276,343.7519,343.6243
"space",0.0622,343.9600,343.8978
"n",0.0696,344.2298,344.1602
"e",0.1206,344.5305,344.4099
"c",0.1544,345.0958,344.9414
"e",0.1449,345.4168,345.2719
"s",0.1446,345.9208,345.7763
"i",0.0820,346.2671,346.1851
"t",0.1270,346.8415,346.7145
"a",0.1580,347.4954,347.3374
"m",0.0595,347.7571,347.6976
"o",0.0596,348.0219,347.9622
"s",0.1470,348.6714,348.5244
"space",0.0642,349.5018,349.4376
"e",0.1480,350.4894,350.3414
"l",0.0549,350.8187,350.7639
"space",0.0767,351.1195,351.0427
"c",0.1478,351.5768,351.4289
"o",0.0637,352.4487,352.3850
"b",0.0642,352.9696,352.9055
"e",0.1120,353.4017,353.2897
"r",0.0826,353.6227,353.5401
"t",0.1122,353.9100,353.7978
"o",0.0812,354.3728,354.2916
"s",0.2444,355.0565,354.8121
"BackSpace",0.0828,356.4000,356.3172
"r",0.1473,358.2896,358.1423
"period",0.0647,359.7418,359.6771
"Return",0.1377,360.4159,360.2782
"e",0.1349,362.3957,362.2608
"l",0.0510,362.7968,362.7458
"l",0.0734,362.9684,362.8951
"o",0.0598,363.2178,363.1580
"s",0.1181,363.8275,363.7094
"space",0.0686,363.9986,363.9300
"e",0.0996,364.3624,364.2628
"x",0.1440,364.9847,364.8407
"c",0.1474,365.5482,365.4007
"l",0.0727,366.0975,366.0248
"a",0.1430,366.4100,366.2670
"m",0.0695,366.9973,366.9278
"a",0.1304,367.3003,367.1699
"r",0.1338,367.8537,367.7198
"o",0.0745,368.1456,368.0711
"n",0.0644,368.7340,368.6696
"period",0.0658,371.8791,371.8132
"Control_L",0.3200,371.8915,371.5715
"Return",0.0840,372.9020,372.8180
"p",0.0689,375.1949,375.1260
"o",0.0771,375.9592,375.8821
"s",0.0950,376.3130,376.2181
"a",0.1055,376.6087,376.5031
"d",0.0996,376.9216,376.8220
"e",0.1282,377.1857,377.0575
"r",0.1085,377.4281,377.3197
"a",0.1662,378.1557,377.9895
"space",0.0693,378.9448,378.8756
"d",0.0740,384.8949,384.8209
"a",0.1000,385.2540,385.1541
"s",0.0989,385.4882,385.3893
"e",0.1063,385.7359,385.6296
"l",0.0646,386.5081,386.4435
"o",0.0595,386.7426,386.6831
"period",0.0816,389.0897,389.0081
"Return",0.0740,390.2153,390.1412
"l",0.0690,391.6835,391.6145
"a",0.1182,391.9567,391.8384
"space",0.0674,392.1312,392.0638
"p",0.0642,392.7280,392.6638
"o",0.0634,392.9396,392.8762
"s",0.1274,393.2716,393.1443
"a",0.1297,393.5716,393.4419
"d",0.1178,393.8851,393.7673
"e",0.1369,394.1528,394.0158
"r",0.1216,394.3963,394.2747
"a",0.1498,396.0518,395.9020
"space",0.0745,396.3734,396.2989
"f",0.1562,397.8230,397.6667
"u",0.0720,398.2468,398.1748
"e",0.1096,398.5365,398.4269
"space",0.0639,398.7286,398.6647
"a",0.1268,399.1829,399.0561
"space",0.0642,399.3929,399.3287
"b",0.1476,400.2015,400.0539
"u",0.0713,400.4527,400.3814
"s",0.1102,400.9063,400.7961
"c",0.0829,401.2220,401.1391
"a",0.1398,401.6018,401.4620
"r",0.1262,402.0471,401.9209
"space",0.0703,402.2642,402.1939
"e",0.1563,402.7869,402.6306
"l",0.0609,403.0150,402.9542
"space",0.0776,403.2978,403.2202
"d",0.1667,403.8029,403.6363
"i",0.0731,404.0793,404.0063
"n",0.0792,404.3929,404.3137
"e",0.1615,404.8348,404.6733
"r",0.1407,405.3634,405.2227
"o",0.1184,407.1118,406.9934
"space",0.1004,407.6638,407.5634
"y",0.0754,408.3766,408.3012
"space",0.0702,408.7103,408.6401
"s",0.1261,409.0879,408.9618
"e",0.1426,409.3708,409.2283
"space",0.0733,409.5368,409.4635
"l",0.0593,409.9419,409.8826
"o",0.0681,410.1557,410.0876
"space",0.0741,410.4524,410.3783
"e",0.1450,410.8138,410.6688
"n",0.0697,411.0589,410.9892
"t",0.1151,411.5774,411.4623
"r",0.1258,411.8935,411.7677
"e",0.1268,412.2032,412.0764
"g",0.1302,412.8209,412.6907
"o",0.0897,413.1293,413.0396
"period",0.0647,415.2699,415.2053
"space",0.0600,415.5080,415.4480
"e",0.1399,416.1032,415.9633
"l",0.0640,416.6698,416.6058
"space",0.0639,416.9228,416.8590
"v",0.1473,417.6589,417.5116
"i",0.0736,417.9579,417.8843
"a",0.1462,418.3144,418.1682
"j",0.0651,418.9637,418.8986
"e",0.1264,419.2824,419.1560
"r",0.1407,419.5833,419.4427
"o",0.1432,420.3893,420.2461
"space",0.0653,421.6378,421.5725
"l",0.0745,422.2692,422.1948
"a",0.1281,422.5496,422.4214
"d",0.1050,422.8965,422.7915
"r",0.1083,423.2233,423.1150
"o",0.0834,423.9970,423.9136
"n",0.0748,424.5777,424.5030
"Return",0.0829,426.6320,426.5491
"t",0.1355,428.0760,427.9405
"o",0.0608,428.2954,428.2346
"m",0.0656,428.6323,428.5667
"o",0.0765,428.9216,428.8450
"space",0.0883,429.3962,429.3079
"e",0.1486,429.9438,429.7952
"l",0.1006,430.1794,430.0788
"space",0.1146,430.6514,430.5368
"d",0.1082,431.5369,431.4287
"i",0.0702,432.2270,432.1568
"n",0.0684,432.5356,432.4672
"e",0.1302,432.9712,432.8410
"r",0.1302,433.2546,433.1243
"o",0.0782,433.5734,433.4952
"space",0.0601,433.8804,433.8203
"y",0.0699,434.5048,434.4349
"space",0.0655,434.8364,434.7709
"e",0.1135,435.1972,435.0837
"s",0.1047,435.7199,435.6152
"c",0.1138,436.0488,435.9350
"a",0.1560,436.4850,436.3291
"p",0.0761,436.9037,436.8277
"o",0.0778,437.1337,437.0558
