"s",0.0927,81.5855,81.4928
"space",0.0741,81.7617,81.6876
"d",0.1359,82.0251,81.8892
"o",0.0654,82.3727,82.3073
"s",0.1052,82.9767,82.8715
"space",0.0750,83.1689,83.0939
"j",0.0682,83.6140,83.5459
"u",0.0653,83.8597,83.7945
"n",0.0704,84.1072,84.0368
"t",0.0957,85.0331,84.9374
"o",0.0830,85.1796,85.0966
"space",0.0653,85.3946,85.3293
"a",0.1311,85.6490,85.5179
"l",0.0647,85.6970,85.6323
"space",0.0698,86.1200,86.0502
"b",0.1517,86.4946,86.3429
"u",0.0701,86.6687,86.5986
"r",0.0887,87.0212,86.9325
"r",0.0969,87.2297,87.1327
"o",0.0831,87.3824,87.2994
"space",0.1840,88.1916,88.0076
"space",0.1188,92.6251,92.5063
"u",0.0931,93.1314,93.0383
"n",0.0700,93.3884,93.3184
"space",0.0607,93.5763,93.5156
"g",0.0912,94.0028,93.9116
"r",0.0995,94.2541,94.1546
"u",0.0698,94.5085,94.4386
"p",0.0753,94.7799,94.7046
"o",0.0698,94.9762,94.9064
"space",0.0735,95.2121,95.1386
"d",0.0748,95.4440,95.3692
"e",0.1179,95.7122,95.5944
"space",0.0779,95.8877,95.8097
"m",0.0744,96.9118,96.8374
"u",0.0627,97.5157,97.4530
"c",0.1086,97.8796,97.7710
"h",0.0688,98.1375,98.0688
"a",0.1261,98.3901,98.2640
"c",0.0990,98.7239,98.6249
"h",0.0609,99.0098,98.9489
"o",0.0602,99.4703,99.4101
"s",0.0961,99.8344,99.7383
"space",0.1866,101.6332,101.4466
"s",0.0552,102.7942,102.7390
"e",0.0856,103.0190,102.9334
"space",0.0883,103.1757,103.0875
"r",0.1180,103.6133,103.4953
"i",0.0723,103.8053,103.7330
"o",0.0651,104.0787,104.0136
"space",0.0787,104.2992,104.2205
"d",0.0583,104.4813,104.4230
"e",0.0750,104.7408,104.6658
"space",0.0799,104.8930,104.8131
"e",0.0654,105.4474,105.3820
"l",0.0588,105.6452,105.5864
"l",0.0609,105.8121,105.7513
"o",0.0707,106.1128,106.0421
"s",0.0864,106.4421,106.3557
"space",0.2013,106.7961,106.5948
"d",0.0880,108.2227,108.1347
"i",0.0655,108.4175,108.3520
"c",0.1746,109.1104,108.9358
"i",0.0751,109.2388,109.1637
"e",0.1228,109.5528,109.4300
"n",0.0729,109.6667,109.5938
"d",0.0975,109.9217,109.8242
"o",0.0603,110.3119,110.2515
"Return",0.0792,111.3919,111.3127
"q",0.0903,115.8560,115.7657
"u",0.0626,116.1958,116.1331
"e",0.1424,116.5114,116.3690
"space",0.0712,116.5733,116.5021
"p",0.0752,117.1051,117.0299
"a",0.1047,117.5485,117.4438
"r",0.0705,117.8698,117.7994
"space",0.0754,118.0700,117.9945
"d",0.0753,118.1857,118.1104
"e",0.0684,118.3807,118.3123
"space",0.0795,118.4747,118.3952
"t",0.1226,118.8104,118.6878
"o",0.0745,118.8896,118.8151
"n",0.0702,119.2685,119.1983
"t",0.1138,119.9264,119.8126
"o",0.0704,120.1006,120.0302
"s",0.0927,120.5960,120.5032
"space",0.1972,121.2028,121.0056
"t",0.1177,123.1202,123.0025
"i",0.0700,123.2613,123.1913
"e",0.0778,123.5140,123.4362
"e",0.0839,123.7558,123.6720
"n",0.0780,123.9502,123.8721
"e",0.1184,124.1948,124.0764
"space",0.0960,124.3445,124.2485
"u",0.0607,124.6061,124.5454
"n",0.0598,124.8298,124.7700
"space",0.1057,125.1135,125.0078
"b",0.1487,125.5034,125.3547
"u",0.0606,125.6886,125.6280
"r",0.0794,126.5453,126.4659
"r",0.0699,126.7271,126.6572
"o",0.0705,126.9448,126.8743
"space",0.0783,127.3245,127.2462
"space",0.1139,130.5091,130.3952
"y",0.0736,130.8585,130.7849
"space",0.0777,131.0780,131.0002
"e",0.1140,131.2900,131.1759
"n",0.0703,131.4085,131.3382
"space",0.1588,132.3370,132.1782
"l",0.0565,132.4674,132.4109
"u",0.0760,132.7907,132.7147
"g",0.0832,133.1673,133.0841
"a",0.0925,133.5705,133.4780
"r",0.0760,133.8733,133.7973
"space",0.0814,134.0562,133.9748
"d",0.0608,134.3989,134.3381
"e",0.1385,134.6639,134.5254
"space",0.0847,134.7530,134.6684
"m",0.0795,134.9970,134.9175
"o",0.0699,135.2700,135.2001
"n",0.0783,135.5413,135.4629
"t",0.0749,135.8270,135.7521
"a",0.0731,136.3755,136.3024
"r",0.0666,136.7061,136.6394
"s",0.0816,136.9887,136.9071
"e",0.1316,137.3372,137.2056
"space",0.1949,139.6037,139.4088
"v",0.0768,141.4299,141.3531
"a",0.1119,141.7549,141.6430
"n",0.0589,141.8914,141.8325
"space",0.0517,142.0709,142.0191
"l",0.0590,142.5035,142.4444
"o",0.0635,142.6934,142.6299
"s",0.1189,142.9357,142.8168
"space",0.0750,143.0517,142.9768
"d",0.0799,143.2659,143.1860
"o",0.0757,143.5281,143.4524
"s",0.0905,143.7326,143.6421
"space",0.0663,143.8571,143.7908
"a",0.1059,144.0636,143.9577
"n",0.0758,144.1978,144.1220
"d",0.0791,144.4740,144.3949
"a",0.1010,144.7284,144.6274
"n",0.0723,144.8192,144.7469
"d",0.0831,145.0875,145.0044
"o",0.0837,145.5761,145.4924
"Return",0.0560,148.1860,148.1300
"Return",0.0436,148.3782,148.3345
"s",0.0725,149.1424,149.0699
"a",0.0791,149.3897,149.3106
"l",0.0554,149.5539,149.4985
"i",0.0593,149.7789,149.7196
"e",0.0763,150.3385,150.2622
"r",0.0772,150.5613,150.4841
"o",0.0548,150.8376,150.7828
"n",0.0686,151.1404,151.0718
"space",0.0650,151.3506,151.2855
"d",0.0751,151.5046,151.4295
"e",0.0956,151.7172,151.6215
"l",0.0410,151.8100,151.7690
"space",0.0641,152.0661,152.0019
"p",0.0696,152.3857,152.3161
"u",0.0680,152.7337,152.6656
"e",0.0881,152.9613,152.8732
"b",0.1160,153.3667,153.2507
"l",0.0634,153.4891,153.4257
"o",0.0790,153.7381,153.6592
"space",0.2787,154.7247,154.4460
"e",0.0833,156.0779,155.9947
"l",0.0688,156.2364,156.1676
"space",0.0721,156.4829,156.4108
"a",0.0697,156.8565,156.7869
"b",0.1248,157.2759,157.1511
"u",0.0620,157.4635,157.4016
"e",0.1047,157.7872,157.6825
"l",0.0772,158.4369,158.3597
"o",0.0762,158.6718,158.5956
"space",0.2803,160.1912,159.9109
"s",0.1743,162.3844,162.2102
"u",0.0655,162.5509,162.4854
"b",0.1311,163.0110,162.8799
"i",0.0594,163.1841,163.1246
"o",0.0599,163.3643,163.3044
"space",0.0661,163.5888,163.5227
"a",0.1306,163.8384,163.7079
"l",0.0818,164.0465,163.9647
"BackSpace",0.0599,168.7234,168.6635
"BackSpace",0.0762,168.9401,168.8639
"s",0.1535,169.8995,169.7460
"u",0.0749,170.1329,170.0580
"b",0.2018,170.5443,170.3425
"i",0.0660,170.9241,170.8581
"o",0.0910,171.1331,171.0421
"space",0.1613,172.0370,171.8757
"a",0.1739,172.9313,172.7575
"l",0.0779,173.0324,172.9544
"space",0.0656,173.2431,173.1775
"n",0.0656,173.4862,173.4206
"i",0.0619,173.7027,173.6408
"ntilde",0.0572,174.5555,174.4982
"o",0.0598,174.7925,174.7327
"space",0.0756,175.0541,174.9785
"a",0.1322,175.2926,175.1603
"l",0.0685,175.3924,175.3239
"space",0.0731,175.6175,175.5444
"b",0.1742,176.0898,175.9156
"u",0.0697,176.2191,176.1494
"r",0.0707,176.5281,176.4574
"r",0.1057,176.7297,176.6239
"o",0.1323,177.7313,177.5990
"space",0.1212,178.5084,178.3872
"y",0.0756,180.3700,180.2944
"space",0.0826,180.6424,180.5597
"c",0.0874,181.0336,180.9461
"o",0.0656,181.2619,181.1962
"n",0.0747,181.5322,181.4575
"t",0.1267,181.8998,181.7731
"i",0.0701,182.0335,181.9634
"n",0.0656,183.0733,183.0076
"u",0.0704,183.4352,183.3649
"a",0.0829,183.7887,183.7058
"r",0.1163,184.3257,184.2094
"o",0.0727,184.4338,184.3611
"n",0.0730,184.8945,184.8215
"space",0.0746,185.1619,185.0873
"e",0.1363,185.5498,185.4135
"l",0.0660,185.6562,185.5902
"space",0.0643,185.9212,185.8569
"v",0.1350,186.2277,186.0927
"i",0.0767,186.5489,186.4723
"a",0.1702,186.9384,186.7682
"j",0.0858,187.3930,187.3072
"e",0.2058,187.8055,187.5998
"Return",0.0688,189.0197,188.9509
"Return",0.0913,189.1985,189.1072
"a",0.1178,190.7347,190.6169
"l",0.0647,190.9378,190.8731
"space",0.0710,191.2636,191.1926
"l",0.0699,191.5535,191.4836
"l",0.0732,191.7230,191.6497
"e",0.0830,191.9505,191.8675
"g",0.0712,192.2343,192.1632
"a",0.0849,192.6018,192.5170
"r",0.0816,192.9076,192.8260
"space",0.0675,193.0729,193.0054
"a",0.1051,193.3012,193.1960
"space",0.0810,194.0152,193.9342
"o",0.0632,194.1997,194.1365
"t",0.0902,194.5966,194.5064
"r",0.0529,195.0423,194.9894
"a",0.1393,195.3980,195.2587
"space",0.0608,195.4813,195.4205
"a",0.0908,195.7544,195.6635
"l",0.0755,195.9469,195.8714
"d",0.0699,196.1987,196.1288
"e",0.1052,196.4318,196.3266
"a",0.0961,196.9634,196.8674
"space",0.1666,199.4322,199.2656
"l",0.0941,201.6362,201.5421
"a",0.1357,201.8911,201.7554
"space",0.0762,202.0069,201.9307
"g",0.0763,202.5230,202.4467
"e",0.0813,202.7534,202.6721
"n",0.0775,202.9000,202.8225
"t",0.0607,203.1302,203.0695
"e",0.0839,203.3600,203.2761
"space",0.0601,203.4160,203.3559
"e",0.0637,203.9596,203.8959
"x",0.0786,204.2608,204.1822
"c",0.0997,204.6502,204.5506
"l",0.0770,204.9868,204.9098
"a",0.1242,205.2161,205.0919
"m",0.0740,205.3684,205.2944
"o",0.0633,205.6587,205.5954
"space",0.1043,205.9651,205.8609
"e",0.0640,206.2512,206.1872
"s",0.0586,206.4768,206.4181
"c",0.0690,206.7642,206.6952
"a",0.0916,207.0247,206.9331
"n",0.0720,207.2196,207.1476
"d",0.0637,207.5134,207.4496
"a",0.0947,207.7764,207.6817
"l",0.0641,208.1358,208.0717
"i",0.0640,208.3781,208.3141
"z",0.0685,208.7224,208.6540
"a",0.0719,209.0051,208.9332
"d",0.0993,209.3568,209.2575
"a",0.1701,209.7210,209.5509
"space",0.1159,211.3135,211.1976
"Return",0.0704,214.9049,214.8345
"q",0.0961,218.3597,218.2636
"u",0.0704,218.7014,218.6310
"e",0.1041,218.9638,218.8597
"space",0.0891,219.1011,219.0121
"n",0.0653,219.3054,219.2401
"i",0.0705,219.7125,219.6420
"ntilde",0.0755,220.2088,220.1333
"o",0.0703,220.4479,220.3775
"space",0.0625,220.6966,220.6341
"m",0.0685,220.9599,220.8914
"a",0.1182,221.2674,221.1492
"s",0.0834,221.5266,221.4431
"space",0.0747,221.6848,221.6102
"m",0.0702,222.0519,221.9817
"a",0.1176,222.2635,222.1459
"l",0.0654,222.4136,222.3482
"space",0.0653,222.6465,222.5812
"e",0.0662,223.1384,223.0721
"d",0.0826,223.3817,223.2992
"u",0.0830,223.6257,223.5427
"c",0.0734,224.0480,223.9746
"a",0.0871,224.3122,224.2251
"d",0.1261,224.6215,224.4954
"o",0.0962,224.8070,224.7108
"space",0.1636,225.4617,225.2981
"q",0.1054,227.0930,226.9876
"u",0.0747,227.6915,227.6168
"e",0.1359,227.9778,227.8420
"space",0.0864,228.1000,228.0135
"p",0.0704,228.3322,228.2618
"o",0.0678,228.5268,228.4591
"c",0.1369,228.9141,228.7772
"o",0.0747,229.0400,228.9652
"space",0.0873,229.2658,229.1785
"r",0.0875,229.5079,229.4204
"e",0.0301,229.7355,229.7054
"s",0.1498,230.3003,230.1506
"p",0.0779,230.9854,230.9075
"e",0.0575,231.2454,231.1879
"t",0.1317,231.6632,231.5315
"o",0.1005,232.3405,232.2400
"space",0.2284,234.4684,234.2401
"v",0.0794,237.4060,237.3266
"a",0.1211,237.7469,237.6258
"space",0.0922,237.8662,237.7740
"m",0.0881,238.5900,238.5019
"o",0.0728,238.9164,238.8436
"n",0.0877,239.2982,239.2105
"t",0.0788,239.7315,239.6527
"a",0.1134,240.0996,239.9862
"d",0.0739,240.4671,240.3932
"o",0.0879,240.6867,240.5989
"space",0.0827,240.9347,240.8520
"e",0.1318,241.1575,241.0256
"n",0.0705,241.3288,241.2584
"space",0.0692,241.7040,241.6348
"e",0.0346,241.7519,241.7173
"e",0.1235,242.1432,242.0197
"l",0.0638,242.2027,242.1389
"space",0.0728,242.4003,242.3275
"b",0.1173,242.9381,242.8209
"u",0.0673,243.2527,243.1855
"r",0.0877,243.5953,243.5076
"r",0.0680,243.7879,243.7199
"o",0.0829,244.0256,243.9427
"space",0.4260,247.4400,247.0140
"y",0.0697,249.9422,249.8724
"space",0.0698,250.1668,250.0969
"e",0.1036,250.3745,250.2709
"l",0.0751,250.4735,250.3984
"space",0.0819,250.6839,250.6020
"v",0.1219,250.9673,250.8454
"i",0.0735,251.1160,251.0425
"e",0.1830,251.5539,251.3709
"j",0.0691,251.8653,251.7962
"o",0.0908,252.1626,252.0718
"space",0.0760,252.4921,252.4160
"c",0.0778,252.8108,252.7329
"a",0.1737,253.1719,252.9983
"m",0.0679,253.2358,253.1679
"i",0.0648,253.4893,253.4245
"n",0.0815,253.7722,253.6907
"a",0.1692,254.0281,253.8589
"n",0.0743,254.0724,253.9981
"d",0.1724,254.5176,254.3451
"o",0.0793,254.7224,254.6431
"space",0.0994,256.8194,256.7200
"a",0.1478,257.5201,257.3723
"space",0.0862,257.6720,257.5857
"s",0.1458,257.8943,257.7485
"u",0.0701,258.1220,258.0519
"space",0.0566,258.3357,258.2791
"l",0.0655,258.5259,258.4603
"a",0.1040,258.7787,258.6747
"d",0.1105,259.7115,259.6010
"o",0.0694,259.8433,259.7738
"Return",0.1012,260.6424,260.5413
"Return",0.1367,261.0355,260.8989
"e",0.0880,264.6243,264.5363
"n",0.0606,264.9412,264.8806
"space",0.0651,265.1989,265.1337
"l",0.0623,265.5245,265.4621
"a",0.0972,265.7640,265.6668
"s",0.0761,265.9730,265.8968
"space",0.0749,266.1624,266.0874
"a",0.0800,266.6473,266.5673
"f",0.1215,267.0758,266.9544
"u",0.0658,267.2482,267.1824
"e",0.1002,267.4462,267.3460
"r",0.0831,267.6597,267.5765
"o",0.0702,267.7684,267.6982
"space",0.1010,268.0479,267.9469
"a",0.1132,268.3111,268.1979
"space",0.0633,268.4442,268.3809
"d",0.0749,268.6312,268.5563
"e",0.0764,268.8249,268.7485
"space",0.0991,268.9195,268.8204
"space",0.0686,269.0606,268.9919
"l",0.0643,269.0947,269.0304
"a",0.1173,269.3142,269.1969
"space",0.0742,269.4130,269.3388
"a",0.1129,270.1572,270.0443
"l",0.0797,270.2911,270.2114
"d",0.0697,270.5641,270.4944
"e",0.0874,270.7947,270.7073
"a",0.2286,271.2804,271.0518
"a",0.0690,271.4139,271.3449
"space",0.0867,271.9312,271.8445
"e",0.1077,273.7240,273.6163
"l",0.0737,273.9408,273.8670
"space",0.0768,274.1775,274.1008
"a",0.0812,274.3936,274.3124
"b",0.1119,274.8395,274.7276
"u",0.0709,275.0270,274.9562
"e",0.0875,275.2366,275.1490
"l",0.0766,275.4542,275.3776
"o",0.0696,275.6504,275.5808
"space",0.0881,275.8636,275.7754
"y",0.0747,276.1544,276.0796
"space",0.0823,276.3772,276.2949
"e",0.1313,276.7468,276.6154
"l",0.0730,276.8526,276.7795
"space",0.0829,277.0603,276.9773
"n",0.0686,277.2651,277.1965
"i",0.0658,277.4978,277.4320
"e",0.0995,277.7911,277.6916
"t",0.1456,278.2946,278.1489
"o",0.1057,278.4460,278.3403
"space",0.2574,279.6657,279.4083
"s",0.1275,283.9410,283.8135
"e",0.0997,284.2138,284.1141
"space",0.0941,284.3834,284.2893
"s",0.1095,284.5653,284.4558
"u",0.0720,284.7380,284.6660
"b",0.0993,285.0632,284.9639
"i",0.0729,285.2227,285.1497
"e",0.0927,285.4607,285.3680
"r",0.0901,285.6811,285.5911
"o",0.0767,285.8067,285.7299
"n",0.0724,286.0585,285.9861
"space",0.0512,286.2548,286.2036
"l",0.0684,286.6011,286.5327
"o",0.0660,286.8167,286.7507
"s",0.1296,287.0771,286.9475
"space",0.0642,287.1652,287.1010
"d",0.0819,287.3720,287.2901
"o",0.0752,287.4887,287.4135
"s",0.0701,287.7288,287.6588
"space",0.0801,287.8806,287.8005
"e",0.0770,288.0992,288.0222
"n",0.0789,288.2502,288.1713
"space",0.0498,288.4741,288.4243
"e",0.0996,288.8120,288.7123
"l",0.0715,288.9160,288.8445
"space",0.0645,289.1211,289.0566
"b",0.1301,289.5306,289.4005
"u",0.0667,289.7087,289.6419
"r",0.0732,289.9860,289.9128
"r",0.1045,290.1984,290.0939
"o",0.0819,290.3825,290.3006
"space",0.2505,293.5681,293.3177
"space",0.0452,297.0591,297.0139
"p",0.0780,297.5709,297.4929
"a",0.0817,297.9276,297.8459
"s",0.0646,298.5054,298.4408
"a",0.0774,298.7440,298.6666
"r",0.1135,299.0931,298.9796
"o",0.0695,299.2042,299.1347
"n",0.0739,299.4448,299.3709
"space",0.0589,299.6188,299.5600
"j",0.0656,299.9761,299.9105
"u",0.0678,300.2186,300.1508
"n",0.0636,300.4594,300.3958
"t",0.1037,301.0565,300.9528
"o",0.0684,301.1930,301.1246
"space",0.0592,301.4165,301.3574
"a",0.1150,301.6481,301.5331
"space",0.0725,301.7318,301.6593
"u",0.0642,302.1753,302.1111
"n",0.0727,302.4361,302.3634
"space",0.0476,302.6444,302.5968
"g",0.0651,303.6310,303.5658
"r",0.0901,303.9222,303.8321
"u",0.0714,304.2527,304.1813
"p",0.0750,304.6120,304.5370
"o",0.0700,304.8195,304.7494
"space",0.1385,306.0772,305.9387
"d",0.0645,307.1691,307.1047
"e",0.1007,307.4119,307.3112
"space",0.0908,307.5665,307.4757
"c",0.0794,307.9247,307.8453
"a",0.1408,308.2485,308.1076
"m",0.0835,308.3529,308.2694
"p",0.0695,308.7124,308.6429
"e",0.1311,309.0890,308.9578
"s",0.1359,309.6333,309.4973
"i",0.0795,309.8370,309.7575
"n",0.0747,310.0700,309.9953
"o",0.1080,310.4039,310.2960
"s",0.2700,310.8552,310.5852
"space",0.1879,311.0779,310.8901
"y",0.0655,313.1539,313.0885
"space",0.0873,313.3940,313.3066
"e",0.0682,313.6141,313.5459
"s",0.0907,313.8823,313.7916
"t",0.1007,314.2140,314.1133
"o",0.0664,314.3427,314.2763
"s",0.1121,314.6119,314.4998
"space",0.0808,314.7603,314.6795
"l",0.0819,314.9830,314.9011
"e",0.1426,315.1744,315.0318
"space",0.0695,315.2691,315.1995
"g",0.0679,315.5824,315.5145
"r",0.0916,315.8219,315.7303
"i",0.0776,315.9845,315.9069
"t",0.0713,316.3113,316.2400
"a",0.0863,316.7682,316.6819
"r",0.1197,317.1414,317.0217
"o",0.0743,317.3204,317.2461
"n",0.1251,317.6777,317.5527
"space",0.1053,321.3815,321.2762
"s",0.1373,321.6885,321.5512
"i",0.0630,321.9100,321.8470
"n",0.0591,322.1534,322.0942
"space",0.0511,322.3327,322.2816
"v",0.0942,322.6577,322.5635
"e",0.0950,322.9384,322.8435
"r",0.0686,323.1349,323.0663
"g",0.0771,323.8892,323.8121
"u",0.0585,324.1220,324.0635
"e",0.0953,324.3214,324.2261
"n",0.0739,324.4501,324.3762
"z",0.0754,324.8423,324.7670
"a",0.1659,325.2824,325.1165
"a",0.2439,325.6397,325.3958
"space",0.1832,326.7327,326.5494
"e",0.0766,329.1547,329.0781
"s",0.0865,329.3846,329.2981
"space",0.0485,329.4806,329.4321
"q",0.0998,329.8711,329.7713
"u",0.0822,330.1524,330.0702
"e",0.0725,330.3780,330.3055
"space",0.0694,330.5261,330.4568
"n",0.0635,330.7813,330.7178
"o",0.0641,331.1840,331.1199
"space",0.0967,331.5036,331.4069
"t",0.0813,333.2527,333.1714
"e",0.0871,333.5104,333.4234
"n",0.0636,333.6394,333.5758
"e",0.0917,333.8363,333.7446
"i",0.0730,334.0923,334.0193
"s",0.0915,334.3129,334.2213
"space",0.0705,334.4336,334.3631
"c",0.1265,334.6951,334.5686
"o",0.0595,334.7504,334.6910
"r",0.0670,335.0566,334.9896
"a",0.0824,335.4384,335.3560
"z",0.1038,335.7729,335.6691
"o",0.0685,336.2226,336.1541
"n",0.0903,336.5276,336.4373
"space",0.1784,337.5386,337.3602
"v",0.0780,341.1074,341.0295
"a",0.0769,341.5199,341.4431
"i",0.0668,341.7777,341.7109
"s",0.1114,342.0333,341.9219
"space",0.0849,342.1593,342.0743
"a",0.1098,342.3388,342.2290
"space",0.0743,342.4530,342.3787
"r",0.0639,342.7512,342.6873
"e",0.1181,343.0027,342.8846
"v",0.0869,343.3011,343.2142
"e",0.1139,343.5701,343.4562
"n",0.0833,343.7030,343.6197
"t",0.0702,344.0162,343.9460
"a",0.0973,344.4199,344.3227
"t",0.0976,344.7903,344.6927
"space",0.0854,345.0207,344.9352
"a",0.1445,345.2349,345.0904
"l",0.0659,345.2961,345.2302
"space",0.0612,345.4736,345.4124
"p",0.0699,345.8191,345.7492
"o",0.0792,346.7459,346.6667
"b",0.0950,347.1243,347.0293
"r",0.0785,347.3773,347.2988
"e",0.0906,347.6096,347.5191
"space",0.1403,347.7892,347.6489
"a",0.1139,348.2426,348.1287
"n",0.0603,348.4674,348.4071
"i",0.0756,348.8600,348.7844
"m",0.0704,349.2620,349.1916
"a",0.1068,350.1725,350.0657
"l",0.0910,350.4359,350.3450
"space",0.1667,351.3161,351.1494
"Return",0.0559,352.5293,352.4734
"Return",0.0651,352.6958,352.6307
"e",0.1444,353.1850,353.0407
"l",0.0698,353.3517,353.2819
"space",0.0552,353.5894,353.5342
"a",0.1231,354.1130,353.9899
"n",0.0609,354.3492,354.2883
"c",0.1314,355.1731,355.0417
"i",0.0753,355.3296,355.2543
"a",0.1493,355.5918,355.4425
"n",0.0705,355.6890,355.6185
"o",0.0786,356.0234,355.9448
"space",0.2007,356.7012,356.5005
"y",0.0679,357.5585,357.4906
"space",0.0750,357.7881,357.7131
"e",0.1748,358.1727,357.9980
"l",0.0748,358.2433,358.1685
"space",0.0880,358.4557,358.3678
"n",0.0654,358.6587,358.5933
"i",0.0667,358.9029,358.8362
"ntilde",0.0708,359.4634,359.3926
"o",0.0757,359.7159,359.6401
"space",0.1620,360.6419,360.4799
"s",0.0876,365.3272,365.2396
"e",0.1222,365.5944,365.4722
