"p",0.1853,329.7299,329.5446
"r",0.1464,330.1422,329.9958
"e",0.4440,330.7813,330.3373
"space",0.1611,330.8414,330.6802
"m",0.1320,332.4000,332.2680
"o",0.1699,332.8125,332.6426
"n",0.2332,333.3270,333.0937
"t",0.1236,334.8848,334.7612
"s",0.0840,335.3463,335.2623
"BackSpace",0.1544,336.6992,336.5448
"a",0.1144,337.0177,336.9033
"b",0.1493,337.7715,337.6222
"a",0.1321,338.0335,337.9014
"space",0.1494,341.2309,341.0815
"s",0.2151,342.2316,342.0165
"u",0.0644,342.4676,342.4032
"u",0.0356,342.5637,342.5281
"space",0.1945,343.2596,343.0651
"t",0.1541,346.3047,346.1505
"i",0.1316,346.5758,346.4442
"e",0.1600,347.1632,347.0032
"n",0.1548,347.4677,347.3129
"d",0.1033,347.7938,347.6904
"a",0.1775,348.3540,348.1765
"space",0.2559,349.3397,349.0838
"a",0.2074,352.3353,352.1279
"m",0.2157,352.9544,352.7387
"b",0.2155,353.9673,353.7518
"u",0.1195,354.3075,354.1881
"l",0.1271,354.8614,354.7343
"a",0.1325,355.2591,355.1267
"n",0.0967,355.6847,355.5881
"t",0.1191,356.1384,356.0193
"e",0.1397,356.5102,356.3705
"space",0.1891,357.4546,357.2655
"e",0.1623,359.0405,358.8782
"n",0.1576,359.4559,359.2984
"space",0.1775,359.9599,359.7825
"l",0.1413,360.8427,360.7015
"a",0.1114,361.1188,361.0074
"s",0.1673,361.4562,361.2889
"space",0.0385,361.8642,361.8257
"space",0.1187,362.0334,361.9147
"i",0.1232,365.0974,364.9743
"n",0.1501,365.9574,365.8074
"m",0.1109,367.0207,366.9098
"e",0.1316,367.6236,367.4920
"d",0.1843,368.7655,368.5812
"i",0.1012,369.0750,368.9738
"a",0.1417,369.6870,369.5453
"c",0.2169,370.4243,370.2074
"i",0.1096,370.6177,370.5081
"o",0.0980,370.9005,370.8025
"n",0.1239,371.2758,371.1519
"e",0.1093,372.3121,372.2028
"s",0.2303,373.0590,372.8288
"space",0.2505,374.2474,373.9969
"d",0.1592,375.3740,375.2149
"e",0.2651,375.9417,375.6766
"l",0.1851,376.1599,375.9748
"space",0.1056,376.4148,376.3093
"p",0.1389,376.8911,376.7522
"u",0.0610,377.3935,377.3325
"e",0.1446,377.8188,377.6742
"n",0.1134,378.1275,378.0141
"t",0.1217,378.5461,378.4244
"e",0.1717,378.9610,378.7893
"space",0.1714,379.8751,379.7036
"l",0.1813,381.2352,381.0539
"e",0.1992,381.6994,381.5001
"space",0.1045,381.9102,381.8057
"p",0.1752,382.6798,382.5046
"r",0.1190,383.2039,383.0849
"e",0.1167,383.4651,383.3484
"g",0.1539,384.1074,383.9535
"u",0.0864,384.5519,384.4655
"n",0.1243,384.9086,384.7843
"t",0.1312,385.3801,385.2488
"o",0.1725,385.6609,385.4884
"space",0.2051,386.3758,386.1707
"q",0.1352,387.8779,387.7427
"u",0.2201,388.9645,388.7444
"[65105]",0.1453,389.9477,389.8024
"e",0.1621,390.4674,390.3052
"space",0.1764,390.8467,390.6704
"h",0.1388,394.8138,394.6751
"a",0.1295,395.1357,395.0062
"c",0.1979,395.6475,395.4496
"[65105]",0.1139,396.8286,396.7147
"i",0.1545,397.4968,397.3423
"a",0.1975,398.1627,397.9652
"space",0.1193,398.4521,398.3328
"a",0.1834,399.1712,398.9878
"l",0.1375,399.7386,399.6011
"l",0.0938,399.9210,399.8272
"[65105]",0.1042,400.4081,400.3039
"o",0.0390,400.8945,400.8555
"i",0.1382,400.9757,400.8375
"space",0.1507,401.5018,401.3510
"period",0.1372,403.0643,402.9271
"space",0.1567,404.4697,404.3130
"Caps_Lock",0.1668,405.4887,405.3219
"c",0.1165,406.0700,405.9535
"Caps_Lock",0.1669,406.6290,406.4620
"u",0.1491,407.7673,407.6183
"a",0.2200,409.2931,409.0730
"n",0.1491,409.5523,409.4032
"d",0.1501,409.8895,409.7394
"o",0.1946,410.3831,410.1885
"space",0.1843,410.9048,410.7205
"e",0.1697,412.0625,411.8927
"l",0.1576,412.6452,412.4876
"space",0.1563,413.1232,412.9670
"c",0.1189,414.1064,413.9876
"a",0.1722,414.6935,414.5213
"l",0.1830,415.0641,414.8811
"d",0.1339,416.9178,416.7839
"e",0.1223,417.6911,417.5687
"r",0.1280,418.4016,418.2736
"e",0.1284,418.6903,418.5619
"r",0.1846,419.7753,419.5908
"o",0.1411,420.2457,420.1046
"space",0.1796,420.8902,420.7106
"l",0.1772,422.3620,422.1847
"e",0.2250,422.7994,422.5744
"space",0.1061,422.9849,422.8788
"c",0.1831,423.9066,423.7235
"o",0.1639,424.2508,424.0869
"n",0.1240,424.6616,424.5375
"t",0.1539,425.1147,424.9607
"[65105]",0.1541,426.9067,426.7527
"o",0.1457,427.3785,427.2328
"space",0.1621,428.1878,428.0257
"s",0.1842,429.6872,429.5030
"u",0.1021,430.1137,430.0117
"space",0.1368,430.5134,430.3767
"s",0.2081,431.3292,431.1211
"u",0.1224,431.6683,431.5459
"e",0.1772,432.2573,432.0801
"ntilde",0.1542,433.0835,432.9293
"p",0.0528,433.5137,433.4609
"o",0.2337,433.6844,433.4507
"comma",0.2047,435.4817,435.2771
"comma",0.0445,435.7767,435.7322
"space",0.1367,435.9841,435.8474
"e",0.1729,437.2379,437.0650
"l",0.1878,437.6777,437.4899
"space",0.1318,438.1497,438.0179
"v",0.1362,439.0306,438.8944
"e",0.1945,439.6408,439.4463
"n",0.1444,440.1201,439.9757
"d",0.1508,440.5221,440.3713
"e",0.1490,440.9001,440.7510
"d",0.1704,442.3880,442.2177
"o",0.1721,442.9041,442.7320
"r",0.1681,443.2825,443.1144
"space",0.1510,444.6493,444.4983
"l",0.1545,445.2572,445.1026
"e",0.2430,445.7175,445.4746
"space",0.1316,446.1389,446.0073
"d",0.1754,447.4435,447.2681
"i",0.0889,447.8486,447.7597
"j",0.1038,448.3889,448.2851
"o",0.1063,448.8449,448.7385
"colon",0.1975,452.2743,452.0768
"Shift_L",1.3724,452.3010,450.9286
"Return",0.2135,453.9578,453.7442
"minus",0.2155,456.1271,455.9115
"exclam",0.1628,460.8372,460.6744
"Shift_L",0.9075,460.9617,460.0542
"Caps_Lock",0.1974,462.7075,462.5101
"e",0.1282,463.2292,463.1010
"Caps_Lock",0.1544,463.8396,463.6851
"s",0.1407,466.4709,466.3303
"t",0.1463,467.3101,467.1638
"[65105]",0.1588,469.4371,469.2783
"a",0.1771,470.1792,470.0021
"i",0.1924,471.2812,471.0888
"s",0.1980,472.8238,472.6259
"space",0.1673,475.1970,475.0297
"l",0.1275,475.9970,475.8695
"o",0.1363,476.3360,476.1997
"c",0.1415,476.7914,476.6499
"o",0.1491,477.0778,476.9286
"Shift_L",0.7943,479.0176,478.2233
"1",1404820401.8374,479.0253,-1404819922.8121
"period",0.1622,481.0973,480.9352
"space",0.1835,481.5509,481.3675
"Caps_Lock",0.1574,482.5581,482.4007
"y",0.1993,483.1710,482.9717
"Caps_Lock",0.1848,484.2009,484.0161
"o",0.1804,485.2152,485.0347
"space",0.1852,485.7926,485.6074
"s",0.1819,486.6534,486.4716
"u",0.1234,487.1264,487.0030
"e",0.1884,487.6869,487.4985
"ntilde",0.1012,488.4865,488.3853
"o",0.1188,488.8289,488.7100
"space",0.1841,489.5022,489.3181
"t",0.1589,491.5385,491.3795
"o",0.1891,492.2772,492.0881
"d",0.1416,492.7666,492.6250
"o",0.2156,493.4251,493.2095
"s",0.1015,493.7800,493.6785
"l",0.1672,496.7599,496.5927
"a",0.1088,496.9470,496.8382
"s",0.1318,497.2470,497.1152
"space",0.1493,497.6701,497.5208
"n",0.1252,499.6205,499.4953
"o",0.1378,500.1077,499.9699
"c",0.1674,500.6092,500.4418
"h",0.1190,500.9411,500.8220
"e",0.1319,501.3431,501.2112
"s",0.2479,501.7772,501.5293
"space",0.1982,502.3111,502.1129
"c",0.2153,504.1747,503.9594
"o",0.1720,504.4077,504.2356
"n",0.1562,504.9489,504.7927
"space",0.1667,505.5392,505.3726
"u",0.1010,506.3951,506.2941
"n",0.1010,506.7445,506.6435
"a",0.1516,507.1970,507.0454
"space",0.1897,507.6186,507.4289
"b",0.1351,509.1655,509.0304
"o",0.0962,510.5756,510.4794
"l",0.1285,510.8537,510.7253
"s",0.1284,511.5020,511.3736
"a",0.1372,511.8445,511.7073
"space",0.1979,512.3587,512.1608
"d",0.1107,513.4287,513.3180
"e",0.1341,513.7259,513.5917
"space",0.2192,514.1409,513.9217
"m",0.1269,515.1790,515.0522
"o",0.1235,515.5742,515.4507
"n",0.1740,516.1514,515.9775
"e",0.1270,516.5648,516.4378
"d",0.1011,516.8528,516.7517
"a",0.1241,517.2123,517.0882
"s",0.1191,517.5221,517.4030
"space",0.2102,518.3706,518.1604
"d",0.1317,519.3579,519.2262
"e",0.1461,519.6417,519.4955
"space",0.1720,520.0039,519.8318
"space",0.0301,520.5030,520.4729
"o",0.1135,520.5685,520.4550
"r",0.1393,521.3919,521.2526
"o",0.2121,521.7587,521.5466
"space",0.1749,522.2860,522.1112
"q",0.1618,524.1093,523.9474
"u",0.1446,524.5628,524.4182
"e",0.1945,524.9471,524.7526
"space",0.2073,525.2587,525.0514
"e",0.1381,526.0989,525.9608
"s",0.1267,526.3965,526.2699
"t",0.1444,527.0881,526.9438
"[65105]",0.1589,527.9535,527.7947
"a",0.1636,528.6163,528.4526
"space",0.0665,529.3404,529.2739
"[65027]",0.1074,529.3597,529.2523
"space",0.3522,531.1485,530.7963
"e",0.2010,535.3194,535.1184
"n",0.1859,535.7880,535.6021
"t",0.1156,536.1649,536.0493
"e",0.1199,536.5227,536.4029
"r",0.0936,536.7910,536.6974
"r",0.0575,536.9042,536.8467
"r",0.0540,537.0391,536.9852
"a",0.1063,538.0767,537.9704
"d",0.0889,538.4419,538.3530
"a",0.1196,538.8316,538.7120
"space",0.2287,539.7037,539.4750
"b",0.1291,541.9138,541.7847
"a",0.1885,542.5373,542.3488
"j",0.1064,542.8763,542.7699
"o",0.1497,543.3147,543.1650
"space",0.2123,543.8284,543.6161
"e",0.1451,549.2424,549.0973
"l",0.1642,549.8502,549.6860
"space",0.1722,550.2025,550.0303
"t",0.1449,550.7726,550.6277
"r",0.1442,550.7769,550.6327
"o",0.1293,551.1343,551.0051
"c",0.1561,551.8320,551.6759
"[65105]",0.1189,552.8352,552.7163
"o",0.1018,554.4662,554.3643
"n",0.1496,555.0842,554.9346
"space",0.1499,555.6061,555.4562
"d",0.1461,558.9702,558.8241
"e",0.1575,559.5106,559.3531
"l",0.2121,560.2343,560.0222
"l",0.0529,560.3587,560.3058
"space",0.1294,560.5129,560.3835
"h",0.1047,561.1109,561.0062
"u",0.1366,561.6355,561.4989
"e",0.1774,562.2002,562.0227
"r",0.1015,562.4689,562.3674
"t",0.1469,562.8487,562.7017
"o",0.1318,563.2560,563.1242
"space",0.1775,563.8620,563.6844
"d",0.1059,565.2535,565.1476
"e",0.1621,565.6816,565.5195
"space",0.2007,566.0469,565.8461
"u",0.1013,567.0721,566.9708
"n",0.1234,567.4790,567.3556
"space",0.3041,568.4140,568.1100
"c",0.1156,571.1704,571.0547
"a",0.1978,571.7888,571.5910
"l",0.1320,572.6047,572.4726
"d",0.1197,573.1290,573.0093
"e",0.1623,573.7618,573.5995
"r",0.1445,574.1419,573.9974
"e",0.1418,574.8206,574.6788
"r",0.1666,575.2783,575.1117
"o",0.1623,575.5498,575.3875
"space",0.1491,575.9877,575.8385
"d",0.1146,577.3779,577.2633
"e",0.1607,577.6771,577.5164
"space",0.1879,578.0472,577.8594
"Caps_Lock",0.1295,579.2674,579.1379
"s",0.1448,579.8012,579.6564
"Caps_Lock",0.1503,580.1680,580.0177
"a",0.1500,580.5255,580.3754
"l",0.1905,581.2811,581.0906
"a",0.1427,581.7492,581.6065
"m",0.2705,582.7231,582.4525
"a",0.1471,583.9793,583.8322
"n",0.1602,584.7524,584.5922
"c",0.1253,585.0991,584.9738
"a",0.1473,585.5524,585.4051
"space",0.2254,587.6676,587.4422
"p",0.1417,589.0270,588.8852
"e",0.0948,589.5057,589.4109
"r",0.0758,589.7996,589.7238
"o",0.2002,590.2629,590.0628
"space",0.2073,591.0351,590.8277
"n",0.0989,593.7849,593.6859
"o",0.0249,594.3318,594.3068
"p",0.0232,594.3362,594.3130
"o",0.1868,595.1247,594.9379
"space",0.1646,595.6468,595.4822
"p",0.1245,597.5714,597.4469
"o",0.1377,597.9056,597.7679
"r",0.1086,598.2271,598.1185
"space",0.1205,598.6668,598.5463
"e",0.0548,599.0671,599.0123
"w",0.1104,599.0798,598.9694
"s",0.1778,599.4673,599.2895
"o",0.2043,600.1354,599.9311
"space",0.1772,600.6456,600.4684
"v",0.1693,601.8683,601.6990
"o",0.0686,602.3423,602.2737
"y",0.1407,603.1643,603.0236
"space",0.1466,603.7523,603.6058
"a",0.1551,604.4841,604.3290
"space",0.1605,605.2641,605.1036
"i",0.1818,606.2966,606.1148
"r",0.3746,607.1581,606.7835
"space",0.1797,607.4342,607.2544
"a",0.2152,608.6891,608.4739
"space",0.1899,609.7228,609.5328
"b",0.2003,610.5810,610.3806
"i",0.0459,611.3305,611.2846
"u",0.1193,611.3689,611.2495
"s",0.1344,612.7225,612.5881
"c",0.0990,613.1556,613.0566
"a",0.1132,613.6558,613.5426
"r",0.1132,614.1457,614.0325
"l",0.1500,614.8345,614.6845
"a",0.1350,615.2142,615.0792
"period",0.1645,616.5181,616.3536
"Return",0.2281,617.4110,617.1829
"Caps_Lock",0.1909,619.2971,619.1062
"v",0.1469,620.3978,620.2509
"Caps_Lock",0.1936,621.0694,620.8758
"o",0.0835,622.0336,621.9501
"l",0.1063,622.3406,622.2343
"v",0.1349,622.9616,622.8267
"i",0.1140,623.4449,623.3309
"[65105]",0.1570,625.9689,625.8119
