"space",0.0863,167.2337,167.1474
"d",0.0861,170.5255,170.4394
"i",0.0844,171.5271,171.4427
"n",0.0731,172.8536,172.7804
"e",0.0918,173.9542,173.8624
"r",0.0718,175.8076,175.7358
"o",0.0930,176.5706,176.4776
"space",0.0951,177.7735,177.6783
"q",0.0716,183.2525,183.1810
"u",0.0882,184.6231,184.5349
"e",0.0777,185.0215,184.9438
"space",0.1759,187.8294,187.6535
"l",0.0783,189.4063,189.3280
"l",0.0828,189.5822,189.4994
"e",0.0702,190.2841,190.2139
"v",0.0703,191.0764,191.0061
"a",0.0703,192.1277,192.0574
"b",0.0749,197.8473,197.7724
"a",0.0648,198.9041,198.8393
"n",0.0748,202.2604,202.1855
"space",0.1246,204.0607,203.9361
"a",0.0744,206.5732,206.4988
"space",0.1230,207.0841,206.9612
"l",0.0919,207.8906,207.7987
"a",0.0699,208.9030,208.8331
"space",0.1624,210.6209,210.4585
"p",0.0826,216.2343,216.1517
"o",0.0907,216.4996,216.4089
"s",0.0830,218.5514,218.4684
"a",0.0906,218.8556,218.7650
"d",0.0907,219.8476,219.7569
"a",0.0832,220.2765,220.1933
"BackSpace",0.0876,225.1920,225.1045
"e",0.0819,226.8178,226.7359
"r",0.0931,232.0837,231.9906
"a",0.0882,232.6279,232.5397
"space",0.1056,234.9313,234.8257
"BackSpace",0.0754,237.1020,237.0266
"period",0.0700,238.0923,238.0224
"space",0.1406,240.4966,240.3559
"c",0.0931,242.1922,242.0991
"o",0.0972,244.9270,244.8298
"n",0.0702,245.3589,245.2887
"space",0.0778,245.9847,245.9069
"l",0.0799,248.0861,248.0062
"a",0.0918,249.4371,249.3453
"space",0.1404,250.8642,250.7238
"c",0.0786,255.3299,255.2512
"o",0.0778,257.5724,257.4947
"n",0.0707,257.8798,257.8091
"d",0.0750,259.3603,259.2853
"i",0.0861,260.5412,260.4551
"c",0.0879,261.5954,261.5075
"i",0.0832,262.4284,262.3453
"o",0.2316,268.4076,268.1760
"n",0.0758,269.2074,269.1316
"[65105]",0.1007,271.0725,270.9718
"space",0.0830,272.6867,272.6038
"d",0.0800,276.9190,276.8389
"e",0.0699,277.1386,277.0688
"space",0.1252,279.2758,279.1506
"q",0.0802,281.9247,281.8445
"u",0.0751,283.9096,283.8345
"e",0.0657,284.3365,284.2708
"space",0.1840,287.1624,286.9784
"n",0.0776,288.8518,288.7742
"o",0.0794,289.3889,289.3095
"space",0.0651,290.3028,290.2377
"d",0.0697,295.1503,295.0807
"e",0.0684,295.3606,295.2922
"b",0.0951,298.9931,298.8980
"i",0.0876,300.7313,300.6437
"a",0.0791,302.0255,301.9465
"n",0.0834,304.1250,304.0416
"BackSpace",0.0885,308.6547,308.5661
"space",0.1227,309.4046,309.2819
"e",0.0850,312.3628,312.2777
"n",0.0698,313.1528,313.0829
"t",0.0948,314.2777,314.1829
"r",0.0875,314.9437,314.8562
"e",0.0932,315.7191,315.6259
"g",0.0923,320.8363,320.7440
"a",0.0784,321.7422,321.6638
"r",0.0793,325.5623,325.4830
"s",0.0752,327.7421,327.6669
"e",0.0828,327.9661,327.8833
"l",0.0912,331.5160,331.4248
"o",0.0687,331.7198,331.6510
"space",0.1261,333.9069,333.7808
"a",0.0834,335.2709,335.1876
"space",0.0879,335.8520,335.7641
"n",0.0831,338.0436,337.9605
"i",0.0799,338.7591,338.6792
"n",0.0910,339.5138,339.4229
"g",0.0825,341.8809,341.7984
"u",0.0976,346.4583,346.3607
"n",0.0863,348.0296,347.9433
"o",0.0864,348.7385,348.6521
"space",0.1358,349.6413,349.5055
"p",0.0831,352.4815,352.3984
"o",0.0797,352.7028,352.6230
"r",0.1306,353.7093,353.5787
"space",0.1627,354.5740,354.4112
"s",0.0883,360.5124,360.4241
"e",0.1049,360.7657,360.6608
"p",0.1058,363.6189,363.5132
"a",0.0756,364.6042,364.5286
"r",0.0740,365.3191,365.2452
"a",0.0824,365.9914,365.9090
"d",0.0864,372.2544,372.1679
"i",0.0830,372.7167,372.6337
"o",0.0986,372.7279,372.6293
"BackSpace",0.0751,374.8066,374.7315
"d",0.0878,375.6304,375.5427
"BackSpace",0.0664,377.5460,377.4796
"BackSpace",0.0667,377.7110,377.6443
"o",0.1049,381.9676,381.8626
"space",0.1629,385.1600,384.9970
"s",0.0959,390.1750,390.0791
"i",0.1003,391.2416,391.1413
"n",0.1001,391.7711,391.6710
"n",0.0973,395.3282,395.2310
"o",0.0883,395.9870,395.8988
"space",0.0906,396.3677,396.2770
"c",0.0875,398.8525,398.7649
"u",0.0975,399.9213,399.8238
"a",0.0907,403.8145,403.7238
"n",0.1152,404.8108,404.6956
"d",0.0783,407.6272,407.5490
"o",0.1003,408.1390,408.0387
"space",0.1389,409.0570,408.9182
"f",0.0879,412.1788,412.0909
"u",0.1171,413.5023,413.3851
"e",0.0927,414.4706,414.3779
"s",0.0906,415.4998,415.4092
"e",0.0789,416.1781,416.0991
"BackSpace",0.0705,419.3198,419.2493
"BackSpace",0.1058,425.6637,425.5579
"r",0.0954,426.6481,426.5526
"a",0.0965,427.6116,427.5151
"n",0.0905,428.4969,428.4065
"space",0.1440,429.4956,429.3517
"t",0.0786,433.1485,433.0699
"o",0.0753,434.0870,434.0117
"d",0.0935,438.1982,438.1047
"o",0.0958,439.2414,439.1456
"s",0.0861,440.3034,440.2173
"space",0.0949,442.9000,442.8052
"j",0.0841,444.1854,444.1013
"u",0.0745,444.4936,444.4191
"n",0.0780,445.5426,445.4645
"t",0.0828,447.1871,447.1043
"o",0.0960,447.8328,447.7368
"s",0.0780,453.5989,453.5209
"space",0.0777,454.2191,454.1415
"a",0.0695,456.9208,456.8514
"space",0.0876,457.5973,457.5097
"p",0.0819,460.6875,460.6057
"e",0.0829,461.5100,461.4270
"d",0.0729,465.1026,465.0296
"i",0.0968,466.1030,466.0062
"r",0.0803,466.6991,466.6189
"l",0.0939,468.2323,468.1384
"o",0.0820,468.5276,468.4456
"period",0.1020,472.3857,472.2837
"space",0.1122,472.9406,472.8284
"l",0.0991,475.6330,475.5338
"a",0.0813,476.4218,476.3405
"space",0.0634,478.7260,478.6626
"p",0.0777,479.8406,479.7629
"o",0.0805,480.5263,480.4457
"s",0.0876,482.1074,482.0198
"a",0.1294,483.8219,483.6925
"d",0.0826,485.1906,485.1080
"e",0.0745,485.4125,485.3380
"r",0.0906,486.5979,486.5074
"a",0.0778,487.1830,487.1052
"space",0.0905,489.3500,489.2594
"p",0.0925,490.6474,490.5549
"r",0.1090,491.8605,491.7515
"u",0.0803,494.8876,494.8073
"BackSpace",0.0970,499.1105,499.0135
"o",0.0913,510.5312,510.4400
"m",0.0761,511.7642,511.6881
"e",0.0859,513.2341,513.1481
"t",0.0811,514.1068,514.0257
"i",0.0862,514.6516,514.5654
"o",0.1127,515.8162,515.7035
"space",0.0828,519.1215,519.0387
"c",0.0924,520.4244,520.3321
"u",0.0876,521.6000,521.5124
"n",0.0865,522.4166,522.3302
"p",0.0886,527.0680,526.9794
"l",0.0783,528.3210,528.2427
"i",0.0956,528.9286,528.8330
"r",0.0750,533.3562,533.2813
"space",0.1153,536.7300,536.6147
"c",0.0830,538.0663,537.9833
"o",0.0917,538.6849,538.5933
"n",0.0786,539.2093,539.1307
"space",0.0667,539.5478,539.4811
"e",0.0796,542.8297,542.7501
"l",0.0823,543.4599,543.3776
"space",0.0903,543.9334,543.8430
"e",0.0826,548.0663,547.9837
"n",0.1052,548.8626,548.7575
"g",0.0822,550.1533,550.0710
"s",0.0660,551.8385,551.7725
"BackSpace",0.0871,553.7391,553.6521
"a",0.0925,554.4868,554.3944
"BackSpace",0.0825,573.2210,573.1385
"BackSpace",0.0829,576.7529,576.6700
"c",0.0793,577.9385,577.8592
"a",0.0825,579.1487,579.0662
"r",0.0831,579.9541,579.8710
"g",0.0831,582.0412,581.9581
"o",0.1000,583.1804,583.0804
"space",0.0956,584.8245,584.7289
"y",0.0781,585.6566,585.5785
"space",0.0880,586.3567,586.2687
"d",0.1052,590.7910,590.6858
"e",0.1048,591.0779,590.9731
"s",0.0781,594.8917,594.8136
"p",0.0868,601.2732,601.1864
"u",0.0894,602.4837,602.3944
"e",0.0859,606.3179,606.2320
"s",0.0682,606.5831,606.5149
"space",0.1783,608.6932,608.5150
"d",0.0902,614.0869,613.9967
"e",0.0699,614.3115,614.2417
"space",0.1743,616.6160,616.4418
"c",0.0928,618.2543,618.1615
"e",0.0854,619.4093,619.3240
"n",0.0993,620.3884,620.2891
"a",0.0983,622.1904,622.0921
"r",0.0909,624.0643,623.9734
"space",0.2014,625.4881,625.2867
"l",0.0920,626.6504,626.5584
"o",0.0871,627.0566,626.9695
"s",0.0743,627.9185,627.8441
"space",0.1395,628.8409,628.7014
"t",0.0952,632.5754,632.4802
"r",0.0726,632.8193,632.7467
"e",0.0837,633.0851,633.0015
"space",0.1950,634.9386,634.7436
"s",0.0792,637.3489,637.2697
"e",0.0789,637.5452,637.4662
"space",0.1727,638.7891,638.6163
"f",0.0905,642.0811,641.9906
"u",0.1736,643.9750,643.8014
"e",0.1003,646.7398,646.6395
"r",0.1132,647.1689,647.0557
"o",0.1129,648.7568,648.6439
"n",0.1133,649.3721,649.2589
"space",0.1489,651.4645,651.3156
"a",0.0827,652.8359,652.7532
"space",0.0904,653.5775,653.4871
"d",0.0913,655.2069,655.1156
"i",0.1135,656.1840,656.0706
"BackSpace",0.0772,657.4550,657.3778
"o",0.1272,658.3058,658.1785
"r",0.1229,660.6659,660.5430
"m",0.1231,662.1412,662.0181
"i",0.1002,662.7085,662.6083
"r",0.0818,665.3018,665.2200
"space",0.0908,665.7895,665.6987
"period",0.1217,670.5063,670.3846
"space",0.0901,671.2021,671.1120
"space",0.0558,671.3728,671.3170
"c",0.1044,677.6730,677.5686
"o",0.0860,678.1924,678.1065
"m",0.0819,678.9315,678.8497
"o",0.0892,679.3274,679.2383
"space",0.1372,684.4086,684.2714
"s",0.0898,687.9460,687.8562
"i",0.1114,689.7384,689.6269
"n",0.1167,691.4077,691.2910
"t",0.0778,697.9414,697.8636
"i",0.0827,698.5367,698.4540
"e",0.0703,701.4304,701.3601
"r",0.0831,701.6826,701.5996
"o",0.0889,703.1813,703.0924
"n",0.0991,704.2117,704.1126
"space",0.1518,707.4966,707.3448
"f",0.0703,709.4341,709.3638
"r",0.0748,710.3245,710.2497
"i",0.0700,711.0072,710.9371
"o",0.0902,711.5802,711.4899
"space",0.1783,717.0204,716.8421
"BackSpace",0.0778,719.1843,719.1065
"BackSpace",0.0797,719.4012,719.3215
"comma",0.0702,720.9280,720.8578
"space",0.0695,721.2457,721.1762
"d",0.0732,725.3092,725.2360
"e",0.0733,725.9243,725.8509
"c",0.0875,729.5269,729.4394
"i",0.1051,730.5053,730.4002
"d",0.0924,732.0280,731.9356
"i",0.1230,733.1372,733.0142
"e",0.0695,737.7103,737.6408
"r",0.0731,737.9655,737.8925
"o",0.0993,739.4135,739.3142
"n",0.0815,739.8445,739.7630
"space",0.1275,741.4681,741.3406
"q",0.0889,743.0140,742.9251
"u",0.0926,745.2419,745.1493
"e",0.0734,745.6960,745.6226
"space",0.1132,748.8505,748.7373
"u",0.0874,751.3516,751.2642
"n",0.0830,751.9618,751.8788
"a",0.0826,753.1805,753.0979
"space",0.1171,765.1238,765.0067
"BackSpace",0.0700,766.2995,766.2295
"BackSpace",0.0603,766.5242,766.4640
"o",0.1254,771.5140,771.3886
"space",0.0827,772.4347,772.3520
"d",0.0792,774.7482,774.6690
"e",0.0701,774.9525,774.8824
"space",0.0861,775.5559,775.4698
"e",0.0684,779.5003,779.4318
"l",0.0688,780.4437,780.3749
"l",0.0682,780.5944,780.5262
"o",0.1606,782.3361,782.1755
"s",0.0734,783.5210,783.4476
"space",0.0763,783.9605,783.8842
"f",0.0827,787.8808,787.7980
"u",0.0828,789.1918,789.1090
"e",0.0906,792.4530,792.3624
"r",0.0743,793.2621,793.1878
"a",0.0932,793.6787,793.5855
"space",0.1402,797.4952,797.3551
"a",0.0817,798.6826,798.6010
"space",0.0903,799.1537,799.0634
"p",0.0811,801.2696,801.1884
"e",0.0805,802.1737,802.0932
"d",0.0893,805.5372,805.4480
"i",0.0861,806.5100,806.4239
"r",0.0737,807.6653,807.5916
"space",0.1819,812.4144,812.2325
"u",0.0939,814.7268,814.6329
"n",0.0845,815.8791,815.7946
"space",0.0817,816.1841,816.1024
"c",0.0992,822.6336,822.5344
"o",0.0713,826.7084,826.6371
"b",0.0818,829.0522,828.9705
"e",0.0828,829.9137,829.8310
"r",0.0715,832.7384,832.6669
"t",0.0706,833.4555,833.3849
"o",0.1322,836.0374,835.9052
"r",0.0687,839.1283,839.0596
"space",0.1013,840.5906,840.4892
"a",0.0826,846.6542,846.5716
"l",0.1037,847.7270,847.6234
"a",0.0908,848.6364,848.5456
"BackSpace",0.0739,850.2260,850.1521
"BackSpace",0.0607,850.3692,850.3084
"space",0.0747,851.3235,851.2488
"l",0.0960,852.5415,852.4455
"a",0.0903,853.3652,853.2749
"space",0.0858,853.8225,853.7367
"p",0.0826,857.7885,857.7059
"o",0.0681,858.0227,857.9546
"s",0.0772,859.8449,859.7677
"a",0.0747,860.2937,860.2191
"d",0.0787,861.0328,860.9541
"e",0.0730,861.2647,861.1917
"r",0.0730,861.7668,861.6938
"a",0.0781,862.1567,862.0786
"period",0.0859,866.2976,866.2117
"space",0.0654,866.6279,866.5625
"p",0.1010,872.2594,872.1584
"e",0.1106,873.5443,873.4337
"r",0.0828,875.6427,875.5599
"o",0.0928,876.2801,876.1873
"space",0.1484,878.7912,878.6427
"e",0.0826,881.5795,881.4969
"l",0.0869,883.1418,883.0549
"space",0.0920,883.6368,883.5448
"v",0.1027,888.5781,888.4754
"i",0.0821,889.4148,889.3327
"a",0.0826,891.0612,890.9786
"j",0.1003,892.2641,892.1638
"e",0.0909,896.1204,896.0296
"r",0.1004,896.8571,896.7567
"o",0.1077,898.7854,898.6777
"space",0.1084,900.6093,900.5009
