"m",0.1715,134.7280,134.5566
"o",0.1327,135.3466,135.2138
"space",0.2270,141.0507,140.8237
"e",0.2010,141.4635,141.2625
"l",0.1795,142.2557,142.0762
"comma",0.2152,147.1626,146.9474
"space",0.1858,148.5872,148.4014
"p",0.1593,151.2844,151.1250
"e",0.2471,152.1694,151.9223
"n",0.1622,153.6108,153.4486
"s",0.1842,155.4230,155.2388
"o",0.3072,156.5218,156.2146
"period",0.2369,160.9969,160.7601
"colon",0.2277,165.8457,165.6180
"Shift_L",0.5695,165.8500,165.2805
"space",0.2228,175.0617,174.8389
"p",0.1109,176.1397,176.0288
"o",0.1722,176.6007,176.4285
"r",0.2118,177.5115,177.2998
"space",0.2277,184.6971,184.4694
"v",0.2685,185.8160,185.5475
"e",0.1675,187.1623,186.9948
"r",0.1795,187.6606,187.4811
"space",0.2068,188.4702,188.2634
"a",0.2025,189.8701,189.6677
"space",0.1489,191.1360,190.9871
"u",0.1973,192.3312,192.1339
"n",0.1763,192.7860,192.6097
"space",0.1797,193.1941,193.0144
"s",0.2728,194.6041,194.3313
"i",0.1792,195.5886,195.4094
"m",0.1790,196.9857,196.8066
"p",0.1950,202.3893,202.1943
"l",0.1651,203.1943,203.0292
"e",0.2262,203.9270,203.7009
"space",0.1750,204.6087,204.4338
"h",0.2105,205.3174,205.1069
"o",0.1573,206.1682,206.0108
"m",0.1772,208.1198,207.9426
"b",0.1717,209.0481,208.8764
"r",0.1274,210.4697,210.3423
"e",0.1715,210.9983,210.8268
"space",0.1842,216.3012,216.1169
"h",0.1362,216.9944,216.8583
"e",0.1902,217.7620,217.5718
"space",0.1880,219.2584,219.0705
"g",0.1132,220.1739,220.0607
"a",0.1866,220.7303,220.5437
"s",0.1796,221.1011,220.9215
"t",0.1059,221.5764,221.4705
"a",0.1796,222.0955,221.9159
"d",0.1924,223.7335,223.5411
"o",0.1716,224.3764,224.2048
"space",0.1493,225.0024,224.8531
"t",0.2019,225.8548,225.6529
"o",0.2072,226.4043,226.1971
"d",0.2124,227.1197,226.9073
"o",0.1263,228.0445,227.9182
"space",0.1406,228.9416,228.8010
"m",0.1921,229.6412,229.4491
"i",0.2020,231.0205,230.8185
"space",0.1567,231.6261,231.4693
"d",0.1846,232.4331,232.2485
"i",0.1796,234.2608,234.0812
"n",0.1894,235.0507,234.8613
"e",0.1971,235.4022,235.2050
"r",0.2414,235.8771,235.6357
"o",0.1923,236.3948,236.2025
"space",0.1552,244.2137,244.0585
"y",0.1895,244.7472,244.5577
"space",0.1627,245.4012,245.2385
"s",0.2456,246.5040,246.2585
"o",0.1667,247.2098,247.0431
"l",0.1141,247.7767,247.6626
"o",0.1639,248.1914,248.0275
"space",0.1237,249.0578,248.9340
"m",0.2289,249.5855,249.3566
"e",0.2195,250.3169,250.0975
"space",0.1448,251.2143,251.0694
"q",0.2069,251.9956,251.7887
"u",0.1796,253.3349,253.1553
"e",0.2020,253.7044,253.5023
"d",0.1922,254.4611,254.2689
"a",0.1804,255.6566,255.4762
"space",0.1638,256.3595,256.1957
"m",0.2039,257.5513,257.3474
"e",0.1895,258.1031,257.9137
"d",0.2166,258.5483,258.3316
"i",0.1227,259.2035,259.0808
"o",0.1214,259.5515,259.4301
"space",0.1441,260.2322,260.0881
"r",0.1370,261.4096,261.2726
"e",0.1859,261.8259,261.6400
"a",0.2121,263.7049,263.4928
"l",0.1544,265.0185,264.8641
"period",0.1650,273.7805,273.6154
"space",0.2127,275.2480,275.0353
"d",0.1422,276.3436,276.2014
"e",0.2204,276.7836,276.5632
"l",0.1644,277.5175,277.3531
"space",0.1486,278.1205,277.9719
"e",0.2734,278.8665,278.5930
"n",0.2112,280.7782,280.5670
"f",0.1980,281.5171,281.3192
"a",0.2012,282.4032,282.2020
"d",0.2505,284.1715,283.9210
"o",0.1714,284.7835,284.6122
"space",0.1545,291.2243,291.0698
"l",0.1501,292.0580,291.9079
"e",0.2284,293.0046,292.7762
"space",0.1721,293.9181,293.7460
"e",0.2586,294.5300,294.2714
"n",0.1823,297.1202,296.9379
"p",0.1950,298.2337,298.0387
"e",0.1931,298.7708,298.5777
"z",0.2616,299.6315,299.3699
"o",0.1375,300.4112,300.2737
"space",0.1642,301.2083,301.0440
"a",0.1806,303.5399,303.3592
"space",0.1797,303.9627,303.7830
"d",0.2504,304.9643,304.7138
"o",0.1495,305.7394,305.5900
"l",0.1750,306.3574,306.1824
"e",0.1275,307.1519,307.0245
"r",0.1851,307.5294,307.3443
"space",0.1348,308.0484,307.9136
"u",0.1977,310.3664,310.1687
"n",0.2078,311.1593,310.9515
"a",0.1768,311.7532,311.5763
"space",0.2027,312.4379,312.2352
"m",0.1156,313.1404,313.0248
"u",0.1058,314.8924,314.7865
"e",0.1856,316.0598,315.8742
"l",0.1710,317.7153,317.5443
"a",0.1929,318.4965,318.3037
"space",0.2060,327.4706,327.2647
"y",0.1818,329.7690,329.5871
"space",0.2024,331.3006,331.0982
"c",0.3298,332.2150,331.8852
"o",0.1927,332.7563,332.5636
"n",0.1451,333.7895,333.6443
"space",0.1365,334.3160,334.1795
"e",0.1754,335.0933,334.9180
"l",0.1453,336.0601,335.9148
"space",0.1448,336.5970,336.4522
"d",0.2103,337.1436,336.9333
"o",0.1982,337.6701,337.4720
"l",0.1455,338.1943,338.0488
"r",0.1674,340.0488,339.8813
"space",0.1884,346.1735,345.9851
"y",0.1642,351.4493,351.2851
"e",0.1834,352.6470,352.4636
"l",0.1127,353.6697,353.5570
"space",0.1389,354.2527,354.1138
"h",0.1294,362.4558,362.3264
"a",0.2148,363.1925,362.9777
"m",0.1819,364.3413,364.1594
"b",0.1780,365.1670,364.9891
"r",0.1777,366.4120,366.2342
"e",0.1790,366.9759,366.7969
"space",0.1694,367.5513,367.3819
"q",0.2737,374.6832,374.4094
"u",0.2376,375.8954,375.6578
"e",0.2130,376.4894,376.2764
"space",0.1637,377.1577,376.9939
"t",0.2475,378.0008,377.7533
"e",0.1715,379.7058,379.5343
"n",0.1439,380.7012,380.5573
"i",0.1901,381.3142,381.1240
"a",0.2263,381.7969,381.5706
"space",0.1422,390.0569,389.9147
"n",0.1463,391.7468,391.6005
"o",0.1572,392.2389,392.0817
"space",0.0683,392.6919,392.6236
"s",0.1596,393.2231,393.0635
"a",0.2140,393.6156,393.4016
"b",0.2308,396.6431,396.4123
"i",0.1272,400.5527,400.4255
"a",0.1730,401.6651,401.4921
"space",0.1918,402.2805,402.0887
"q",0.1568,403.8066,403.6498
"u",0.1413,405.5201,405.3788
"e",0.1949,406.4867,406.2919
"space",0.1815,407.2667,407.0852
"h",0.2302,412.6055,412.3753
"a",0.2695,412.9065,412.6370
"c",0.1823,414.1060,413.9238
"e",0.1564,414.9897,414.8334
"r",0.1474,415.4135,415.2661
"space",0.2098,416.6586,416.4489
"p",0.1470,421.0123,420.8652
"o",0.2330,421.4716,421.2387
"r",0.1509,422.1696,422.0187
"q",0.2020,428.5370,428.3351
"u",0.2129,429.2647,429.0517
"e",0.2597,429.6499,429.3902
"space",0.2053,430.1119,429.9066
"p",0.1753,430.8286,430.6532
"e",0.2686,431.5901,431.3215
"n",0.2106,432.6303,432.4197
"s",0.1847,433.4221,433.2374
"a",0.2381,433.8752,433.6371
"b",0.2404,435.0723,434.8319
"a",0.2992,436.2819,435.9827
"space",0.2244,448.6894,448.4650
"Shift_L",0.4305,451.7580,451.3275
"period",1404744138.9944,451.8596,-1404743687.1347
"s",0.1523,464.4337,464.2815
"i",0.1747,465.6179,465.4432
"space",0.1547,466.1297,465.9749
"m",0.2251,466.6651,466.4401
"e",0.2124,467.1912,466.9788
"space",0.2352,467.6831,467.4479
"s",0.1679,467.9798,467.8119
"a",0.2352,468.4692,468.2340
"c",0.2007,469.5048,469.3041
"o",0.1423,469.9984,469.8562
"space",0.1297,470.5859,470.4562
"l",0.1520,472.5319,472.3799
"a",0.2100,472.8830,472.6730
"space",0.1215,473.4637,473.3422
"m",0.2610,474.4151,474.1541
"u",0.1256,476.9301,476.8045
"e",0.1899,477.6673,477.4774
"l",0.1440,478.8411,478.6971
"a",0.2000,479.4353,479.2353
"space",0.1599,484.0583,483.8985
"y",0.1595,485.0501,484.8906
"p",0.1517,486.3079,486.1562
"a",0.2176,486.6947,486.4771
"g",0.2478,487.3882,487.1403
"o",0.1779,487.7966,487.6187
"space",0.1523,488.7888,488.6366
"c",0.2211,489.5550,489.3339
"o",0.1338,490.0440,489.9102
"n",0.1461,490.6785,490.5324
"space",0.1641,491.1049,490.9408
"e",0.1824,491.6864,491.5040
"s",0.2096,492.6943,492.4847
"t",0.1573,493.9638,493.8065
"e",0.2107,495.6369,495.4262
"space",0.1296,497.7743,497.6447
"m",0.2091,498.4792,498.2700
"e",0.1893,498.9901,498.8008
"d",0.2280,501.8126,501.5846
"i",0.1567,502.8103,502.6535
"o",0.1580,503.2020,503.0440
"space",0.1619,503.9011,503.7392
"r",0.1554,505.4603,505.3048
"e",0.2284,506.5309,506.3025
"a",0.2543,507.4937,507.2394
"l",0.2053,508.7045,508.4992
"comma",0.1779,515.6087,515.4308
"q",0.2522,520.8391,520.5869
"u",0.2725,522.9809,522.7084
"e",0.1618,524.2604,524.0986
"d",0.1188,524.9057,524.7869
"a",0.2152,525.4374,525.2222
"r",0.1447,526.3666,526.2219
"e",0.1862,526.7476,526.5614
"space",0.1314,527.6997,527.5683
"m",0.1898,528.3231,528.1332
"u",0.1982,529.3699,529.1718
"e",0.1737,529.7745,529.6008
"r",0.2373,530.4305,530.1931
"t",0.2465,530.9693,530.7228
"o",0.1440,532.0374,531.8934
"space",0.1619,533.1541,532.9922
"d",0.1535,533.8943,533.7408
"e",0.1720,535.3701,535.1981
"space",0.1489,536.2432,536.0943
"h",0.1590,537.7367,537.5778
"a",0.2535,538.1283,537.8749
"m",0.1415,539.2824,539.1409
"b",0.1871,540.9428,540.7557
"r",0.1239,541.5277,541.4038
"e",0.1673,541.8969,541.7296
"period",0.1851,549.7995,549.6144
"s",0.2459,559.1671,558.9212
"i",0.2159,559.8828,559.6669
"space",0.1317,560.4603,560.3286
"m",0.2228,560.9529,560.7301
"e",0.2173,561.5047,561.2874
"space",0.1719,562.0010,561.8291
"c",0.2891,562.4445,562.1554
"o",0.1976,567.1216,566.9240
"n",0.1622,567.9011,567.7389
"p",0.1801,569.3056,569.1255
"r",0.2102,571.3535,571.1433
"o",0.1754,571.7131,571.5378
"space",0.2496,573.6169,573.3673
"space",0.2416,583.9219,583.6804
"a",0.2199,585.0396,584.8197
"l",0.1441,586.3031,586.1590
"g",0.2408,588.9275,588.6866
"o",0.1671,589.8561,589.6890
"space",0.1270,590.4545,590.3275
"d",0.1449,591.3224,591.1775
"e",0.1787,591.6882,591.5096
"space",0.2285,592.3114,592.0828
"c",0.2857,592.7995,592.5138
"o",0.1543,593.7767,593.6224
"m",0.1443,594.3589,594.2146
"e",0.1894,595.3882,595.1989
"r",0.1835,595.8278,595.6443
"space",0.1421,598.2576,598.1155
"c",0.1829,599.1923,599.0095
"o",0.1420,599.9525,599.8105
"n",0.1366,601.6629,601.5263
"space",0.2637,602.3893,602.1256
"e",0.1980,603.0653,602.8673
"l",0.1196,603.9463,603.8267
"space",0.1172,604.4952,604.3780
"m",0.1852,605.3940,605.2088
"e",0.2245,606.0584,605.8339
"d",0.2016,607.2870,607.0855
"i",0.1321,607.9095,607.7774
"o",0.1368,608.2660,608.1292
"space",0.1930,608.9476,608.7546
"r",0.1142,609.7849,609.6707
"e",0.1122,610.1109,609.9987
"a",0.1923,610.9632,610.7709
"l",0.1721,612.7080,612.5359
"space",0.1534,614.3603,614.2069
"m",0.2101,615.2501,615.0401
"e",0.1727,621.9215,621.7488
"space",0.2066,622.5461,622.3396
"d",0.2079,623.2379,623.0300
"o",0.1519,623.8963,623.7445
"l",0.1391,624.3083,624.1692
"e",0.2137,625.7197,625.5059
"r",0.1844,626.2415,626.0571
"a",0.2294,627.1970,626.9676
"space",0.1574,629.2323,629.0750
"l",0.1704,629.8219,629.6515
"a",0.2296,630.3782,630.1486
"space",0.1142,631.3557,631.2416
"m",0.2503,631.9121,631.6618
"u",0.2098,633.8463,633.6364
"e",0.2003,634.3907,634.1903
"l",0.1112,635.7601,635.6489
"a",0.1995,636.6940,636.4945
"space",0.1713,644.4786,644.3073
"e",0.1303,645.3223,645.1920
"s",0.1573,645.7073,645.5499
"t",0.1843,646.9009,646.7167
"a",0.2145,647.2777,647.0632
"b",0.1894,647.6887,647.4992
"a",0.2036,648.0886,647.8850
"p",0.1950,650.2227,650.0277
"e",0.2112,650.8299,650.6187
"n",0.2016,652.2186,652.0171
"s",0.1491,652.9378,652.7887
"a",0.1795,653.6152,653.4356
"n",0.2025,654.2055,654.0030
"d",0.2075,654.8053,654.5978
"o",0.1354,656.0960,655.9606
"space",0.1262,657.1216,656.9954
"l",0.1223,658.1316,658.0093
"o",0.1395,658.5270,658.3874
"space",0.0605,659.2883,659.2278
"q",0.0701,659.6346,659.5645
"space",0.3732,659.7795,659.4063
"q",0.2085,660.3550,660.1465
"u",0.2232,662.0939,661.8707
"e",0.2639,662.5923,662.3285
"space",0.2681,665.7734,665.5054
"i",0.1765,668.3063,668.1298
"b",0.1769,669.0127,668.8357
"a",0.1947,669.5160,669.3213
"space",0.2202,669.9899,669.7697
"a",0.1697,674.0979,673.9282
"space",0.1990,675.4925,675.2935
"h",0.1617,678.4536,678.2919
"a",0.1925,678.9062,678.7137
"c",0.1695,679.9187,679.7493
"e",0.1568,680.3571,680.2003
"r",0.1847,680.7418,680.5571
"space",0.1524,684.6912,684.5388
"c",0.2024,685.2424,685.0400
"u",0.1971,685.9666,685.7695
"a",0.2122,686.4418,686.2296
"n",0.1941,687.5530,687.3590
"d",0.1980,688.1986,688.0005
"o",0.1748,689.4996,689.3248
"space",0.1765,690.2607,690.0842
"s",0.1949,691.2783,691.0834
"i",0.1847,692.1447,691.9599
"n",0.1620,692.6843,692.5223
"space",0.2355,693.4611,693.2255
"d",0.1053,694.4470,694.3417
"a",0.2490,695.0302,694.7812
"r",0.1370,696.1773,696.0403
"s",0.1751,696.6716,696.4965
"e",0.1746,697.0277,696.8531
"space",0.1902,697.5323,697.3421
"c",0.3318,698.2548,697.9230
"u",0.1996,698.9266,698.7270
"e",0.2179,699.7564,699.5385
"n",0.2301,700.3360,700.1060
"t",0.1468,700.9516,700.8048
"a",0.2394,701.9213,701.6818
"semicolon",0.2453,708.2875,708.0422
"Shift_L",0.8222,708.6399,707.8177
"space",0.1643,712.7291,712.5648
"s",0.1795,713.6880,713.5084
"e",0.1794,714.0924,713.9130
"space",0.2816,724.0363,723.7547
"f",0.2457,724.4588,724.2131
"u",0.1352,725.1554,725.0202
"e",0.1774,725.8989,725.7216
"space",0.1621,726.4510,726.2888
"a",0.2204,727.1927,726.9723
"r",0.1182,727.9024,727.7842
"r",0.1559,728.1851,728.0292
"i",0.1554,729.6617,729.5063
"m",0.2072,731.3100,731.1028
"a",0.2079,731.8282,731.6204
"n",0.2076,732.5857,732.3781
"d",0.2207,733.1428,732.9221
"o",0.2023,733.9906,733.7882
"space",0.2050,738.5142,738.3093
"a",0.2051,739.2621,739.0571
"l",0.1307,740.4289,740.2982
"space",0.1613,741.1228,740.9615
"e",0.1650,741.7127,741.5478
"s",0.1813,742.1072,741.9259
"c",0.1794,742.9893,742.8099
"a",0.3544,744.3512,743.9969
"p",0.1806,745.3278,745.1472
"a",0.1847,745.9001,745.7154
"r",0.1063,746.4572,746.3508
"a",0.1720,746.9355,746.7635
"t",0.1035,747.4346,747.3311
"e",0.1749,747.9889,747.8140
"space",0.2227,751.5910,751.3683
"d",0.1183,752.3548,752.2364
"e",0.1597,752.7068,752.5471
"space",0.2054,753.1427,752.9372
"u",0.1811,756.7482,756.5671
"n",0.1698,759.3206,759.1508
"a",0.2017,759.6365,759.4348
"space",0.1445,760.3865,760.2420
"p",0.2378,763.7605,763.5227
"a",0.2127,764.0136,763.8009
"s",0.1838,764.3998,764.2161
"t",0.1413,765.1274,764.9861
"e",0.2150,765.8314,765.6163
"l",0.1899,767.2967,767.1068
"e",0.2228,768.4102,768.1873
"r",0.1924,768.9112,768.7188
"i",0.1582,769.9601,769.8019
"a",0.1814,771.2205,771.0391
"space",0.1584,777.7575,777.5991
"d",0.1978,778.7224,778.5246
"o",0.1186,779.3550,779.2364
"n",0.2021,780.0330,779.8309
"d",0.1368,780.7875,780.6507
"e",0.1950,781.2070,781.0120
"space",0.1638,781.6807,781.5169
"l",0.1393,783.6220,783.4827
"o",0.1795,784.0825,783.9029
"s",0.3036,784.8471,784.5434
"space",0.1987,785.6128,785.4141
"o",0.1761,790.1653,789.9892
"j",0.2194,791.5346,791.3152
"o",0.1624,792.4546,792.2922
"s",0.2072,793.1249,792.9177
"space",0.1974,793.6943,793.4970
"s",0.1620,795.7926,795.6306
"e",0.2273,796.2525,796.0252
"space",0.1712,796.7738,796.6025
"l",0.1666,799.6818,799.5152
"e",0.1940,800.2227,800.0287
"space",0.1241,801.6486,801.5245
"i",0.1839,802.4048,802.2208
"b",0.1667,803.6296,803.4629
"a",0.3263,804.1686,803.8423
"n",0.2201,804.9026,804.6825
"space",0.1670,817.7456,817.5786
"d",0.1851,818.2543,818.0692
"e",0.1930,818.6921,818.4991
"t",0.2066,819.3089,819.1024
"r",0.1186,819.6359,819.5172
"a",0.1661,820.5639,820.3978
"s",0.1875,820.9701,820.7826
"space",0.2022,821.4102,821.2080
"d",0.1849,821.7772,821.5923
"e",0.1699,822.1238,821.9539
"l",0.1265,823.2174,823.0909
"o",0.1936,823.6467,823.4530
"s",0.1877,824.5010,824.3133
"space",0.1367,825.0578,824.9210
"p",0.1919,825.7254,825.5335
"a",0.1890,826.3244,826.1353
"s",0.1945,826.7348,826.5402
"space",0.1847,827.8892,827.7046
"t",0.1489,828.4025,828.2536
"BackSpace",0.2067,833.8095,833.6028
"t",0.1285,836.4635,836.3350
"e",0.2068,836.9967,836.7899
"l",0.1922,837.8904,837.6982
"e",0.1945,838.5809,838.3864
"s",0.2017,839.2513,839.0496
"period",0.1944,844.6828,844.4884
"space",0.1543,850.9155,850.7612
"v",0.3556,851.6410,851.2854
"i",0.1313,852.2815,852.1502
"n",0.1971,852.8560,852.6589
"i",0.1705,854.4535,854.2830
"e",0.2027,855.0681,854.8654
"r",0.2531,855.5932,855.3401
"o",0.1232,856.0832,855.9600
"n",0.1593,856.8625,856.7033
"space",0.2116,858.1975,857.9859
"a",0.3548,859.5915,859.2367
"space",0.2071,860.0723,859.8653
"p",0.2283,861.0291,860.8008
"a",0.2224,861.3497,861.1273
"s",0.2199,862.3521,862.1322
"a",0.1520,864.1759,864.0239
"r",0.3292,864.8777,864.5485
"space",0.2197,871.2863,871.0666
"p",0.1096,872.5596,872.4501
"o",0.2201,873.0433,872.8232
"r",0.1975,873.5976,873.4001
"space",0.1746,874.6985,874.5240
"a",0.2691,875.1690,874.8999
"l",0.1265,875.7231,875.5967
"l",0.1360,876.0112,875.8752
"i",0.1190,877.5370,877.4180
"space",0.1451,878.2288,878.0837
"d",0.2150,878.6859,878.4709
"o",0.1927,879.1512,878.9586
"s",0.2256,879.5595,879.3339
"space",0.1618,879.9053,879.7436
"l",0.1362,881.2714,881.1351
"a",0.2426,881.6562,881.4135
"c",0.1412,882.7641,882.6228
"a",0.2023,883.3949,883.1926
"y",0.1762,884.5917,884.4155
"o",0.1139,885.6243,885.5104
"s",0.1796,886.4956,886.3160
"space",0.1945,896.3691,896.1746
"mouse_left",0.1006,896.6338,896.5332
"q",0.2004,900.1402,899.9398
"u",0.1557,901.2972,901.1416
