"u",0.0782,157.2444,157.1662
"e",0.1795,157.5106,157.3310
"space",0.2096,157.6675,157.4580
"p",0.1413,157.8837,157.7424
"a",0.2888,158.7073,158.4185
"r",0.1350,158.8156,158.6806
"space",0.2314,159.1399,158.9085
"d",0.1625,159.2619,159.0995
"e",0.0517,159.4191,159.3674
"space",0.1208,160.5429,160.4222
"t",0.1139,160.8651,160.7512
"o",0.1237,161.0835,160.9598
"n",0.1669,161.4593,161.2925
"y",0.0616,161.7994,161.7378
"t",0.1087,161.8391,161.7305
"o",0.1187,162.1444,162.0257
"BackSpace",0.0956,162.8803,162.7847
"BackSpace",0.0654,163.0543,162.9889
"o",0.1340,163.7328,163.5987
"s",0.1102,163.9881,163.8780
"space",0.1293,165.3974,165.2680
"t",0.0859,165.6633,165.5774
"i",0.0901,165.8576,165.7675
"e",0.1044,166.1100,166.0056
"n",0.0873,166.2701,166.1828
"e",0.1825,166.5239,166.3414
"space",0.1308,166.6727,166.5418
"BackSpace",0.1307,167.3712,167.2405
"n",0.0792,167.7222,167.6430
"space",0.1439,168.0565,167.9126
"u",0.0914,168.2205,168.1292
"n",0.1518,168.5495,168.3977
"space",0.1775,169.3027,169.1252
"b",0.1004,170.3351,170.2348
"u",0.0904,170.6121,170.5217
"r",0.0625,170.9311,170.8686
"r",0.0751,171.0842,171.0091
"o",0.1082,171.3890,171.2808
"space",0.1565,172.4319,172.2754
"y",0.1430,172.7685,172.6255
"space",0.1794,173.0739,172.8944
"e",0.1713,173.2874,173.1160
"n",0.1217,173.4260,173.3042
"space",0.1397,173.6121,173.4724
"l",0.1356,174.0672,173.9317
"u",0.1482,174.3487,174.2005
"g",0.1037,174.7572,174.6535
"a",0.2242,175.1165,174.8923
"r",0.1967,175.3110,175.1143
"space",0.2186,176.1139,175.8953
"d",0.1416,176.2676,176.1260
"e",0.2093,176.5976,176.3883
"space",0.1098,176.6944,176.5846
"m",0.1524,176.8392,176.6868
"o",0.1015,177.5997,177.4982
"n",0.1402,177.8958,177.7556
"t",0.1188,178.2139,178.0950
"a",0.2216,178.5887,178.3671
"r",0.1004,178.6593,178.5590
"s",0.2260,179.2131,178.9871
"e",0.2689,179.4471,179.1782
"space",0.2009,179.6455,179.4446
"v",0.1272,181.0961,180.9689
"a",0.1612,181.3631,181.2019
"n",0.1085,181.5216,181.4131
"space",0.1256,181.7403,181.6148
"l",0.1091,181.8765,181.7673
"o",0.0939,182.0813,181.9874
"s",0.1601,182.3653,182.2052
"space",0.1874,182.6483,182.4609
"d",0.1493,182.9766,182.8273
"o",0.0881,183.0900,183.0019
"s",0.1634,183.3418,183.1784
"space",0.2682,183.6123,183.3442
"a",0.1491,183.7348,183.5857
"n",0.0834,183.8251,183.7418
"d",0.0809,184.4450,184.3641
"e",0.0777,184.6304,184.5527
"BackSpace",0.1359,185.3451,185.2092
"a",0.1141,185.5729,185.4588
"n",0.0784,185.6912,185.6127
"d",0.0837,186.0561,185.9724
"o",0.1088,186.2320,186.1232
"space",0.1321,187.8870,187.7549
"s",0.1009,188.1071,188.0062
"a",0.2225,188.4554,188.2329
"l",0.2803,188.7171,188.4368
"i",0.1889,188.8496,188.6607
"e",0.2284,189.7631,189.5348
"r",0.1187,189.8673,189.7486
"o",0.1094,190.0340,189.9246
"n",0.1183,190.3049,190.1866
"space",0.2012,190.6217,190.4205
"d",0.1312,190.7103,190.5792
"e",0.1111,190.9165,190.8054
"l",0.1243,191.1844,191.0601
"space",0.1618,191.5969,191.4351
"p",0.1292,191.8361,191.7069
"u",0.0599,192.0815,192.0216
"e",0.0951,192.6109,192.5158
"n",0.0702,193.0434,192.9732
"b",0.1030,193.0674,192.9643
"BackSpace",0.0879,193.7181,193.6302
"l",0.1700,194.3401,194.1701
"o",0.1056,194.5687,194.4632
"space",0.2754,196.6273,196.3519
"e",0.1747,196.7669,196.5921
"l",0.1318,196.9247,196.7928
"space",0.1274,197.1118,196.9844
"a",0.1364,197.3481,197.2117
"b",0.0957,197.6219,197.5261
"u",0.0702,197.8460,197.7758
"e",0.1215,198.1138,197.9923
"l",0.1082,198.2673,198.1591
"o",0.0556,198.4558,198.4002
"space",0.2474,198.7502,198.5028
"s",0.1670,198.8820,198.7150
"u",0.0717,198.9619,198.8902
"b",0.1727,199.3523,199.1796
"i",0.0716,199.5287,199.4571
"a",0.1306,199.8308,199.7002
"BackSpace",0.1295,200.8511,200.7217
"o",0.1217,201.2352,201.1135
"space",0.1884,202.0602,201.8718
"a",0.1883,202.2603,202.0719
"l",0.1478,202.3768,202.2290
"space",0.1290,202.5818,202.4528
"n",0.0841,202.7402,202.6561
"i",0.0552,202.8976,202.8424
"ntilde",0.1214,203.2157,203.0943
"o",0.0880,203.4037,203.3157
"space",0.2726,203.8221,203.5495
"a",0.1622,203.9428,203.7807
"l",0.1191,204.0755,203.9564
"space",0.1671,204.3789,204.2118
"b",0.1588,204.8384,204.6796
"u",0.0731,205.0597,204.9866
"r",0.0695,205.3584,205.2889
"r",0.0736,205.4954,205.4218
"o",0.1057,205.7418,205.6361
"space",0.1972,206.8205,206.6233
"y",0.0881,206.9931,206.9050
"space",0.2740,207.4158,207.1418
"c",0.1794,207.5826,207.4032
"o",0.1906,207.7674,207.5767
"n",0.1063,208.0401,207.9339
"t",0.1247,208.2498,208.1251
"i",0.0879,208.4683,208.3804
"n",0.0666,208.8241,208.7574
"u",0.0675,209.0525,208.9850
"a",0.1547,209.3979,209.2432
"r",0.1288,209.8503,209.7215
"o",0.0787,210.0114,209.9327
"n",0.0734,210.3237,210.2503
"space",0.1929,210.6617,210.4688
"e",0.1320,210.8091,210.6771
"l",0.1361,210.9906,210.8545
"space",0.2156,211.2183,211.0027
"v",0.1590,211.3937,211.2346
"i",0.0702,211.5024,211.4322
"a",0.1183,211.8701,211.7518
"j",0.0697,212.1388,212.0691
"e",0.1139,212.3750,212.2611
"space",0.1386,213.6592,213.5206
"a",0.1751,213.9168,213.7417
"l",0.1273,214.0782,213.9509
"space",0.1710,214.5257,214.3547
"l",0.0835,215.2430,215.1595
"l",0.0885,215.4346,215.3460
"e",0.1527,215.7430,215.5903
"g",0.1136,216.3360,216.2224
"a",0.2686,217.5386,217.2700
"r",0.1311,217.6474,217.5163
"space",0.1639,218.7024,218.5385
"a",0.2150,218.9408,218.7259
"space",0.1921,219.0722,218.8801
"o",0.1189,219.2708,219.1518
"t",0.0773,220.5360,220.4587
"r",0.0890,220.7363,220.6473
"a",0.1716,221.0248,220.8532
"space",0.1978,221.2300,221.0322
"a",0.2024,221.4484,221.2460
"l",0.1272,221.5615,221.4343
"d",0.1062,221.8530,221.7468
"e",0.0841,222.0600,221.9759
"a",0.2199,222.7594,222.5395
"space",0.1990,222.9228,222.7238
"l",0.1663,223.1639,222.9976
"a",0.1923,223.4045,223.2122
"space",0.1793,223.5532,223.3739
"h",0.0648,223.8012,223.7364
"g",0.0776,223.8102,223.7327
"e",0.1669,224.1472,223.9802
"BackSpace",0.1058,225.0750,224.9692
"BackSpace",0.0707,225.2460,225.1753
"e",0.1417,225.5511,225.4094
"n",0.0837,225.7303,225.6466
"t",0.0836,226.0279,225.9443
"e",0.1106,226.3244,226.2138
"space",0.2000,227.3920,227.1919
"e",0.1190,227.5024,227.3834
"x",0.1357,227.8268,227.6910
"c",0.1527,228.2401,228.0875
"l",0.1123,228.4063,228.2941
"a",0.1391,228.7765,228.6375
"m",0.0830,228.9248,228.8418
"o",0.1106,229.1537,229.0432
"space",0.2491,230.0751,229.8260
"e",0.1010,230.1356,230.0346
"s",0.1150,230.3914,230.2764
"c",0.0660,230.6873,230.6213
"a",0.1161,230.9364,230.8203
"n",0.0864,231.0774,230.9910
"d",0.0836,231.2884,231.2048
"a",0.1372,231.5583,231.4211
"l",0.1537,231.8882,231.7345
"i",0.1016,232.0572,231.9556
"z",0.1118,232.3072,232.1954
"a",0.1149,232.5128,232.3978
"d",0.0886,232.7091,232.6205
"a",0.1284,232.9426,232.8142
"space",0.1673,233.9049,233.7376
"q",0.1797,234.2249,234.0452
"u",0.1318,234.4935,234.3617
"e",0.1945,234.8789,234.6844
"space",0.1539,235.0178,234.8639
"n",0.2539,235.3435,235.0896
"i",0.0961,235.8131,235.7170
"ntilde",0.1292,236.1483,236.0192
"o",0.1053,236.3761,236.2707
"space",0.1461,237.5147,237.3685
"m",0.0706,237.6328,237.5622
"a",0.1148,237.8450,237.7302
"s",0.1236,238.1287,238.0051
"space",0.1942,239.0573,238.8631
"m",0.0954,239.2254,239.1299
"a",0.1497,239.5096,239.3599
"l",0.1316,239.6188,239.4872
"e",0.1138,240.9887,240.8748
"d",0.0940,241.5369,241.4429
"u",0.0866,241.7482,241.6616
"c",0.1159,241.9898,241.8739
"a",0.1058,242.2086,242.1028
"c",0.1348,242.4557,242.3208
"o",0.1329,242.6483,242.5154
"space",0.1270,243.3491,243.2221
"q",0.1793,243.6861,243.5068
"u",0.0641,243.8424,243.7783
"e",0.0547,243.9666,243.9120
"space",0.1626,244.5429,244.3803
"p",0.1279,244.7021,244.5742
"o",0.1155,244.8814,244.7659
"c",0.1585,245.2738,245.1153
"o",0.0829,245.3266,245.2437
"space",0.1640,245.7555,245.5914
"r",0.1353,246.0852,245.9499
"e",0.0966,246.2280,246.1314
"s",0.1240,246.4928,246.3688
"p",0.1371,246.9735,246.8364
"e",0.2844,247.3964,247.1120
"t",0.0878,247.7630,247.6752
"o",0.1215,248.0306,247.9091
"space",0.1539,249.1708,249.0169
"v",0.1265,249.3878,249.2612
"a",0.1538,249.6085,249.4547
"space",0.1443,249.9132,249.7689
"m",0.1239,250.1170,249.9930
"o",0.1221,250.6626,250.5405
"n",0.0837,250.9402,250.8564
"t",0.1233,251.7529,251.6296
"s",0.0706,251.9977,251.9270
"a",0.0873,252.0089,251.9216
"d",0.1042,252.3769,252.2728
"BackSpace",0.0540,252.6649,252.6109
"BackSpace",0.0551,252.8369,252.7818
"d",0.1622,253.1952,253.0330
"o",0.1219,253.3942,253.2724
"space",0.2007,254.2718,254.0710
"e",0.1621,254.3959,254.2338
"n",0.0891,254.5869,254.4977
"space",0.1411,254.8206,254.6795
"e",0.1258,255.1093,254.9836
"l",0.1451,255.2520,255.1069
"space",0.1536,255.4308,255.2773
"b",0.1137,255.7910,255.6773
"u",0.0928,256.0424,255.9496
"r",0.0760,256.7546,256.6786
"r",0.0666,256.9356,256.8689
"o",0.0965,257.1495,257.0530
"space",0.1289,258.7228,258.5939
"y",0.1161,258.9790,258.8629
"space",0.1502,259.3043,259.1541
"e",0.1593,259.5398,259.3805
"l",0.1429,259.6793,259.5364
"space",0.1476,259.8533,259.7057
"p",0.0818,259.9931,259.9114
"o",0.0940,260.1692,260.0752
"n",0.0516,260.9879,260.9363
"b",0.0967,260.9996,260.9029
"BackSpace",0.1579,261.8071,261.6492
"r",0.0936,262.4625,262.3690
"e",0.1001,262.6623,262.5622
"space",0.2954,263.6862,263.3908
"v",0.1803,263.8210,263.6407
"i",0.0752,263.9005,263.8253
"e",0.1071,264.1261,264.0190
"j",0.0695,264.2367,264.1673
"e",0.0429,264.3949,264.3520
"BackSpace",0.0999,265.1037,265.0038
"o",0.1338,265.4354,265.3015
"space",0.2553,267.1595,266.9043
"c",0.1471,267.2676,267.1205
"a",0.1525,267.4666,267.3141
"m",0.1955,267.6669,267.4714
"i",0.0996,267.7431,267.6435
"n",0.0771,267.9523,267.8752
"a",0.1436,268.1490,268.0053
"n",0.0686,268.1622,268.0936
"d",0.0955,268.3653,268.2698
"o",0.0942,269.0096,268.9154
"space",0.1341,269.4521,269.3180
"a",0.1541,269.8721,269.7180
"space",0.1333,270.1132,269.9799
"s",0.1372,270.3040,270.1668
"u",0.0428,270.3959,270.3531
"space",0.1423,271.0062,270.8638
"l",0.1295,271.1865,271.0570
"a",0.1487,271.4042,271.2554
"s",0.0799,271.5849,271.5049
"BackSpace",0.1176,272.1656,272.0480
"d",0.1364,272.3331,272.1967
"o",0.0968,272.5080,272.4112
"period",0.1112,274.4413,274.3301
"space",0.1588,274.8435,274.6848
"e",0.1886,275.1153,274.9267
"n",0.1618,275.4376,275.2758
"space",0.1240,275.7191,275.5951
"l",0.1806,275.9401,275.7595
"a",0.1444,276.1015,275.9571
"s",0.1440,276.4692,276.3252
"space",0.1609,276.6654,276.5044
"a",0.2653,277.6572,277.3918
"f",0.1447,277.7883,277.6436
"u",0.0774,279.7469,279.6694
"e",0.2424,280.1254,279.8830
"r",0.0822,280.1971,280.1149
"a",0.1139,280.4325,280.3186
"s",0.1245,280.6523,280.5278
"space",0.1830,282.3913,282.2084
"d",0.1687,282.4817,282.3130
"e",0.1655,282.7606,282.5951
"space",0.1772,282.9450,282.7678
"l",0.1002,283.7484,283.6482
"a",0.2314,284.0769,283.8455
"space",0.1434,284.1731,284.0297
"a",0.1824,284.3895,284.2070
"l",0.1093,284.4554,284.3460
"d",0.0901,284.6344,284.5443
"e",0.0715,284.8178,284.7463
"a",0.1180,285.6260,285.5080
"space",0.1400,286.9788,286.8389
"a",0.0910,287.1124,287.0215
"BackSpace",0.1309,287.5994,287.4685
"e",0.1450,288.2950,288.1500
"l",0.1278,288.5296,288.4018
"space",0.1959,290.1733,289.9774
"a",0.1837,290.3311,290.1474
"b",0.1472,290.7559,290.6086
"u",0.0969,291.0121,290.9152
"e",0.0956,291.2416,291.1460
"l",0.1454,291.4282,291.2828
"o",0.0651,291.6090,291.5439
"space",0.1492,291.9474,291.7982
"y",0.0512,292.2969,292.2457
"space",0.1565,292.7122,292.5557
"e",0.1453,293.1898,293.0444
"l",0.1181,293.3409,293.2229
"space",0.1568,293.7567,293.5999
"n",0.1535,294.1117,293.9582
"i",0.1008,294.2802,294.1794
"e",0.2510,294.6462,294.3952
"t",0.1114,295.0910,294.9796
"o",0.0903,295.7081,295.6178
"space",0.1572,296.3118,296.1546
"s",0.2618,296.5942,296.3324
"e",0.2151,296.7416,296.5265
"space",0.2293,296.9381,296.7088
"s",0.1837,297.1090,296.9254
"u",0.0829,297.1796,297.0967
"b",0.0961,298.0861,297.9900
"i",0.0883,298.1997,298.1113
"e",0.1925,298.5731,298.3806
