"n",0.0658,276.4733,276.4075
"d",0.0684,276.8183,276.7499
"o",0.0626,276.9975,276.9349
"period",0.0764,280.9250,280.8486
"space",0.0609,281.3337,281.2728
"Return",0.1002,282.1891,282.0890
"S",0.0625,286.2912,286.2287
"Shift_L",0.4523,286.3459,285.8937
"a",0.0887,286.7612,286.6725
"l",0.0684,287.0905,287.0221
"i",0.0602,287.3588,287.2986
"e",0.0940,287.6712,287.5772
"r",0.0688,287.9017,287.8329
"o",0.0719,288.0909,288.0191
"n",0.0794,288.4154,288.3359
"space",0.0730,289.1900,289.1171
"d",0.0840,289.6207,289.5366
"e",0.0857,289.8239,289.7381
"l",0.0553,289.9750,289.9197
"space",0.0750,290.2230,290.1480
"p",0.0793,290.5332,290.4539
"u",0.0673,290.8525,290.7852
"e",0.0766,291.1437,291.0671
"b",0.0585,291.4466,291.3881
"l",0.0756,291.7706,291.6950
"o",0.0713,292.0133,291.9419
"comma",0.0758,292.9202,292.8444
"space",0.0805,293.1460,293.0655
"e",0.0938,293.4275,293.3336
"l",0.0621,293.5749,293.5129
"space",0.0745,293.8173,293.7428
"a",0.0778,294.1667,294.0889
"b",0.0637,294.3885,294.3248
"u",0.0564,294.7199,294.6635
"e",0.0768,294.9685,294.8917
"l",0.0650,295.1947,295.1297
"o",0.0557,295.4558,295.4002
"space",0.0621,296.3516,296.2895
"s",0.0782,296.7568,296.6787
"u",0.0535,297.0492,296.9957
"b",0.0737,297.5279,297.4542
"i",0.0594,297.8743,297.8149
"[65105]",0.0499,298.4209,298.3710
"o",0.0715,298.7737,298.7022
"space",0.0907,300.2489,300.1583
"a",0.0633,300.8106,300.7473
"l",0.1221,301.3033,301.1812
"space",0.0966,301.8092,301.7126
"n",0.0727,302.1659,302.0932
"i",0.0623,302.4361,302.3737
"ntilde",0.0670,303.1502,303.0832
"o",0.0525,303.4275,303.3750
"space",0.0907,305.2188,305.1280
"a",0.0891,305.9262,305.8372
"l",0.0632,306.1837,306.1206
"space",0.0794,306.7793,306.6999
"b",0.0677,307.2033,307.1355
"u",0.0364,307.4622,307.4258
"r",0.0744,308.4969,308.4226
"r",0.0739,308.7399,308.6661
"o",0.0737,309.1207,309.0470
"space",0.0810,309.8102,309.7292
"y",0.0682,310.5823,310.5140
"space",0.1060,310.9033,310.7973
"c",0.0814,311.7404,311.6591
"o",0.0584,311.9407,311.8823
"n",0.0688,312.2308,312.1619
"t",0.0633,312.6090,312.5456
"i",0.0683,313.1475,313.0792
"n",0.0740,313.4686,313.3947
"u",0.0683,313.6990,313.6307
"a",0.0730,313.9764,313.9033
"r",0.0566,314.1890,314.1324
"o",0.0743,314.7249,314.6507
"n",0.0884,315.0355,314.9471
"space",0.0949,316.1666,316.0717
"e",0.0947,316.7377,316.6430
"l",0.0521,316.9346,316.8825
"space",0.0700,317.2082,317.1381
"v",0.0713,317.5654,317.4941
"i",0.0456,317.8391,317.7934
"a",0.0776,318.1006,318.0231
"j",0.0519,318.2222,318.1703
"e",0.0788,318.4768,318.3980
"period",0.0753,319.0354,318.9601
"Return",0.1088,321.9050,321.7963
"Return",0.0949,322.3378,322.2429
"A",0.0514,324.5375,324.4861
"Shift_L",0.3841,324.6197,324.2355
"l",0.0774,325.1152,325.0378
"space",0.0746,325.3568,325.2822
"l",0.0686,325.6812,325.6126
"l",0.0691,325.8884,325.8193
"e",0.0945,326.2036,326.1091
"g",0.0686,326.4865,326.4180
"a",0.0961,326.7115,326.6154
"r",0.0695,326.8823,326.8128
"space",0.0905,327.4404,327.3499
"a",0.0779,328.4261,328.3482
"space",0.0829,328.6691,328.5862
"o",0.0654,328.9993,328.9338
"t",0.0621,329.3165,329.2544
"r",0.0665,329.5484,329.4818
"a",0.0731,329.7701,329.6970
"space",0.0745,329.9824,329.9079
"a",0.0721,330.4412,330.3691
"l",0.0580,330.6265,330.5685
"d",0.0786,330.9482,330.8695
"e",0.0790,331.1587,331.0797
"a",0.0889,332.3811,332.2922
"comma",0.0727,333.2250,333.1524
"space",0.0754,333.4341,333.3587
"l",0.0638,333.6665,333.6027
"a",0.0813,333.8356,333.7543
"space",0.0800,333.9818,333.9018
"g",0.0620,334.3158,334.2538
"e",0.0865,334.5141,334.4276
"n",0.0807,334.7093,334.6287
"e",0.0939,334.9079,334.8140
"t",0.0600,334.9931,334.9331
"space",0.0691,336.1281,336.0589
"e",0.0968,336.6404,336.5435
"x",0.0974,336.9623,336.8649
"c",0.0714,337.6959,337.6245
"l",0.0585,338.1215,338.0630
"a",0.0671,338.6365,338.5694
"m",0.0682,338.9014,338.8331
"[65105]",0.0656,339.2592,339.1936
"o",0.0679,339.5184,339.4506
"space",0.0842,341.7563,341.6721
"e",0.0856,342.2868,342.2012
"s",0.0975,342.5558,342.4583
"c",0.0734,342.8155,342.7421
"a",0.0894,343.1107,343.0213
"n",0.0553,343.3691,343.3138
"d",0.0564,343.7157,343.6593
"a",0.0785,343.9137,343.8352
"l",0.0632,344.2340,344.1708
"i",0.0571,344.4729,344.4158
"z",0.0755,344.6915,344.6160
"a",0.0900,344.8936,344.8037
"d",0.0681,345.1255,345.0574
"a",0.0794,345.2941,345.2147
"colon",0.0602,348.2880,348.2278
"Shift_L",1.1932,348.2980,347.1048
"space",0.0766,348.5871,348.5105
"minus",0.0785,350.2825,350.2040
"space",0.1018,350.6009,350.4991
"exclamdown",0.1029,353.6419,353.5390
"Q",0.0573,354.7968,354.7396
"Shift_L",1.0322,355.0033,353.9712
"u",0.0632,355.6010,355.5378
"[65105]",0.0613,356.3093,356.2480
"e",0.0809,356.5509,356.4700
"space",0.0641,356.7405,356.6764
"n",0.0657,357.0370,356.9714
"i",0.0718,357.2553,357.1835
"ntilde",0.0789,357.6446,357.5657
"o",0.0628,357.9016,357.8389
"space",0.0756,360.0970,360.0214
"m",0.0744,361.2432,361.1688
"[65105]",0.0546,361.5941,361.5395
"a",0.1067,361.8511,361.7444
"s",0.0685,362.3219,362.2534
"space",0.0633,362.5392,362.4760
"e",0.0964,362.7870,362.6905
"d",0.0899,363.0274,362.9375
"u",0.0572,363.2738,363.2167
"c",0.0789,363.4586,363.3797
"a",0.0885,363.7402,363.6517
"d",0.0687,364.0396,363.9709
"BackSpace",0.1284,367.3969,367.2685
"BackSpace",0.0736,367.6607,367.5871
"BackSpace",0.0737,367.8464,367.7727
"BackSpace",0.0889,368.0608,367.9719
"BackSpace",0.0604,368.2232,368.1629
"BackSpace",0.0724,368.3752,368.3028
"m",0.0681,369.2746,369.2065
"a",0.0744,369.5356,369.4613
"l",0.0623,369.7960,369.7337
"e",0.0844,370.2914,370.2070
"d",0.1000,370.5332,370.4332
"u",0.0532,370.7965,370.7433
"c",0.0859,370.9913,370.9053
"a",0.0939,371.2706,371.1768
"d",0.0752,371.5712,371.4960
"o",0.1255,371.8973,371.7719
"exclam",167.8935,376.5237,208.6302
"Shift_L",1.3251,376.6388,375.3138
"space",0.1253,381.3327,381.2074
"exclamdown",0.0744,382.1209,382.0465
"Q",0.0507,382.7992,382.7485
"Shift_L",0.5805,382.9171,382.3366
"u",0.0576,383.4227,383.3651
"[65105]",0.0594,384.0430,383.9836
"e",0.0853,384.3592,384.2740
"space",0.0286,384.5585,384.5298
"space",0.1115,385.1706,385.0591
"p",0.0709,386.2191,386.1482
"o",0.0746,386.4290,386.3544
"c",0.0958,386.7613,386.6655
"o",0.0606,386.9434,386.8829
"space",0.0667,387.4044,387.3377
"r",0.0802,389.0797,388.9995
"e",0.0712,389.3200,389.2487
"s",0.0787,389.7913,389.7126
"p",0.0628,390.2264,390.1636
"e",0.0689,390.4448,390.3758
"t",0.0549,390.7216,390.6667
"o",0.0833,391.7247,391.6413
"exclam",16.8555,393.3150,376.4595
"Shift_L",1.1436,393.4080,392.2644
"space",0.0906,394.3436,394.2530
"Shift_L",0.4255,394.9412,394.5157
"v",1463172675.0727,394.9505,-1463172280.1222
"a",0.0728,395.2589,395.1861
"space",0.0788,395.4800,395.4012
"m",0.0755,395.7356,395.6601
"o",0.0682,396.0037,395.9354
"n",0.0709,396.2433,396.1725
"t",0.0516,396.5365,396.4850
"a",0.0922,396.7677,396.6755
"d",0.0885,398.6007,398.5122
"o",0.1123,398.7725,398.6602
"space",0.1094,399.1226,399.0132
"e",0.0835,400.1647,400.0812
"n",0.0551,400.4143,400.3592
"space",0.0909,400.6149,400.5240
"e",0.0872,400.7980,400.7108
"l",0.0655,400.9465,400.8810
"space",0.0849,401.1907,401.1058
"b",0.0744,401.5207,401.4463
"u",0.0629,401.7697,401.7068
"r",0.0683,402.1009,402.0327
"r",0.0948,402.3435,402.2487
