"u",0.1734,81.4171,81.2436
"e",0.2518,82.2951,82.0433
"b",0.1542,83.3906,83.2364
"l",0.1869,84.2840,84.0971
"o",0.3955,85.5826,85.1871
"space",0.2704,86.7119,86.4415
"e",0.2382,92.3078,92.0696
"n",0.1746,93.1340,92.9595
"space",0.1801,93.5683,93.3882
"e",0.2130,97.2921,97.0791
"s",0.2134,97.8678,97.6544
"e",0.2177,98.4901,98.2724
"space",0.2160,99.0101,98.7941
"m",0.1926,103.0434,102.8508
"o",0.2223,103.9290,103.7067
"m",0.1585,104.7615,104.6030
"e",0.2706,105.7055,105.4349
"n",0.1750,106.4406,106.2656
"t",0.2659,107.7120,107.4461
"o",0.1601,108.2762,108.1161
"e",0.2489,114.6934,114.4445
"l",0.2190,115.5901,115.3711
"space",0.2151,116.3925,116.1774
"a",0.2343,117.6260,117.3917
"b",0.2433,118.5622,118.3188
"u",0.2617,119.7933,119.5316
"e",0.1273,121.1993,121.0721
"space",0.6163,121.2177,120.6014
"l",0.1617,122.0578,121.8960
"o",0.1306,122.4407,122.3100
"Control_R",0.2063,122.4615,122.2552
"space",0.1739,122.9700,122.7961
"mouse_left",0.1919,139.6801,139.4882
"BackSpace",0.2363,145.9368,145.7005
"BackSpace",0.1964,146.3563,146.1599
"BackSpace",0.2000,148.5253,148.3254
"e",0.2040,150.8026,150.5986
"l",0.2305,151.5819,151.3514
"o",0.1905,152.0312,151.8407
"space",0.2156,158.3686,158.1531
"y",0.1942,159.3631,159.1688
"space",0.2273,160.0240,159.7968
"e",0.2089,161.7371,161.5282
"l",0.1779,162.3985,162.2207
"space",0.2301,162.9563,162.7262
"n",0.2177,164.1541,163.9364
"Menu",0.0385,165.1192,165.0807
"i",0.1897,165.2524,165.0627
"e",0.2525,165.9465,165.6940
"t",0.1735,166.6758,166.5023
"o",0.1958,167.9394,167.7436
"mouse_left",0.0482,187.5581,187.5098
"BackSpace",0.2309,192.0540,191.8232
"BackSpace",0.3139,192.7641,192.4502
"BackSpace",0.1316,193.2804,193.1487
"a",0.2828,215.8230,215.5402
"l",0.2266,217.9520,217.7254
"space",0.1955,219.5338,219.3383
"s",0.2742,220.4001,220.1260
"a",0.2226,221.8995,221.6770
"l",0.1928,222.5707,222.3779
"i",0.2259,223.3363,223.1104
"r",0.1821,224.8238,224.6417
"space",0.1958,225.3752,225.1795
"d",0.2748,227.0156,226.7409
"e",0.1924,227.5542,227.3618
"l",0.1707,228.3886,228.2178
"space",0.1876,228.9804,228.7928
"p",0.2012,232.2949,232.0937
"u",0.2015,234.9320,234.7305
"e",0.2362,235.9941,235.7579
"b",0.1898,237.0113,236.8214
"l",0.1773,237.8994,237.7221
"o",0.1342,238.3239,238.1896
"space",0.1499,238.8593,238.7093
"e",0.2176,245.5453,245.3277
"l",0.1894,246.4584,246.2690
"space",0.1955,246.9970,246.8014
"a",0.2127,248.0515,247.8388
"b",0.3181,248.9182,248.6001
"u",0.1697,249.5862,249.4165
"e",0.2587,251.1228,250.8641
"l",0.1493,251.7175,251.5681
"o",0.1203,252.1499,252.0296
"space",0.1473,252.6518,252.5045
"s",0.1632,257.9971,257.8338
"e",0.1786,258.4951,258.3165
"space",0.1632,258.9119,258.7487
"b",0.2233,262.4783,262.2551
"a",0.2478,263.3191,263.0713
"j",0.2056,264.0175,263.8119
"o",0.2049,264.5702,264.3653
"space",0.1957,265.1529,264.9572
"d",0.2100,269.6216,269.4116
"e",0.1735,270.2372,270.0637
"l",0.2561,271.7436,271.4875
"space",0.2654,272.8046,272.5392
"b",0.2534,275.0271,274.7737
"u",0.2224,276.3712,276.1488
"r",0.1346,277.8195,277.6849
"r",0.0951,278.0835,277.9883
"o",0.1735,279.1914,279.0179
"space",0.2005,279.7463,279.5458
"l",0.1830,285.6452,285.4622
"l",0.1810,286.0339,285.8528
"e",0.1826,286.9143,286.7318
"g",0.2176,288.0169,287.7993
"a",0.1933,288.7926,288.5993
"r",0.2279,289.8853,289.6574
"o",0.2511,291.6015,291.3504
"n",0.1999,292.4144,292.2145
"space",0.3060,294.1827,293.8767
"a",0.2460,298.5104,298.2645
"space",0.2362,299.1548,298.9186
"Control_R",0.1932,300.9788,300.7855
"o",0.2396,301.0483,300.8087
"mouse_left",0.2481,310.1808,309.9327
"o",0.2049,321.1278,320.9229
"t",0.2306,322.6256,322.3950
"r",0.1735,324.0472,323.8737
"o",0.1449,325.2219,325.0770
"space",0.2264,326.3172,326.0908
"p",0.2004,327.6476,327.4471
"u",0.2173,329.1740,328.9567
"e",0.3058,330.3970,330.0912
"b",0.1875,331.3586,331.1712
"l",0.1473,332.2776,332.1303
"o",0.1340,332.6424,332.5084
"space",0.1700,333.3202,333.1502
"c",0.1876,342.0232,341.8357
"o",0.1872,342.9272,342.7400
"m",0.2486,344.2432,343.9946
"o",0.1252,345.7733,345.6481
"space",0.2228,346.3783,346.1554
"mouse_left",0.1244,379.2422,379.1178
"c",0.2514,393.7652,393.5138
"o",0.1914,394.6818,394.4904
"m",0.3389,397.3842,397.0453
"o",0.2385,398.2737,398.0351
"i",0.2119,405.1025,404.8906
"b",0.1996,406.1776,405.9780
"a",0.3345,407.0232,406.6887
"n",0.1554,407.9605,407.8050
"space",0.3493,408.6835,408.3342
"space",0.2211,418.2878,418.0667
"c",0.2233,419.3097,419.0865
"a",0.2337,420.9120,420.6783
"m",0.2003,421.5126,421.3123
"i",0.1954,422.4162,422.2208
"n",0.2082,423.3613,423.1531
"a",0.2828,424.1745,423.8916
"n",0.2183,424.6742,424.4559
"d",0.1750,426.0810,425.9060
"o",0.1484,426.6920,426.5437
"space",0.2006,427.3695,427.1689
"l",0.2254,435.5162,435.2909
"o",0.1854,436.1037,435.9184
"s",0.2348,436.9052,436.6704
"space",0.2005,437.2776,437.0771
"d",0.1650,439.2490,439.0840
"o",0.1675,440.1710,440.0035
"s",0.1812,440.8048,440.6236
"space",0.3107,441.3305,441.0198
"j",0.2300,447.2486,447.0186
"u",0.2381,448.0018,447.7636
"n",0.2403,449.0603,448.8199
"t",0.2807,450.1624,449.8817
"o",0.1532,450.6930,450.5398
"space",0.2785,451.3841,451.1056
"a",0.3321,456.0633,455.7311
"l",0.1677,456.5461,456.3784
"space",0.2117,457.1112,456.8995
"b",0.2034,458.0856,457.8823
"u",0.2361,459.0395,458.8034
"r",0.1729,460.0264,459.8535
"r",0.1401,460.3424,460.2022
"o",0.1558,461.2015,461.0457
"space",0.2078,461.9070,461.6992
"u",0.3339,468.7301,468.3962
"n",0.1760,469.3136,469.1376
"space",0.2416,469.8278,469.5862
"g",0.2169,473.7204,473.5035
"r",0.3699,476.1143,475.7444
"u",0.2088,477.0007,476.7920
"p",0.2082,478.9379,478.7297
"o",0.1395,479.3462,479.2067
"space",0.1917,479.9774,479.7858
"d",0.2060,484.0725,483.8665
"e",0.1356,484.6096,484.4739
"space",0.1198,485.1783,485.0585
"m",0.2475,486.8714,486.6240
"u",0.2294,487.9965,487.7671
"c",0.2101,490.0789,489.8688
"h",0.2554,491.0336,490.7782
"a",0.1945,492.2189,492.0244
"c",0.1969,503.1606,502.9637
"h",0.1305,504.1149,503.9843
"o",0.1705,505.0118,504.8413
"s",0.1337,506.6981,506.5644
"s",0.1883,512.3949,512.2065
"e",0.2968,513.0790,512.7822
"space",0.2609,513.6988,513.4379
"r",0.3009,515.0579,514.7571
"i",0.2029,515.8788,515.6759
"o",0.2007,516.7075,516.5068
"space",0.2363,520.6231,520.3868
"d",0.2188,521.9213,521.7025
"e",0.1790,522.4251,522.2462
"space",0.1856,522.7751,522.5895
"e",0.2522,524.1197,523.8675
"l",0.1614,524.7763,524.6149
"l",0.1708,525.2086,525.0378
"o",0.1625,526.1106,525.9481
"s",0.2183,527.4673,527.2490
"space",0.2082,527.8238,527.6155
"d",0.2813,534.8341,534.5528
"i",0.2230,535.6181,535.3952
"c",0.2620,536.6215,536.3595
"i",0.2308,537.7212,537.4904
"e",0.2354,538.8884,538.6530
"n",0.2274,539.4240,539.1967
"d",0.2525,540.2897,540.0372
"o",0.1862,540.9183,540.7321
"space",0.2328,541.8413,541.6085
"space",0.1898,549.1380,548.9482
"space",0.1985,549.5701,549.3716
"space",0.1991,550.6303,550.4312
"q",0.2594,556.6319,556.3726
"u",0.2069,557.5894,557.3825
"e",0.1468,558.3633,558.2164
"space",0.3296,559.3430,559.0134
"p",0.1731,564.8028,564.6297
"a",0.2728,566.5855,566.3127
"r",0.1348,566.9098,566.7751
"space",0.1906,567.5581,567.3676
"d",0.2082,569.6578,569.4497
"e",0.1969,570.1334,569.9365
"space",0.2088,570.5752,570.3664
"t",0.2349,571.4712,571.2363
"o",0.2158,571.9967,571.7808
"n",0.1826,572.8601,572.6775
"t",0.2403,573.9980,573.7577
"o",0.1911,574.4851,574.2940
"s",0.2133,575.2673,575.0540
"space",0.2135,575.7236,575.5101
"space",0.2323,581.0499,580.8176
"t",0.2959,582.5142,582.2183
"i",0.2739,583.3706,583.0967
"e",0.3264,584.7453,584.4188
"n",0.2919,585.4619,585.1700
"e",0.1909,586.3182,586.1273
"n",0.2383,586.7573,586.5190
"space",0.2136,591.8658,591.6523
"u",0.3004,593.5880,593.2875
"n",0.1643,594.0596,593.8953
"space",0.2213,594.5306,594.3094
"b",0.2502,595.8260,595.5758
"u",0.1701,596.5396,596.3694
"r",0.1692,598.2402,598.0709
"r",0.2134,598.6270,598.4136
"o",0.1380,599.1747,599.0367
"space",0.1950,599.7775,599.5825
"y",0.1880,606.0864,605.8984
"space",0.2881,606.9245,606.6363
"e",0.2703,612.0099,611.7395
"n",0.1704,612.4675,612.2971
"space",0.1888,612.8734,612.6846
"l",0.2406,613.9626,613.7220
"u",0.2403,614.8675,614.6273
"g",0.2909,618.9893,618.6985
"a",0.2851,620.3445,620.0594
"r",0.1830,621.0154,620.8324
"space",0.1827,627.0986,626.9159
"d",0.3518,628.6361,628.2843
"e",0.2787,629.8041,629.5254
"space",0.2667,630.5986,630.3319
"m",0.2480,633.2796,633.0316
"o",0.2931,634.1435,633.8504
"n",0.2437,635.1214,634.8777
"t",0.1601,635.9689,635.8088
"a",0.1354,637.0633,636.9279
"r",0.1694,637.7090,637.5396
"s",0.1703,638.8073,638.6370
"e",0.2137,639.3405,639.1268
"space",0.2033,639.7701,639.5668
"v",0.2796,644.3811,644.1014
"a",0.2488,645.6821,645.4333
"n",0.1828,646.6422,646.4594
"space",0.2964,647.2148,646.9184
"l",0.2048,651.6039,651.3990
"o",0.3041,652.3350,652.0309
"s",0.2395,653.0635,652.8240
"space",0.1697,653.3968,653.2271
"d",0.2660,654.8495,654.5835
"o",0.2202,655.5176,655.2974
"s",0.2269,656.1670,655.9401
"space",0.2179,656.4927,656.2748
"a",0.2325,657.9246,657.6921
"n",0.2557,658.5832,658.3275
"d",0.4865,664.4958,664.0092
"a",0.2814,665.7977,665.5163
"n",0.2649,666.4882,666.2233
"mouse_left",0.0998,666.8285,666.7287
"d",0.3514,667.6882,667.3368
"o",0.2727,668.6594,668.3867
"space",0.2617,673.3030,673.0413
"s",0.3348,674.9439,674.6091
"a",0.3313,676.1970,675.8658
"l",0.2165,676.9789,676.7625
"i",0.1990,677.8433,677.6443
"e",0.2561,678.6709,678.4148
"r",0.3268,680.0007,679.6739
"o",0.1545,680.6350,680.4805
"n",0.2482,681.3179,681.0697
"space",0.2004,681.7805,681.5800
"d",0.2235,687.7900,687.5665
"e",0.1946,688.5087,688.3142
"l",0.0518,689.1444,689.0926
"l",0.2402,689.4701,689.2299
"BackSpace",0.1824,692.9198,692.7374
"p",0.2240,700.9785,700.7545
"u",0.2627,702.1539,701.8912
"e",0.2404,702.8375,702.5971
"b",0.1552,706.2727,706.1175
"l",0.1600,707.2729,707.1129
"o",0.1964,707.7407,707.5443
"space",0.2015,708.4869,708.2854
"e",0.3004,715.7850,715.4846
"l",0.1947,716.4485,716.2538
"space",0.3526,717.1073,716.7547
"a",0.2821,718.9165,718.6344
"b",0.1919,719.5827,719.3909
"u",0.1302,720.1449,720.0148
"e",0.2188,721.5172,721.2984
"l",0.1479,721.9262,721.7783
"o",0.1758,722.4846,722.3088
"space",0.1965,723.1514,722.9550
"s",0.2359,730.4805,730.2446
"e",0.2180,731.0590,730.8410
"b",0.3693,732.1514,731.7820
"BackSpace",0.1952,733.8902,733.6950
"space",0.1477,734.5445,734.3969
"b",0.2671,735.9272,735.6601
"a",0.3106,737.0445,736.7339
"j",0.1354,738.0076,737.8722
"o",0.1757,738.8093,738.6336
"space",0.2193,740.5366,740.3173
"d",0.1913,742.1900,741.9987
"e",0.2678,742.7808,742.5130
"l",0.1653,743.3472,743.1819
"space",0.2193,743.9169,743.6976
"b",0.2592,745.7757,745.5165
"u",0.2160,746.7860,746.5700
"r",0.1457,748.1436,747.9979
"r",0.2371,748.5534,748.3164
"o",0.2068,749.4049,749.1982
"space",0.2419,750.1967,749.9548
"space",0.1793,799.6395,799.4602
"e",0.3083,810.8985,810.5902
"n",0.2099,812.0537,811.8438
"space",0.1656,812.4516,812.2860
"l",0.2436,823.6469,823.4033
"a",0.1735,824.5258,824.3522
"s",0.2182,825.0361,824.8179
"mouse_left",0.1648,830.6409,830.4760
"space",0.2314,832.8429,832.6116
"e",0.2698,834.7358,834.4660
"n",0.1836,835.4167,835.2331
"space",0.1527,835.8709,835.7182
"l",0.2619,837.4931,837.2312
"a",0.1707,838.5951,838.4244
"s",0.2062,839.0763,838.8701
"space",0.2540,839.6361,839.3822
"a",0.2593,846.7747,846.5154
"mouse_middle",0.0997,851.9537,851.8540
"f",0.1364,852.6164,852.4799
"u",0.1968,853.9527,853.7559
"e",0.3446,855.1395,854.7948
"r",0.2441,856.1300,855.8859
"a",0.2394,857.0749,856.8356
"s",0.2315,857.5089,857.2774
"space",0.1966,858.0670,857.8704
"d",0.2443,863.1923,862.9480
"e",0.2489,863.8859,863.6369
"space",0.2310,864.3173,864.0863
"l",0.2167,865.7477,865.5310
"a",0.2116,866.4317,866.2201
"s",0.2144,866.8718,866.6574
"space",0.1967,867.2736,867.0769
"a",0.2368,868.6002,868.3634
"l",0.2111,869.1707,868.9596
"d",0.1568,870.0052,869.8484
"e",0.2231,870.5650,870.3419
"a",0.2443,871.3368,871.0925
"space",0.1803,871.7634,871.5831
"e",0.2696,877.7991,877.5296
"l",0.1841,878.3037,878.1196
"space",0.1364,878.7063,878.5699
"a",0.2970,880.1186,879.8216
"b",0.2670,881.1089,880.8419
"u",0.2538,882.1948,881.9410
"e",0.2446,882.8639,882.6192
"l",0.1536,883.6497,883.4960
"o",0.1385,884.1117,883.9732
"space",0.2274,884.6987,884.4712
"y",0.1760,891.2606,891.0846
"space",0.1795,891.8571,891.6777
"e",0.2740,893.5782,893.3043
"l",0.1628,894.0252,893.8624
"space",0.3095,894.6901,894.3807
"n",0.3448,898.7771,898.4323
"i",0.2539,900.1865,899.9327
"e",0.2573,901.3154,901.0581
"t",0.1396,901.9724,901.8328
"o",0.2048,902.9241,902.7193
"space",0.1991,903.5409,903.3418
"s",0.1808,907.9943,907.8135
"e",0.2318,908.8289,908.5970
"space",0.2620,909.4120,909.1500
"s",0.2515,910.2318,909.9803
"u",0.2482,910.8342,910.5860
"b",0.2762,912.9045,912.6283
"mouse_left",0.0997,913.2020,913.1023
"i",0.1809,913.8151,913.6342
"e",0.2272,914.7693,914.5421
"r",0.1395,915.6278,915.4884
"o",0.1276,916.5830,916.4554
"n",0.1653,917.1483,916.9829
"space",0.1424,917.5871,917.4447
"l",0.1809,930.3975,930.2166
"o",0.1747,930.9445,930.7698
"s",0.1999,931.6090,931.4091
"space",0.3057,932.0539,931.7482
"d",0.2749,933.2307,932.9558
"o",0.1876,933.7701,933.5825
"s",0.2207,934.6784,934.4576
"space",0.3183,935.2480,934.9297
"a",0.2697,945.0037,944.7340
"l",0.1985,945.5806,945.3821
"space",0.1832,946.0303,945.8472
"b",0.2526,947.0830,946.8303
"u",0.2307,947.7291,947.4984
"r",0.2189,948.8861,948.6672
"r",0.2308,949.3816,949.1508
"o",0.1646,949.9917,949.8272
"space",0.2704,950.6706,950.4003
"space",0.1703,959.1685,958.9983
"p",0.2138,960.1268,959.9130
"a",0.2304,960.9609,960.7305
"s",0.2853,961.6748,961.3895
"a",0.1639,962.2814,962.1174
"r",0.2606,963.2641,963.0036
"o",0.1335,963.8087,963.6752
"n",0.1918,964.5288,964.3370
"space",0.2560,965.0331,964.7771
