"b",0.0913,62.2558,62.1645
"l",0.1006,62.5663,62.4657
"o",0.0923,62.7692,62.6768
"period",0.1328,63.0478,62.9150
"space",0.0651,63.2589,63.1938
"Shift_R",0.3825,63.8740,63.4914
"c",1460104823.7546,63.9138,-1460104759.8408
"o",0.1394,64.2237,64.0843
"m",0.1012,64.5043,64.4030
"o",0.0794,64.7425,64.6631
"space",0.0707,64.9114,64.8408
"i",0.0933,65.1206,65.0273
"b",0.1412,65.4090,65.2678
"a",0.1436,65.6393,65.4956
"n",0.1116,65.7839,65.6723
"space",0.0799,65.9610,65.8811
"c",0.1545,66.1786,66.0241
"a",0.1508,66.3451,66.1942
"m",0.0961,67.0472,66.9512
"i",0.0791,67.2531,67.1740
"n",0.0700,67.4457,67.3757
"a",0.1140,67.5903,67.4763
"n",0.0706,67.6789,67.6083
"d",0.1239,67.8968,67.7729
"o",0.1102,68.1196,68.0094
"space",0.0676,68.3730,68.3053
"l",0.0861,68.6084,68.5223
"o",0.0883,68.8311,68.7427
"s",0.1106,69.0409,68.9304
"space",0.0606,69.1502,69.0895
"d",0.1142,69.3572,69.2430
"o",0.1040,69.4533,69.3493
"s",0.0964,69.6206,69.5242
"space",0.0663,69.7330,69.6667
"j",0.0865,69.9668,69.8803
"u",0.0418,70.1791,70.1373
"n",0.0677,70.4224,70.3547
"t",0.1567,70.6737,70.5170
"o",0.0959,70.7795,70.6836
"space",0.0762,70.9576,70.8815
"a",0.1223,71.1113,70.9889
"l",0.0959,71.2485,71.1526
"space",0.0690,71.4302,71.3612
"b",0.1430,71.6655,71.5225
"u",0.1030,71.8131,71.7101
"r",0.0818,72.0302,71.9484
"r",0.0694,72.1900,72.1206
"r",0.0569,72.3340,72.2771
"o",0.1023,72.8663,72.7640
"comma",0.1124,73.1852,73.0728
"space",0.0651,73.4297,73.3646
"i",0.0508,73.6955,73.6447
"u",0.0621,73.7024,73.6403
"n",0.0681,73.9857,73.9177
"space",0.0614,74.1840,74.1226
"g",0.1392,74.4995,74.3604
"r",0.1266,74.8319,74.7052
"u",0.1205,74.9936,74.8731
"p",0.0996,75.2466,75.1470
"o",0.0991,75.4780,75.3789
"space",0.0756,75.7433,75.6677
"d",0.1038,75.9319,75.8281
"e",0.0711,76.1486,76.0775
"space",0.0732,76.2923,76.2191
"m",0.1200,76.6290,76.5090
"u",0.0936,76.9051,76.8115
"c",0.1346,79.4444,79.3098
"h",0.1130,79.6225,79.5095
"a",0.1175,79.7538,79.6362
"c",0.1245,80.0397,79.9151
"h",0.1316,80.1803,80.0488
"o",0.1294,80.5361,80.4067
"s",0.1438,80.8418,80.6980
"space",0.0987,81.6320,81.5334
"s",0.1341,82.0034,81.8693
"space",0.0892,82.2463,82.1571
"r",0.1478,82.6908,82.5430
"i",0.1370,82.9095,82.7725
"[65105]",0.1221,83.4618,83.3397
"o",0.0895,83.7847,83.6952
"p",0.0995,83.7988,83.6993
"space",0.0783,84.1776,84.0993
"exclamdown",0.0587,85.8624,85.8037
"BackSpace",0.0587,85.8652,85.8065
"BackSpace",0.0794,86.5998,86.5205
"BackSpace",0.1073,87.1666,87.0593
"space",0.1040,87.5256,87.4216
"d",0.1376,88.5326,88.3950
"e",0.1216,88.7874,88.6659
"space",0.0872,88.8889,88.8017
"e",0.1171,89.0676,88.9505
"l",0.1049,89.1996,89.0947
"l",0.1233,89.4207,89.2974
"o",0.1042,89.6791,89.5749
"s",0.1065,89.8257,89.7191
"comma",0.1130,90.0582,89.9453
"space",0.0859,90.2791,90.1931
"d",0.1415,90.4665,90.3250
"o",0.0741,90.5445,90.4704
"i",0.0906,90.5531,90.4624
"space",0.0631,91.0128,90.9497
"BackSpace",0.1033,93.5440,93.4408
"BackSpace",0.0813,93.8042,93.7229
"c",0.1699,94.2055,94.0355
"i",0.1066,94.4794,94.3728
"e",0.1077,94.6252,94.5174
"m",0.0247,94.7320,94.7073
"n",0.0901,94.7623,94.6722
"d",0.0966,94.9359,94.8393
"o",0.0948,95.1141,95.0193
"colon",0.1134,97.0696,96.9562
"Shift_L",0.4573,97.1352,96.6779
"Return",0.1287,98.8610,98.7323
"A",63.2015,105.0178,41.8163
"Shift_R",0.3957,105.0699,104.6742
"q",1460104864.9150,105.0742,-1460104759.8408
"u",0.1127,105.4250,105.3123
"e",0.1178,105.5517,105.4339
"space",0.1138,106.2377,106.1240
"p",0.1356,106.9809,106.8454
"a",0.1708,107.1473,106.9765
"r",0.1659,107.4822,107.3163
"space",0.0963,107.9610,107.8647
"d",0.1225,108.1802,108.0577
"e",0.1362,108.4313,108.2951
"space",0.1143,108.5723,108.4580
"t",0.1138,108.7531,108.6394
"o",0.1182,108.8887,108.7706
"n",0.1049,109.1187,109.0138
"t",0.1177,109.3270,109.2093
"o",0.1287,109.4762,109.3475
"s",0.1058,109.6566,109.5508
"space",0.0955,109.8715,109.7760
"t",0.0611,110.3404,110.2793
"i",0.0957,110.4762,110.3806
"e",0.1305,110.6383,110.5078
"n",0.0973,110.7786,110.6813
"e",0.1319,110.9877,110.8558
"n",0.0876,111.1661,111.0785
"d",0.0348,111.1965,111.1617
"space",0.0922,111.6344,111.5422
"u",0.0784,111.8811,111.8027
"n",0.0699,112.1304,112.0605
"space",0.0610,112.3082,112.2472
"b",0.1415,112.5401,112.3986
"u",0.0823,112.6512,112.5689
"r",0.0746,112.8743,112.7997
"r",0.1083,113.1031,112.9948
"r",0.0937,113.3026,113.2089
"o",0.0980,113.4917,113.3937
"space",0.0739,113.8426,113.7687
"u",0.0491,114.0932,114.0441
"y",0.0650,114.1047,114.0397
"space",0.0578,114.3456,114.2878
"e",0.1134,114.5681,114.4547
"n",0.0696,114.6517,114.5820
"space",0.0673,114.8694,114.8022
"l",0.1028,115.0792,114.9764
"i",0.0471,115.2918,115.2447
"u",0.0556,115.2960,115.2405
"g",0.1169,115.5265,115.4096
"a",0.1570,116.1902,116.0333
"r",0.1295,116.5330,116.4035
"space",0.0988,116.7575,116.6587
"d",0.1322,116.9512,116.8191
"e",0.1031,117.1967,117.0936
"space",0.0912,117.3570,117.2658
"m",0.1334,117.6140,117.4807
"o",0.0955,117.8244,117.7289
"n",0.0854,118.0421,117.9566
"t",0.1279,118.2878,118.1599
"a",0.1850,118.5554,118.3705
"r",0.1616,118.7402,118.5786
"s",0.0859,119.0013,118.9154
"e",0.1484,119.3416,119.1932
"comma",0.1238,119.6284,119.5046
"space",0.0774,119.8331,119.7557
"v",0.1599,120.3207,120.1608
"a",0.1524,120.5550,120.4026
"n",0.1228,120.7043,120.5815
"space",0.0813,120.9114,120.8301
"l",0.1172,121.1369,121.0197
"o",0.0935,121.3472,121.2537
"s",0.1265,121.5166,121.3901
"space",0.0786,121.6662,121.5876
"d",0.1282,121.8993,121.7711
"o",0.1035,122.0076,121.9041
"s",0.1174,122.2228,122.1054
"space",0.0744,122.4173,122.3429
"a",0.1482,122.7437,122.5955
"n",0.0957,122.8502,122.7545
"d",0.1164,123.1282,123.0118
"a",0.1624,123.6140,123.4516
"n",0.0897,123.7919,123.7022
"d",0.1163,124.0007,123.8844
"o",0.1322,124.2031,124.0709
"period",0.1039,124.8895,124.7857
"Return",0.1288,125.5871,125.4584
"space",0.0878,125.9519,125.8641
"S",0.1256,126.8723,126.7466
"Shift_R",0.4004,126.9021,126.5016
"a",0.1006,127.1172,127.0167
"l",0.1376,127.3371,127.1995
"i",0.0705,127.5690,127.4985
"e",0.1005,127.7579,127.6574
"r",0.1315,128.0189,127.8874
"o",0.0922,128.1532,128.0610
"n",0.0857,128.3794,128.2937
"space",0.0752,128.5785,128.5032
"d",0.0998,128.7426,128.6428
"e",0.1231,129.0061,128.8830
"l",0.1164,129.2518,129.1354
"space",0.0801,129.4636,129.3835
"ntilde",0.1015,129.6973,129.5958
"u",0.1248,129.9956,129.8707
"e",0.1526,130.3069,130.1543
"b",0.1503,130.6839,130.5336
"l",0.1094,130.8904,130.7810
"o",0.1226,131.1320,131.0093
"comma",0.1181,131.4581,131.3400
"space",0.0928,131.7134,131.6207
"e",0.1452,131.9427,131.7975
"l",0.1051,132.0427,131.9377
"space",0.0761,132.2407,132.1647
"a",0.1521,132.4326,132.2805
"b",0.1292,132.7430,132.6138
"u",0.1168,132.9274,132.8106
"e",0.1052,133.1156,133.0104
"l",0.1099,133.2819,133.1720
"p",0.0647,133.4776,133.4129
"o",0.0994,133.5075,133.4081
"space",0.0990,133.8857,133.7868
"s",0.1285,134.1351,134.0066
"u",0.1068,134.3531,134.2463
"b",0.1390,134.6512,134.5122
"o",0.0926,134.8844,134.7918
"i",0.1162,134.8961,134.7799
"[65105]",0.1483,135.8000,135.6517
"o",0.1465,136.2206,136.0742
"space",0.1233,138.9353,138.8120
"a",0.1582,139.3598,139.2016
"l",0.1301,139.5371,139.4070
"space",0.0929,139.7150,139.6221
"n",0.1453,139.9890,139.8437
"i",0.1441,140.3114,140.1673
"ntilde",0.1489,140.6300,140.4811
"o",0.1227,140.8648,140.7422
"space",0.0880,141.0578,140.9698
"a",0.1589,141.3001,141.1413
"ntilde",0.1130,141.3839,141.2709
"BackSpace",0.0968,142.2758,142.1790
"ntilde",0.1231,142.9163,142.7933
"space",0.1050,143.1293,143.0243
"b",0.1538,143.3750,143.2212
"i",0.0659,143.5114,143.4455
"u",0.0823,143.5238,143.4415
"r",0.1056,143.8891,143.7836
"r",0.1261,144.1699,144.0438
"o",0.1043,146.3333,146.2290
"space",0.1138,146.7429,146.6291
"y",0.0928,147.0641,146.9713
"u",0.0928,147.0685,146.9756
"BackSpace",0.1150,148.4834,148.3684
"space",0.0910,148.7671,148.6760
"c",0.1488,149.1603,149.0115
"o",0.1184,149.3332,149.2149
"n",0.0982,149.5789,149.4807
"r",0.0913,149.9103,149.8190
"t",0.0999,149.9144,149.8145
"i",0.1049,150.0106,149.9057
"n",0.0802,150.2134,150.1333
"u",0.0826,150.4537,150.3711
"a",0.1362,150.5943,150.4581
"r",0.1565,150.9494,150.7928
"o",0.1132,151.1340,151.0207
"n",0.1129,151.9816,151.8687
"space",0.0652,152.2398,152.1746
"a",0.0360,152.4403,152.4043
"e",0.1343,152.8095,152.6752
"l",0.1234,152.9759,152.8525
"space",0.0929,153.6437,153.5508
"v",0.1540,154.1430,153.9890
"i",0.1255,154.3191,154.1936
"a",0.1314,154.4941,154.3626
"j",0.1364,154.8103,154.6739
"e",0.1485,155.0507,154.9022
"period",0.1250,155.8039,155.6789
"Return",0.0994,156.8228,156.7234
"A",53.6891,158.6397,104.9506
"Shift_R",0.3459,158.6763,158.3303
"l",0.1357,159.0403,158.9046
"space",0.1006,159.2788,159.1782
"l",0.1434,159.5928,159.4494
"l",0.1484,159.8510,159.7026
"e",0.1347,160.0969,159.9622
"g",0.1140,160.3547,160.2407
"a",0.1561,160.5744,160.4183
"r",0.1411,160.9820,160.8409
"space",0.1184,161.5188,161.4004
"a",0.1355,161.7479,161.6124
"space",0.1011,161.8955,161.7944
"o",0.1229,162.1326,162.0097
"t",0.1418,162.3893,162.2475
"r",0.0879,162.6143,162.5264
"a",0.1629,163.0422,162.8792
"space",0.1074,163.2400,163.1327
"a",0.1177,163.4569,163.3392
"l",0.1224,163.5630,163.4405
"d",0.1102,163.7707,163.6605
"e",0.1117,164.0265,163.9148
"a",0.0846,164.2438,164.1592
"comma",0.1218,164.5171,164.3953
"space",0.1161,164.7400,164.6240
"l",0.1892,165.0557,164.8665
"a",0.1638,165.1659,165.0021
"space",0.0911,165.3161,165.2250
"g",0.1362,165.5916,165.4554
"e",0.1389,165.8501,165.7112
"n",0.1316,165.9868,165.8552
"t",0.1533,166.2114,166.0581
"e",0.1358,166.4545,166.3187
"space",0.0954,166.5865,166.4912
"e",0.1411,166.8567,166.7155
"x",0.0800,167.2087,167.1288
"x",0.0950,167.3984,167.3035
"v",0.1237,167.7835,167.6597
"BackSpace",0.0914,168.5237,168.4323
"c",0.1969,168.9567,168.7598
"l",0.1341,169.3798,169.2457
"a",0.1213,169.5910,169.4697
"m",0.1360,169.9387,169.8027
"[65104]",0.1231,171.0540,170.9309
"o",0.1179,171.5372,171.4193
"BackSpace",0.1046,175.2278,175.1232
"BackSpace",0.1103,175.5010,175.3907
"m",0.0951,177.5251,177.4301
"[65105]",0.1012,178.1779,178.0767
"o",0.1174,179.3316,179.2142
"space",0.1383,180.4604,180.3221
"e",0.1399,181.7918,181.6520
"s",0.1425,182.0590,181.9166
"c",0.1171,182.4049,182.2878
"a",0.1325,182.6273,182.4948
"n",0.1175,182.7844,182.6670
"d",0.1483,183.0016,182.8533
"a",0.1300,183.1857,183.0558
"l",0.1258,183.4159,183.2901
"i",0.0910,183.6212,183.5302
"z",0.1316,183.7660,183.6344
"a",0.0908,184.0109,183.9201
"d",0.1178,184.3627,184.2449
"a",0.1488,184.6809,184.5321
"Return",0.1439,186.0274,185.8836
"Q",83.0581,188.0161,104.9580
"Shift_R",0.4419,188.0387,187.5968
"u",0.1215,188.4291,188.3076
"e",0.1136,188.6002,188.4866
"space",0.1278,188.8201,188.6923
"n",0.1402,189.9997,189.8594
"i",0.1359,190.2472,190.1112
"ntilde",0.1412,190.5089,190.3677
"o",0.1207,190.7361,190.6153
"space",0.0823,190.9560,190.8738
"m",0.1238,191.2722,191.1484
"a",0.1385,191.5478,191.4093
"s",0.1244,191.8295,191.7051
"space",0.1231,193.2885,193.1654
"m",0.1667,194.0103,193.8436
"a",0.2200,194.3667,194.1467
"l",0.1357,194.4981,194.3623
"e",0.0923,194.6695,194.5772
"d",0.1355,194.9326,194.7971
"u",0.1256,195.0849,194.9592
"c",0.1318,195.3514,195.2196
"a",0.1437,195.5611,195.4174
"d",0.1491,195.8166,195.6675
"o",0.1343,196.0548,195.9205
"space",0.1240,196.3793,196.2553
"q",0.1441,196.6294,196.4853
"u",0.1046,196.7748,196.6702
"e",0.1087,196.9262,196.8175
"space",0.1208,197.0882,196.9675
"p",0.0927,197.3085,197.2158
"o",0.1185,197.5853,197.4669
"c",0.1179,197.8051,197.6873
"o",0.1277,197.9547,197.8270
"space",0.0732,198.1623,198.0892
"r",0.1844,198.5722,198.3878
"e",0.1050,198.7682,198.6631
"s",0.1401,198.9793,198.8391
"p",0.1084,199.1838,199.0753
"e",0.0961,199.3229,199.2268
"t",0.1366,199.6550,199.5184
"o",0.0975,199.8011,199.7036
"space",0.1022,200.3215,200.2193
"v",0.1472,200.8071,200.6599
"a",0.1177,201.0107,200.8930
"space",0.0826,201.1470,201.0644
"m",0.1390,201.4034,201.2644
"o",0.1103,201.6003,201.4900
"n",0.1139,201.8259,201.7120
"t",0.1620,202.1732,202.0112
"a",0.1405,202.4168,202.2763
"d",0.1093,202.6713,202.5620
"o",0.1262,202.8584,202.7322
"space",0.0968,203.0385,202.9416
"e",0.1668,203.2906,203.1238
"n",0.0964,203.3693,203.2730
"space",0.0846,203.5858,203.5013
"e",0.1141,203.7614,203.6472
"l",0.1097,203.8832,203.7734
"space",0.0914,204.1114,204.0200
"b",0.1537,204.3937,204.2399
"u",0.1084,204.5892,204.4809
"r",0.0870,204.8311,204.7441
"r",0.1040,205.0500,204.9460
"o",0.1182,205.4921,205.3740
"space",0.1152,205.7275,205.6123
"y",0.1168,206.2141,206.0973
"u",0.1258,206.2185,206.0927
"BackSpace",0.1317,207.1966,207.0650
"BackSpace",0.1151,207.5725,207.4574
"u",0.0607,208.0182,207.9575
"BackSpace",0.0959,208.9017,208.8057
"y",0.0961,209.3359,209.2399
"space",0.1062,209.5935,209.4872
"e",0.1285,209.8766,209.7481
"l",0.1111,210.0461,209.9350
"space",0.1057,210.2303,210.1247
"p",0.0686,210.4130,210.3444
"o",0.1016,210.6357,210.5341
"b",0.0930,210.8504,210.7574
"r",0.1219,211.2206,211.0988
"e",0.1316,211.5090,211.3774
"space",0.1130,211.9666,211.8536
"v",0.1346,221.2619,221.1273
"i",0.1268,221.4369,221.3101
"e",0.1427,221.5852,221.4425
"j",0.0956,221.7073,221.6118
"o",0.1004,221.9577,221.8574
"space",0.1000,222.1471,222.0471
"c",0.1793,222.3574,222.1781
"a",0.1352,222.4758,222.3405
"m",0.1381,222.6253,222.4873
"i",0.1073,222.8302,222.7229
"n",0.0992,223.0356,222.9364
"a",0.1355,223.1967,223.0612
"n",0.1054,223.3099,223.2045
"d",0.1287,223.5814,223.4527
"o",0.1130,223.7250,223.6119
"space",0.0910,223.9405,223.8495
"a",0.1143,224.1219,224.0077
"space",0.1009,224.2567,224.1558
"s",0.1187,224.4492,224.3304
"u",0.1084,224.6109,224.5025
"space",0.0962,224.8133,224.7171
"l",0.1412,225.0403,224.8991
"a",0.1413,225.1897,225.0484
"d",0.0995,225.4437,225.3442
"o",0.1179,225.6173,225.4995
"period",0.1154,226.1314,226.0160
"Return",0.1310,227.0672,226.9362
"space",0.1120,228.0760,227.9640
"Shift_R",0.3825,229.2489,228.8664
"e",1460104989.1148,229.2740,-1460104759.8408
"n",0.0813,229.5623,229.4809
"space",0.1049,229.8053,229.7003
"l",0.1247,230.5822,230.4575
"a",0.1339,230.7812,230.6473
"s",0.1423,231.1694,231.0271
"space",0.0862,231.3487,231.2625
"a",0.1300,231.5512,231.4212
"j",0.1438,231.8187,231.6749
"u",0.0916,232.0423,231.9507
"e",0.1265,232.2430,232.1165
"r",0.1243,232.4733,232.3490
"a",0.1423,232.6866,232.5443
"s",0.0948,232.9395,232.8448
"space",0.0966,233.1333,233.0367
"d",0.1307,233.3108,233.1801
"e",0.0951,233.5304,233.4354
"space",0.0921,233.6958,233.6037
"l",0.1266,233.9249,233.7983
"a",0.1310,234.0697,233.9387
"space",0.0867,234.2328,234.1461
"a",0.1386,234.4791,234.3405
"l",0.1093,234.5628,234.4534
"d",0.1142,234.7619,234.6477
"e",0.1235,235.0298,234.9063
"a",0.1186,235.2579,235.1393
"comma",0.1276,235.4978,235.3702
"space",0.1060,235.7247,235.6186
"e",0.1404,235.9507,235.8103
"l",0.1141,236.0783,235.9642
"space",0.0833,236.2753,236.1920
"a",0.1570,236.4726,236.3156
"b",0.1229,236.7633,236.6404
"u",0.1131,236.8726,236.7595
"e",0.1544,237.1000,236.9457
"l",0.1014,237.2190,237.1176
"o",0.0883,237.4542,237.3659
"space",0.0970,237.6739,237.5769
"u",0.0650,237.9118,237.8468
"space",0.0971,238.1870,238.0900
"e",0.1037,238.4023,238.2985
"l",0.1082,238.5719,238.4637
"space",0.1094,238.7801,238.6708
"m",0.0835,239.0027,238.9192
"n",0.0959,239.0094,238.9135
"i",0.0721,239.2403,239.1683
"o",0.0827,239.2463,239.1636
"BackSpace",0.0341,240.3120,240.2779
"BackSpace",0.0783,240.5414,240.4631
"BackSpace",0.0673,240.7586,240.6912
"i",0.0911,241.5780,241.4869
"e",0.1145,241.8817,241.7672
"t",0.1666,242.2029,242.0363
"o",0.1186,242.4124,242.2937
"space",0.1213,244.9752,244.8539
"s",0.1329,245.3054,245.1725
"e",0.1167,245.5323,245.4156
"space",0.1346,245.7326,245.5980
"s",0.1576,245.8860,245.7284
"u",0.1434,246.0711,245.9276
"b",0.1298,246.3267,246.1970
"i",0.1238,246.5334,246.4096
"e",0.1150,246.6827,246.5677
"r",0.1613,246.9491,246.7879
"o",0.1129,247.0579,246.9449
"n",0.1030,247.3155,247.2125
"space",0.0945,247.5275,247.4330
"l",0.1187,247.7400,247.6212
"s",0.0658,247.8872,247.8214
"o",0.0903,247.9651,247.8747
"BackSpace",0.1034,248.9912,248.8877
"BackSpace",0.0875,249.1855,249.0980
"p",0.0739,249.5368,249.4629
"BackSpace",0.1103,250.4176,250.3073
"o",0.1199,250.7930,250.6731
"s",0.1229,251.0159,250.8930
"space",0.1233,251.2133,251.0899
"d",0.1518,251.4083,251.2564
"o",0.1353,251.5815,251.4461
"s",0.1223,251.7435,251.6213
"space",0.0907,251.9854,251.8946
"a",0.1387,253.5202,253.3815
"l",0.1145,253.7065,253.5920
"space",0.1082,253.8948,253.7866
"b",0.1486,254.1270,253.9784
"u",0.1321,254.3342,254.2021
"r",0.0959,254.7936,254.6977
"r",0.1439,256.3641,256.2202
"o",0.1108,256.6298,256.5190
"period",0.1260,268.9334,268.8075
"space",0.1203,269.2638,269.1435
"P",0.1236,270.7388,270.6151
"Shift_L",0.3760,270.7684,270.3925
"a",0.1240,271.1233,270.9993
"s",0.0408,271.3289,271.2880
"a",0.1740,273.1057,272.9317
"r",0.1520,273.5243,273.3724
"o",0.1412,273.7742,273.6329
"n",0.1347,276.7888,276.6541
"space",0.1187,277.1102,276.9915
"j",0.1526,277.4340,277.2814
"u",0.0780,277.6288,277.5509
"n",0.1213,277.8988,277.7774
"t",0.1527,278.1503,277.9976
"o",0.1301,278.2760,278.1459
"space",0.1045,278.4553,278.3508
"a",0.1456,278.6218,278.4763
"space",0.1001,278.7775,278.6774
"u",0.1041,278.9876,278.8835
"n",0.0937,279.2528,279.1591
"space",0.0839,279.4707,279.3868
"f",0.1680,279.7586,279.5906
"r",0.1426,280.0730,279.9304
"u",0.1301,280.2185,280.0884
"p",0.1086,280.4669,280.3583
"o",0.1069,280.7069,280.6000
"d",0.1220,281.8809,281.7589
"BackSpace",0.1128,282.7909,282.6781
"BackSpace",0.0459,282.9515,282.9056
"o",0.1219,284.0064,283.8845
"space",0.0886,284.2160,284.1274
"d",0.1309,284.4509,284.3201
"e",0.1311,284.6910,284.5600
"space",0.1098,284.8095,284.6998
"c",0.1259,285.0573,284.9314
"a",0.1314,285.2584,285.1270
"m",0.1218,285.3762,285.2544
"p",0.1119,285.6429,285.5309
"e",0.1114,285.8365,285.7250
"s",0.1219,286.0732,285.9513
"i",0.1037,286.2216,286.1179
"n",0.1196,286.8643,286.7447
"o",0.1263,287.2009,287.0746
"s",0.1740,287.4960,287.3220
"space",0.1160,289.2214,289.1054
"y",0.1070,289.5462,289.4392
"space",0.0861,289.8011,289.7150
"e",0.0940,290.1349,290.0409
