"e",0.1316,197.5321,197.4004
"r",0.1215,197.6834,197.5620
"a",0.1136,198.2629,198.1493
"s",0.1182,198.5048,198.3865
"space",0.0601,199.1569,199.0967
"d",0.1084,199.4743,199.3659
"e",0.1038,199.6381,199.5343
"space",0.0851,199.7535,199.6685
"l",0.0701,200.2798,200.2098
"a",0.1234,200.4966,200.3732
"space",0.0603,200.6152,200.5549
"a",0.1000,200.9144,200.8144
"l",0.0790,201.1343,201.0553
"d",0.1231,201.4268,201.3037
"e",0.1145,201.5943,201.4798
"a",0.1037,202.4692,202.3655
"space",0.0602,203.4223,203.3621
"e",0.0942,203.7793,203.6851
"l",0.0797,204.0175,203.9378
"space",0.0786,204.2581,204.1795
"a",0.1265,204.4563,204.3298
"b",0.1005,204.8840,204.7835
"u",0.0876,205.2875,205.1999
"e",0.1193,205.5373,205.4180
"l",0.0744,205.9721,205.8977
"o",0.0804,206.1896,206.1092
"space",0.0799,206.9425,206.8627
"u",0.0923,207.4687,207.3764
"BackSpace",0.0751,208.5145,208.4394
"y",0.0801,208.9130,208.8329
"space",0.0798,209.1924,209.1126
"e",0.1254,209.4415,209.3161
"l",0.0734,209.7195,209.6461
"space",0.0909,209.9839,209.8929
"n",0.0961,210.2908,210.1946
"i",0.0704,210.4294,210.3590
"e",0.1669,210.7544,210.5875
"t",0.1184,211.0186,210.9002
"o",0.0972,211.3985,211.3013
"space",0.0780,212.0288,211.9508
"s",0.1263,212.4729,212.3466
"e",0.1040,212.6362,212.5322
"space",0.0780,212.8073,212.7293
"s",0.1188,213.3468,213.2280
"u",0.0916,213.4595,213.3679
"b",0.1134,213.7844,213.6710
"i",0.0731,213.9938,213.9207
"e",0.1223,214.3308,214.2086
"r",0.1189,214.4930,214.3741
"o",0.0819,214.7288,214.6469
"n",0.0818,215.4275,215.3457
"space",0.0965,216.0266,215.9301
"l",0.0617,216.6890,216.6273
"o",0.0550,216.8454,216.7904
"s",0.1095,217.1001,216.9906
"space",0.0690,217.2606,217.1916
"d",0.1431,217.4855,217.3424
"o",0.1155,217.7552,217.6397
"s",0.0952,218.0398,217.9446
"a",0.1505,219.3721,219.2216
"l",0.1332,219.5404,219.4072
"space",0.0871,221.3397,221.2526
"b",0.0923,222.0043,221.9120
"u",0.0827,222.2013,222.1186
"r",0.0746,222.5860,222.5114
"r",0.0723,222.7701,222.6978
"e",0.1179,223.7456,223.6277
"space",0.0904,226.4962,226.4058
"p",0.0809,227.9088,227.8278
"a",0.1095,228.1708,228.0613
"s",0.0874,228.4105,228.3231
"a",0.0998,228.6112,228.5114
"r",0.1172,229.0125,228.8953
"o",0.1028,229.2643,229.1614
"n",0.0818,229.6216,229.5399
"space",0.1058,229.8420,229.7362
"k",0.0824,230.3658,230.2834
"BackSpace",0.0775,231.4912,231.4137
"j",0.1046,232.2598,232.1552
"u",0.0952,232.4238,232.3286
"n",0.0883,233.0401,232.9518
"t",0.0906,233.4377,233.3471
"o",0.0919,234.2820,234.1901
"space",0.0686,235.0838,235.0152
"a",0.1528,235.4612,235.3084
"space",0.0881,235.5540,235.4659
"u",0.0829,235.8674,235.7845
"n",0.0932,236.0823,235.9892
"space",0.1090,236.3226,236.2137
"g",0.1212,236.6633,236.5421
"r",0.1663,236.8245,236.6582
"u",0.0947,237.1318,237.0371
"p",0.0823,237.6306,237.5483
"o",0.1034,237.8420,237.7386
"space",0.0861,238.9849,238.8988
"d",0.1128,239.2997,239.1868
"e",0.1034,239.4537,239.3504
"space",0.0909,239.6598,239.5689
"c",0.0974,240.0279,239.9305
"mouse_left",0.1003,240.2466,240.1463
"a",0.1761,240.3003,240.1242
"m",0.0939,240.5023,240.4084
"p",0.0723,240.9316,240.8594
"e",0.1079,241.1933,241.0854
"s",0.1036,241.5110,241.4074
"i",0.0903,241.6910,241.6007
"n",0.1094,241.9413,241.8320
"o",0.0818,242.5374,242.4556
"s",0.0965,243.5604,243.4639
"space",0.0882,244.2584,244.1703
"y",0.0614,244.8642,244.8028
"space",0.0904,245.1670,245.0766
"e",0.1489,245.3464,245.1975
"s",0.1007,245.6083,245.5076
"t",0.0907,245.7644,245.6737
"o",0.0820,246.3958,246.3138
"s",0.0853,246.7130,246.6276
"space",0.0955,247.6884,247.5928
"l",0.0648,249.3410,249.2762
"e",0.1181,249.5246,249.4066
"s",0.1040,249.8200,249.7160
"space",0.0832,249.9678,249.8846
"g",0.1583,250.2570,250.0987
"r",0.1537,250.4234,250.2697
"i",0.0798,250.6318,250.5520
"t",0.0838,250.9788,250.8951
"a",0.1438,251.1919,251.0481
"r",0.1060,251.4815,251.3755
"o",0.0958,251.7735,251.6778
"n",0.0744,252.2382,252.1638
"Return",0.1001,253.4809,253.3808
"s",0.1049,254.8888,254.7840
"i",0.0879,255.0478,254.9598
"n",0.0884,255.3100,255.2216
"v",0.1134,255.7476,255.6342
"e",0.1582,255.9915,255.8333
"r",0.1432,256.1680,256.0247
"g",0.1165,256.4953,256.3787
"u",0.0906,256.6793,256.5888
"e",0.1163,256.9461,256.8298
"n",0.0907,257.1577,257.0670
"z",0.1172,258.1880,258.0708
"a",0.1151,258.3486,258.2335
"s",0.1397,258.5437,258.4040
"space",0.0793,259.6709,259.5916
"e",0.0903,260.3261,260.2358
"s",0.1004,260.6284,260.5280
"space",0.0725,261.0637,260.9913
"q",0.1535,261.2877,261.1343
"e",0.1315,261.4893,261.3579
"u",0.0926,261.6807,261.5881
"e",0.1103,261.9192,261.8089
"BackSpace",0.0699,262.8249,262.7550
"space",0.0745,263.1486,263.0741
"n",0.0833,263.4289,263.3456
"o",0.0747,263.7461,263.6714
"space",0.0656,264.0307,263.9651
"t",0.1135,264.2248,264.1113
"e",0.1487,264.4285,264.2799
"n",0.1008,264.5973,264.4966
"e",0.0823,265.4050,265.3227
"i",0.0821,265.6464,265.5643
"s",0.0859,265.9570,265.8711
"space",0.0920,266.0995,266.0075
"c",0.1101,266.3134,266.2033
"o",0.0881,266.5663,266.4782
"r",0.1262,267.1127,266.9865
"a",0.1184,267.5076,267.3892
"z",0.0932,267.9319,267.8387
"o",0.0829,268.2111,268.1281
"n",0.0750,268.5508,268.4758
"space",0.0728,269.4403,269.3675
"v",0.0825,270.1664,270.0840
"a",0.1232,270.6694,270.5462
"i",0.0739,270.8145,270.7406
"s",0.0961,271.0925,270.9964
"space",0.0729,271.2361,271.1632
"a",0.1211,271.4723,271.3512
"space",0.0651,271.5605,271.4954
"r",0.0956,271.8382,271.7426
"e",0.1714,272.0724,271.9010
"v",0.1535,272.2715,272.1179
"e",0.1276,272.4568,272.3293
"n",0.1010,272.6164,272.5154
"t",0.1135,272.8158,272.7023
"a",0.1431,273.2534,273.1103
"r",0.1435,273.6497,273.5062
"mouse_left",0.1002,274.1727,274.0725
"space",0.0761,274.2717,274.1956
"a",0.1075,274.9323,274.8248
"l",0.0668,275.1058,275.0390
"space",0.0998,275.3281,275.2283
"p",0.0748,275.6455,275.5707
"o",0.0650,275.8013,275.7363
"b",0.0999,276.1366,276.0366
"r",0.1553,276.3813,276.2260
"e",0.0955,276.7590,276.6634
"space",0.0922,276.9172,276.8251
"a",0.1307,277.1741,277.0434
"n",0.1260,277.3811,277.2551
"i",0.0800,277.5196,277.4396
"m",0.0911,277.7577,277.6666
"a",0.1050,277.9594,277.8543
"l",0.0800,278.3052,278.2252
"Return",0.0836,279.0920,279.0084
"e",0.1131,280.6968,280.5837
"l",0.0774,280.9052,280.8278
"space",0.0963,281.1526,281.0563
"a",0.1314,281.3861,281.2547
"n",0.0746,281.5373,281.4626
"c",0.1136,281.8248,281.7113
"i",0.0727,282.0711,281.9983
"a",0.1362,282.3508,282.2145
"n",0.0828,282.6989,282.6161
"o",0.0752,283.0919,283.0168
"space",0.0970,283.7032,283.6062
"y",0.1008,284.3066,284.2058
"space",0.0751,284.5933,284.5181
"e",0.1168,284.8378,284.7210
"l",0.0905,285.0721,284.9816
"space",0.0831,285.3639,285.2808
"n",0.1062,285.6160,285.5098
"i",0.0824,285.7790,285.6966
"ntilde",0.0697,286.2425,286.1728
"o",0.0799,286.6715,286.5916
"space",0.0823,287.4693,287.3870
"s",0.1099,288.0785,287.9686
"e",0.0952,288.2596,288.1644
"space",0.0796,288.4307,288.3511
"c",0.0805,289.1143,289.0339
"mouse_left",0.0996,289.3454,289.2459
"a",0.1267,289.4459,289.3192
"r",0.0854,289.7198,289.6343
"g",0.0598,290.0668,290.0069
"a",0.1436,290.2673,290.1237
"r",0.1304,290.5490,290.4186
"o",0.0778,290.8645,290.7867
"mouse_left",0.1002,291.2057,291.1055
"n",0.0988,291.4283,291.3295
"space",0.0680,291.8186,291.7506
"a",0.0957,292.3625,292.2668
"l",0.0776,292.5213,292.4437
"space",0.0970,292.7850,292.6880
"b",0.0924,293.1553,293.0629
"u",0.0908,293.3550,293.2641
"r",0.0830,293.6945,293.6115
"r",0.0668,293.8656,293.7987
"o",0.1131,294.2666,294.1535
"space",0.0828,294.7050,294.6221
"s",0.0945,295.1280,295.0335
"o",0.0752,295.3441,295.2689
"b",0.0926,295.8109,295.7184
"mouse_left",0.0999,296.0348,295.9350
"r",0.1040,296.4906,296.3866
"e",0.1002,296.8051,296.7048
"space",0.0834,297.1956,297.1121
"mouse_left",0.1014,297.4356,297.3341
"s",0.1108,297.4404,297.3296
"u",0.0758,297.5911,297.5153
"s",0.0892,297.7667,297.6774
"space",0.0805,298.0595,297.9790
"h",0.0739,298.5565,298.4826
"o",0.0693,299.0826,299.0133
"m",0.0746,299.4340,299.3595
"b",0.0871,299.8446,299.7575
"r",0.1309,300.3726,300.2417
